 (3.700000000000000000e+03+0.000000000000000000e+00j)  (-3.409981408258838664e-01+0.000000000000000000e+00j)  (-5.276028569294974879e-01+0.000000000000000000e+00j)
 (3.800000000000000000e+03+0.000000000000000000e+00j)  (-3.559595681499079234e-01+0.000000000000000000e+00j)  (-5.602951319184246159e-01+0.000000000000000000e+00j)
 (3.900000000000000000e+03+0.000000000000000000e+00j)  (-3.709514561031495017e-01+0.000000000000000000e+00j)  (-5.898256889345193654e-01+0.000000000000000000e+00j)
 (4.000000000000000000e+03+0.000000000000000000e+00j)  (-3.859498208629833504e-01+0.000000000000000000e+00j)  (-6.160773168823254764e-01+0.000000000000000000e+00j)
 (4.100000000000000000e+03+0.000000000000000000e+00j)  (-4.009306682452731807e-01+0.000000000000000000e+00j)  (-6.389492157998070132e-01+0.000000000000000000e+00j)
 (4.200000000000000000e+03+0.000000000000000000e+00j)  (-4.158700320899518799e-01+0.000000000000000000e+00j)  (-6.583574655759406591e-01+0.000000000000000000e+00j)
 (4.300000000000000000e+03+0.000000000000000000e+00j)  (-4.307440126017615389e-01+0.000000000000000000e+00j)  (-6.742354116974799139e-01+0.000000000000000000e+00j)
 (4.400000000000000000e+03+0.000000000000000000e+00j)  (-4.455288145848296799e-01+0.000000000000000000e+00j)  (-6.865339661582655628e-01+0.000000000000000000e+00j)
 (4.500000000000000000e+03+0.000000000000000000e+00j)  (-4.602007855099076727e-01+0.000000000000000000e+00j)  (-6.952218220802459658e-01+0.000000000000000000e+00j)
 (4.600000000000000000e+03+0.000000000000000000e+00j)  (-4.747364533533673381e-01+0.000000000000000000e+00j)  (-7.002855810182064822e-01+0.000000000000000000e+00j)
 (4.700000000000000000e+03+0.000000000000000000e+00j)  (-4.891125641474370345e-01+0.000000000000000000e+00j)  (-7.017297923481163879e-01+0.000000000000000000e+00j)
 (4.800000000000000000e+03+0.000000000000000000e+00j)  (-5.033061191815869639e-01+0.000000000000000000e+00j)  (-6.995769045697709521e-01+0.000000000000000000e+00j)
 (4.900000000000000000e+03+0.000000000000000000e+00j)  (-5.172944117955582399e-01+0.000000000000000000e+00j)  (-6.938671287860184167e-01+0.000000000000000000e+00j)
 (5.000000000000000000e+03+0.000000000000000000e+00j)  (-5.310550637051782985e-01+0.000000000000000000e+00j)  (-6.846582150511713039e-01+0.000000000000000000e+00j)
 (5.100000000000000000e+03+0.000000000000000000e+00j)  (-5.445660608028415339e-01+0.000000000000000000e+00j)  (-6.720251427080603523e-01+0.000000000000000000e+00j)
 (5.200000000000000000e+03+0.000000000000000000e+00j)  (-5.578057883753848589e-01+0.000000000000000000e+00j)  (-6.560597262545884156e-01+0.000000000000000000e+00j)
 (5.300000000000000000e+03+0.000000000000000000e+00j)  (-5.707530656830150928e-01+0.000000000000000000e+00j)  (-6.368701386944426446e-01+0.000000000000000000e+00j)
 (5.400000000000000000e+03+0.000000000000000000e+00j)  (-5.833871798439799194e-01+0.000000000000000000e+00j)  (-6.145803547308408277e-01+0.000000000000000000e+00j)
 (5.500000000000000000e+03+0.000000000000000000e+00j)  (-5.956879189707544597e-01+0.000000000000000000e+00j)  (-5.893295165548141368e-01+0.000000000000000000e+00j)
 (5.600000000000000000e+03+0.000000000000000000e+00j)  (-6.076356045047548449e-01+0.000000000000000000e+00j)  (-5.612712253587004430e-01+0.000000000000000000e+00j)
 (5.700000000000000000e+03+0.000000000000000000e+00j)  (-6.192111226978295191e-01+0.000000000000000000e+00j)  (-5.305727620692544111e-01+0.000000000000000000e+00j)
 (5.800000000000000000e+03+0.000000000000000000e+00j)  (-6.303959551901822111e-01+0.000000000000000000e+00j)  (-4.974142411414850806e-01+0.000000000000000000e+00j)
 (5.900000000000000000e+03+0.000000000000000000e+00j)  (-6.411722086357951600e-01+0.000000000000000000e+00j)  (-4.619877015820956778e-01+0.000000000000000000e+00j)
 (6.000000000000000000e+03+0.000000000000000000e+00j)  (-6.515226433279669438e-01+0.000000000000000000e+00j)  (-4.244961396787962915e-01+0.000000000000000000e+00j)
 (6.100000000000000000e+03+0.000000000000000000e+00j)  (-6.614307007791653259e-01+0.000000000000000000e+00j)  (-3.851524881971755132e-01+0.000000000000000000e+00j)
 (6.200000000000000000e+03+0.000000000000000000e+00j)  (-6.708805302110738555e-01+0.000000000000000000e+00j)  (-3.441785470688987769e-01+0.000000000000000000e+00j)
 (6.300000000000000000e+03+0.000000000000000000e+00j)  (-6.798570139124588962e-01+0.000000000000000000e+00j)  (-3.018038708324450314e-01+0.000000000000000000e+00j)
 (6.400000000000000000e+03+0.000000000000000000e+00j)  (-6.883457914242778752e-01+0.000000000000000000e+00j)  (-2.582646182992685002e-01+0.000000000000000000e+00j)
 (6.500000000000000000e+03+0.000000000000000000e+00j)  (-6.963332825133550230e-01+0.000000000000000000e+00j)  (-2.138023701030861701e-01+0.000000000000000000e+00j)
 (6.600000000000000000e+03+0.000000000000000000e+00j)  (-7.038067088978550156e-01+0.000000000000000000e+00j)  (-1.686629199471128271e-01+0.000000000000000000e+00j)
 (6.700000000000000000e+03+0.000000000000000000e+00j)  (-7.107541146898095352e-01+0.000000000000000000e+00j)  (-1.230950454926459381e-01+0.000000000000000000e+00j)
 (6.800000000000000000e+03+0.000000000000000000e+00j)  (-7.171643855219841379e-01+0.000000000000000000e+00j)  (-7.734926493188659657e-02+0.000000000000000000e+00j)
 (6.900000000000000000e+03+0.000000000000000000e+00j)  (-7.230272663284993406e-01+0.000000000000000000e+00j)  (-3.167658535771294970e-02+0.000000000000000000e+00j)
 (7.000000000000000000e+03+0.000000000000000000e+00j)  (-7.283333777507468021e-01+0.000000000000000000e+00j)  (1.367275091696723566e-02+0.000000000000000000e+00j)
 (7.100000000000000000e+03+0.000000000000000000e+00j)  (-7.330742311423601443e-01+0.000000000000000000e+00j)  (5.845051592794681117e-02+0.000000000000000000e+00j)
 (7.200000000000000000e+03+0.000000000000000000e+00j)  (-7.372422421492403899e-01+0.000000000000000000e+00j)  (1.024117353746384074e-01+0.000000000000000000e+00j)
 (7.300000000000000000e+03+0.000000000000000000e+00j)  (-7.408307428429056207e-01+0.000000000000000000e+00j)  (1.453159115898972897e-01+0.000000000000000000e+00j)
 (7.400000000000000000e+03+0.000000000000000000e+00j)  (-7.438339923877523852e-01+0.000000000000000000e+00j)  (1.869282241538420819e-01+0.000000000000000000e+00j)
 (7.500000000000000000e+03+0.000000000000000000e+00j)  (-7.462471862251662813e-01+0.000000000000000000e+00j)  (2.270207022506955663e-01+0.000000000000000000e+00j)
 (7.600000000000000000e+03+0.000000000000000000e+00j)  (-7.480664637597973510e-01+0.000000000000000000e+00j)  (2.653733630064540883e-01+0.000000000000000000e+00j)
 (7.700000000000000000e+03+0.000000000000000000e+00j)  (-7.492889145356791403e-01+0.000000000000000000e+00j)  (3.017753102122364695e-01+0.000000000000000000e+00j)
 (7.800000000000000000e+03+0.000000000000000000e+00j)  (-7.499125828923471904e-01+0.000000000000000000e+00j)  (3.360257880326673607e-01+0.000000000000000000e+00j)
 (7.900000000000000000e+03+0.000000000000000000e+00j)  (-7.499364710934741662e-01+0.000000000000000000e+00j)  (3.679351845195381610e-01+0.000000000000000000e+00j)
 (8.000000000000000000e+03+0.000000000000000000e+00j)  (-7.493605409230328362e-01+0.000000000000000000e+00j)  (3.973259799973763440e-01+0.000000000000000000e+00j)
 (8.100000000000000000e+03+0.000000000000000000e+00j)  (-7.481857137464362761e-01+0.000000000000000000e+00j)  (4.240336356580098887e-01+0.000000000000000000e+00j)
 (8.200000000000000000e+03+0.000000000000000000e+00j)  (-7.464138690365527129e-01+0.000000000000000000e+00j)  (4.479074179946184175e-01+0.000000000000000000e+00j)
 (8.300000000000000000e+03+0.000000000000000000e+00j)  (-7.440478413669426860e-01+0.000000000000000000e+00j)  (4.688111550205030786e-01+0.000000000000000000e+00j)
 (8.400000000000000000e+03+0.000000000000000000e+00j)  (-7.410914158771534366e-01+0.000000000000000000e+00j)  (4.866239205525068612e-01+0.000000000000000000e+00j)
 (8.500000000000000000e+03+0.000000000000000000e+00j)  (-7.375493222172978536e-01+0.000000000000000000e+00j)  (5.012406431918650096e-01+0.000000000000000000e+00j)
 (8.600000000000000000e+03+0.000000000000000000e+00j)  (-7.334272269816251022e-01+0.000000000000000000e+00j)  (5.125726370046944647e-01+0.000000000000000000e+00j)
 (8.700000000000000000e+03+0.000000000000000000e+00j)  (-7.287317246431781470e-01+0.000000000000000000e+00j)  (5.205480512884097521e-01+0.000000000000000000e+00j)
 (8.800000000000000000e+03+0.000000000000000000e+00j)  (-7.234703270040454548e-01+0.000000000000000000e+00j)  (5.251122372072669631e-01+0.000000000000000000e+00j)
 (8.900000000000000000e+03+0.000000000000000000e+00j)  (-7.176514511780796024e-01+0.000000000000000000e+00j)  (5.262280294880169462e-01+0.000000000000000000e+00j)
 (9.000000000000000000e+03+0.000000000000000000e+00j)  (-7.112844061253051908e-01+0.000000000000000000e+00j)  (5.238759417832961063e-01+0.000000000000000000e+00j)
 (9.100000000000000000e+03+0.000000000000000000e+00j)  (-7.043793777595777073e-01+0.000000000000000000e+00j)  (5.180542747338805487e-01+0.000000000000000000e+00j)
 (9.200000000000000000e+03+0.000000000000000000e+00j)  (-6.969474126532880787e-01+0.000000000000000000e+00j)  (5.087791361891474962e-01+0.000000000000000000e+00j)
 (9.300000000000000000e+03+0.000000000000000000e+00j)  (-6.890004003652047126e-01+0.000000000000000000e+00j)  (4.960843734760065349e-01+0.000000000000000000e+00j)
 (9.400000000000000000e+03+0.000000000000000000e+00j)  (-6.805510544197160838e-01+0.000000000000000000e+00j)  (4.800214180379932527e-01+0.000000000000000000e+00j)
 (9.500000000000000000e+03+0.000000000000000000e+00j)  (-6.716128919679061893e-01+0.000000000000000000e+00j)  (4.606590431961113952e-01+0.000000000000000000e+00j)
 (9.600000000000000000e+03+0.000000000000000000e+00j)  (-6.622002121629888549e-01+0.000000000000000000e+00j)  (4.380830362091898689e-01+0.000000000000000000e+00j)
 (9.700000000000000000e+03+0.000000000000000000e+00j)  (-6.523280732847214214e-01+0.000000000000000000e+00j)  (4.123957862320085654e-01+0.000000000000000000e+00j)
 (9.800000000000000000e+03+0.000000000000000000e+00j)  (-6.420122686493666686e-01+0.000000000000000000e+00j)  (3.837157901820168471e-01+0.000000000000000000e+00j)
 (9.900000000000000000e+03+0.000000000000000000e+00j)  (-6.312693013437514766e-01+0.000000000000000000e+00j)  (3.521770789282979153e-01+0.000000000000000000e+00j)
 (1.000000000000000000e+04+0.000000000000000000e+00j)  (-6.201163578238542140e-01+0.000000000000000000e+00j)  (3.179285666073664585e-01+0.000000000000000000e+00j)
 (1.010000000000000000e+04+0.000000000000000000e+00j)  (-6.085712804201405257e-01+0.000000000000000000e+00j)  (2.811333262476403139e-01+0.000000000000000000e+00j)
 (1.020000000000000000e+04+0.000000000000000000e+00j)  (-5.966525387936362224e-01+0.000000000000000000e+00j)  (2.419677952460612957e-01+0.000000000000000000e+00j)
 (1.030000000000000000e+04+0.000000000000000000e+00j)  (-5.843792003884160646e-01+0.000000000000000000e+00j)  (2.006209145846696296e-01+0.000000000000000000e+00j)
 (1.040000000000000000e+04+0.000000000000000000e+00j)  (-5.717708999277547610e-01+0.000000000000000000e+00j)  (1.572932060001583088e-01+0.000000000000000000e+00j)
 (1.050000000000000000e+04+0.000000000000000000e+00j)  (-5.588478080027621253e-01+0.000000000000000000e+00j)  (1.121957916241174136e-01+0.000000000000000000e+00j)
 (1.060000000000000000e+04+0.000000000000000000e+00j)  (-5.456305988037384314e-01+0.000000000000000000e+00j)  (6.554936089413074263e-02+0.000000000000000000e+00j)
 (1.070000000000000000e+04+0.000000000000000000e+00j)  (-5.321404170458833294e-01+0.000000000000000000e+00j)  (1.758308979491826629e-02+0.000000000000000000e+00j)
 (1.080000000000000000e+04+0.000000000000000000e+00j)  (-5.183988441422555660e-01+0.000000000000000000e+00j)  (-3.146648227708695456e-02+0.000000000000000000e+00j)
 (1.090000000000000000e+04+0.000000000000000000e+00j)  (-5.044278636781207581e-01+0.000000000000000000e+00j)  (-8.135661252403843247e-02+0.000000000000000000e+00j)
 (1.100000000000000000e+04+0.000000000000000000e+00j)  (-4.902498262419066055e-01+0.000000000000000000e+00j)  (-1.318395459488180266e-01+0.000000000000000000e+00j)
 (1.110000000000000000e+04+0.000000000000000000e+00j)  (-4.758874136690250389e-01+0.000000000000000000e+00j)  (-1.826637319125173076e-01+0.000000000000000000e+00j)
 (1.120000000000000000e+04+0.000000000000000000e+00j)  (-4.613636027557727060e-01+0.000000000000000000e+00j)  (-2.335750600857681714e-01+0.000000000000000000e+00j)
 (1.130000000000000000e+04+0.000000000000000000e+00j)  (-4.467016285013627463e-01+0.000000000000000000e+00j)  (-2.843181097368120414e-01+0.000000000000000000e+00j)
 (1.140000000000000000e+04+0.000000000000000000e+00j)  (-4.319249469368832695e-01+0.000000000000000000e+00j)  (-3.346374062330631505e-01+0.000000000000000000e+00j)
 (1.150000000000000000e+04+0.000000000000000000e+00j)  (-4.170571976006456349e-01+0.000000000000000000e+00j)  (-3.842786785969471985e-01+0.000000000000000000e+00j)
 (1.160000000000000000e+04+0.000000000000000000e+00j)  (-4.021221657199697819e-01+0.000000000000000000e+00j)  (-4.329901119508703378e-01+0.000000000000000000e+00j)
 (1.170000000000000000e+04+0.000000000000000000e+00j)  (-3.871437441598966078e-01+0.000000000000000000e+00j)  (-4.805235887105345216e-01+0.000000000000000000e+00j)
 (1.180000000000000000e+04+0.000000000000000000e+00j)  (-3.721458951996943765e-01+0.000000000000000000e+00j)  (-5.266359124402045788e-01+0.000000000000000000e+00j)
 (1.190000000000000000e+04+0.000000000000000000e+00j)  (-3.571526121983291668e-01+0.000000000000000000e+00j)  (-5.710900083677644679e-01+0.000000000000000000e+00j)
 (1.200000000000000000e+04+0.000000000000000000e+00j)  (-3.421878812102076006e-01+0.000000000000000000e+00j)  (-6.136560946710508668e-01+0.000000000000000000e+00j)
 (1.210000000000000000e+04+0.000000000000000000e+00j)  (-3.272756426126041118e-01+0.000000000000000000e+00j)  (-6.541128187893964219e-01+0.000000000000000000e+00j)
 (1.220000000000000000e+04+0.000000000000000000e+00j)  (-3.124397528061664264e-01+0.000000000000000000e+00j)  (-6.922483531849977778e-01+0.000000000000000000e+00j)
 (1.230000000000000000e+04+0.000000000000000000e+00j)  (-2.977039460497653556e-01+0.000000000000000000e+00j)  (-7.278614451766368676e-01+0.000000000000000000e+00j)
 (1.240000000000000000e+04+0.000000000000000000e+00j)  (-2.830917964907394557e-01+0.000000000000000000e+00j)  (-7.607624156926009462e-01+0.000000000000000000e+00j)
 (1.250000000000000000e+04+0.000000000000000000e+00j)  (-2.686266804512896789e-01+0.000000000000000000e+00j)  (-7.907741020392023978e-01+0.000000000000000000e+00j)
 (1.260000000000000000e+04+0.000000000000000000e+00j)  (-2.543317390313539206e-01+0.000000000000000000e+00j)  (-8.177327400548582981e-01+0.000000000000000000e+00j)
 (1.270000000000000000e+04+0.000000000000000000e+00j)  (-2.402298410877782842e-01+0.000000000000000000e+00j)  (-8.414887813159870333e-01+0.000000000000000000e+00j)
 (1.280000000000000000e+04+0.000000000000000000e+00j)  (-2.263435466490291426e-01+0.000000000000000000e+00j)  (-8.619076413784533264e-01+0.000000000000000000e+00j)
 (1.290000000000000000e+04+0.000000000000000000e+00j)  (-2.126950708239550569e-01+0.000000000000000000e+00j)  (-8.788703753755058301e-01+0.000000000000000000e+00j)
 (1.300000000000000000e+04+0.000000000000000000e+00j)  (-1.993062482623583209e-01+0.000000000000000000e+00j)  (-8.922742776483688631e-01+0.000000000000000000e+00j)
 (1.310000000000000000e+04+0.000000000000000000e+00j)  (-1.861984982242072817e-01+0.000000000000000000e+00j)  (-9.020334024571561304e-01+0.000000000000000000e+00j)
 (1.320000000000000000e+04+0.000000000000000000e+00j)  (-1.733927903133913317e-01+0.000000000000000000e+00j)  (-9.080790032057830530e-01+0.000000000000000000e+00j)
 (1.330000000000000000e+04+0.000000000000000000e+00j)  (-1.609096109308300049e-01+0.000000000000000000e+00j)  (-9.103598880131148485e-01+0.000000000000000000e+00j)
 (1.340000000000000000e+04+0.000000000000000000e+00j)  (-1.487689305005984175e-01+0.000000000000000000e+00j)  (-9.088426898717926194e-01+0.000000000000000000e+00j)
 (1.350000000000000000e+04+0.000000000000000000e+00j)  (-1.369901715215122162e-01+0.000000000000000000e+00j)  (-9.035120500540319011e-01+0.000000000000000000e+00j)
 (1.360000000000000000e+04+0.000000000000000000e+00j)  (-1.255921774952683534e-01+0.000000000000000000e+00j)  (-8.943707138480968544e-01+0.000000000000000000e+00j)
 (1.370000000000000000e+04+0.000000000000000000e+00j)  (-1.145931827808690517e-01+0.000000000000000000e+00j)  (-8.814395381380610850e-01+0.000000000000000000e+00j)
 (1.380000000000000000e+04+0.000000000000000000e+00j)  (-1.040107834235274031e-01+0.000000000000000000e+00j)  (-8.647574107708289048e-01+0.000000000000000000e+00j)
 (1.390000000000000000e+04+0.000000000000000000e+00j)  (-9.386190900475974153e-02+0.000000000000000000e+00j)  (-8.443810820859711797e-01+0.000000000000000000e+00j)
 (1.400000000000000000e+04+0.000000000000000000e+00j)  (-8.416279555865624484e-02+0.000000000000000000e+00j)  (-8.203849094137407594e-01+0.000000000000000000e+00j)
 (1.410000000000000000e+04+0.000000000000000000e+00j)  (-7.492895959769782510e-02+0.000000000000000000e+00j)  (-7.928605157725194807e-01+0.000000000000000000e+00j)
 (1.420000000000000000e+04+0.000000000000000000e+00j)  (-6.617517328964192536e-02+0.000000000000000000e+00j)  (-7.619163644167795679e-01+0.000000000000000000e+00j)
 (1.430000000000000000e+04+0.000000000000000000e+00j)  (-5.791544082520613812e-02+0.000000000000000000e+00j)  (-7.276772512984128749e-01+0.000000000000000000e+00j)
 (1.440000000000000000e+04+0.000000000000000000e+00j)  (-5.016297601435140696e-02+0.000000000000000000e+00j)  (-6.902837179060663519e-01+0.000000000000000000e+00j)
 (1.450000000000000000e+04+0.000000000000000000e+00j)  (-4.293018114700547505e-02+0.000000000000000000e+00j)  (-6.498913873366669591e-01+0.000000000000000000e+00j)
 (1.460000000000000000e+04+0.000000000000000000e+00j)  (-3.622862715203972739e-02+0.000000000000000000e+00j)  (-6.066702268290830036e-01+0.000000000000000000e+00j)
 (1.470000000000000000e+04+0.000000000000000000e+00j)  (-3.006903508626029842e-02+0.000000000000000000e+00j)  (-5.608037403497316831e-01+0.000000000000000000e+00j)
 (1.480000000000000000e+04+0.000000000000000000e+00j)  (-2.446125898299406076e-02+0.000000000000000000e+00j)  (-5.124880951622675651e-01+0.000000000000000000e+00j)
 (1.490000000000000000e+04+0.000000000000000000e+00j)  (-1.941427008774443408e-02+0.000000000000000000e+00j)  (-4.619311866365969910e-01+0.000000000000000000e+00j)
 (1.500000000000000000e+04+0.000000000000000000e+00j)  (-1.493614250611169370e-02+0.000000000000000000e+00j)  (-4.093516458546898051e-01+0.000000000000000000e+00j)
 (1.510000000000000000e+04+0.000000000000000000e+00j)  (-1.103404028694393579e-02+0.000000000000000000e+00j)  (-3.549777948506543934e-01+0.000000000000000000e+00j)
 (1.520000000000000000e+04+0.000000000000000000e+00j)  (-7.714205961386055854e-03+0.000000000000000000e+00j)  (-2.990465545788422719e-01+0.000000000000000000e+00j)
 (1.530000000000000000e+04+0.000000000000000000e+00j)  (-4.981950556165293253e-03+0.000000000000000000e+00j)  (-2.418023109350805888e-01+0.000000000000000000e+00j)
 (1.540000000000000000e+04+0.000000000000000000e+00j)  (-2.841645097080736093e-03+0.000000000000000000e+00j)  (-1.834957443614334549e-01+0.000000000000000000e+00j)
 (1.550000000000000000e+04+0.000000000000000000e+00j)  (-1.296713616293132532e-03+0.000000000000000000e+00j)  (-1.243826287431684247e-01+0.000000000000000000e+00j)
 (1.560000000000000000e+04+0.000000000000000000e+00j)  (-3.496276746026705240e-04+0.000000000000000000e+00j)  (-6.472260545687993916e-02+0.000000000000000000e+00j)
 (1.570000000000000000e+04+0.000000000000000000e+00j)  (-1.902407484322132802e-06+0.000000000000000000e+00j)  (-4.777938550301258358e-03+0.000000000000000000e+00j)
 (1.580000000000000000e+04+0.000000000000000000e+00j)  (-2.540941011848762976e-04+0.000000000000000000e+00j)  (5.518774287324063749e-02+0.000000000000000000e+00j)
 (1.590000000000000000e+04+0.000000000000000000e+00j)  (-1.105799302793253336e-03+0.000000000000000000e+00j)  (1.149107089302124213e-01+0.000000000000000000e+00j)
 (1.600000000000000000e+04+0.000000000000000000e+00j)  (-2.555655465678763338e-03+0.000000000000000000e+00j)  (1.741283937239269664e-01+0.000000000000000000e+00j)
 (1.610000000000000000e+04+0.000000000000000000e+00j)  (-4.601343129259083398e-03+0.000000000000000000e+00j)  (2.325806544327530812e-01+0.000000000000000000e+00j)
 (1.620000000000000000e+04+0.000000000000000000e+00j)  (-7.239589629668419235e-03+0.000000000000000000e+00j)  (2.900110185767211801e-01+0.000000000000000000e+00j)
 (1.630000000000000000e+04+0.000000000000000000e+00j)  (-1.046617433529928309e-02+0.000000000000000000e+00j)  (3.461679133776039974e-01+0.000000000000000000e+00j)
 (1.640000000000000000e+04+0.000000000000000000e+00j)  (-1.427593539892663133e-02+0.000000000000000000e+00j)  (4.008058712152641201e-01+0.000000000000000000e+00j)
 (1.650000000000000000e+04+0.000000000000000000e+00j)  (-1.866277801555110694e-02+0.000000000000000000e+00j)  (4.536867052999838945e-01+0.000000000000000000e+00j)
 (1.660000000000000000e+04+0.000000000000000000e+00j)  (-2.361968417279874943e-02+0.000000000000000000e+00j)  (5.045806498263322171e-01+0.000000000000000000e+00j)
