 (1.669999999999999929e+01+0.000000000000000000e+00j)  (-2.913872387823179810e-02+0.000000000000000000e+00j)  (5.532674590478752208e-01+0.000000000000000000e+00j)
 (1.680000000000000071e+01+0.000000000000000000e+00j)  (-3.521106784565836145e-02+0.000000000000000000e+00j)  (5.995374599132144988e-01+0.000000000000000000e+00j)
 (1.690000000000000213e+01+0.000000000000000000e+00j)  (-4.182700162009145295e-02+0.000000000000000000e+00j)  (6.431925531309927724e-01+0.000000000000000000e+00j)
 (1.700000000000000000e+01+0.000000000000000000e+00j)  (-4.897594111881709011e-02+0.000000000000000000e+00j)  (6.840471577840254724e-01+0.000000000000000000e+00j)
 (1.710000000000000142e+01+0.000000000000000000e+00j)  (-5.664644956365916251e-02+0.000000000000000000e+00j)  (7.219290948888961168e-01+0.000000000000000000e+00j)
 (1.719999999999999929e+01+0.000000000000000000e+00j)  (-6.482625577740006029e-02+0.000000000000000000e+00j)  (7.566804055962695896e-01+0.000000000000000000e+00j)
 (1.730000000000000071e+01+0.000000000000000000e+00j)  (-7.350227381502935642e-02+0.000000000000000000e+00j)  (7.881581000469274345e-01+0.000000000000000000e+00j)
 (1.740000000000000213e+01+0.000000000000000000e+00j)  (-8.266062389846734471e-02+0.000000000000000000e+00j)  (8.162348332380237048e-01+0.000000000000000000e+00j)
 (1.750000000000000000e+01+0.000000000000000000e+00j)  (-9.228665462126101060e-02+0.000000000000000000e+00j)  (8.407995046112154425e-01+0.000000000000000000e+00j)
 (1.760000000000000142e+01+0.000000000000000000e+00j)  (-1.023649663876961824e-01+0.000000000000000000e+00j)  (8.617577784475709546e-01+0.000000000000000000e+00j)
 (1.769999999999999929e+01+0.000000000000000000e+00j)  (-1.128794360488727944e-01+0.000000000000000000e+00j)  (8.790325225418087474e-01+0.000000000000000000e+00j)
 (1.780000000000000071e+01+0.000000000000000000e+00j)  (-1.238132426963004101e-01+0.000000000000000000e+00j)  (8.925641630282492578e-01+0.000000000000000000e+00j)
 (1.790000000000000213e+01+0.000000000000000000e+00j)  (-1.351488945717647105e-01+0.000000000000000000e+00j)  (9.023109536412292631e-01+0.000000000000000000e+00j)
 (1.800000000000000000e+01+0.000000000000000000e+00j)  (-1.468682570504043494e-01+0.000000000000000000e+00j)  (9.082491581114119361e-01+0.000000000000000000e+00j)
 (1.810000000000000142e+01+0.000000000000000000e+00j)  (-1.589525816522547597e-01+0.000000000000000000e+00j)  (9.103731448244951618e-01+0.000000000000000000e+00j)
 (1.819999999999999929e+01+0.000000000000000000e+00j)  (-1.713825360358051109e-01+0.000000000000000000e+00j)  (9.086953932980946780e-01+0.000000000000000000e+00j)
 (1.830000000000000071e+01+0.000000000000000000e+00j)  (-1.841382349256208417e-01+0.000000000000000000e+00j)  (9.032464124640903202e-01+0.000000000000000000e+00j)
 (1.840000000000000213e+01+0.000000000000000000e+00j)  (-1.971992719245516668e-01+0.000000000000000000e+00j)  (8.940745711752314806e-01+0.000000000000000000e+00j)
 (1.850000000000000000e+01+0.000000000000000000e+00j)  (-2.105447521596042204e-01+0.000000000000000000e+00j)  (8.812458417842096159e-01+0.000000000000000000e+00j)
 (1.860000000000000142e+01+0.000000000000000000e+00j)  (-2.241533257092849230e-01+0.000000000000000000e+00j)  (8.648434580687079931e-01+0.000000000000000000e+00j)
 (1.869999999999999929e+01+0.000000000000000000e+00j)  (-2.380032217589242161e-01+0.000000000000000000e+00j)  (8.449674891949956468e-01+0.000000000000000000e+00j)
 (1.880000000000000071e+01+0.000000000000000000e+00j)  (-2.520722834293280812e-01+0.000000000000000000e+00j)  (8.217343318232438465e-01+0.000000000000000000e+00j)
 (1.890000000000000213e+01+0.000000000000000000e+00j)  (-2.663380032230641126e-01+0.000000000000000000e+00j)  (7.952761228582868602e-01+0.000000000000000000e+00j)
 (1.900000000000000000e+01+0.000000000000000000e+00j)  (-2.807775590316542447e-01+0.000000000000000000e+00j)  (7.657400757375423250e-01+0.000000000000000000e+00j)
 (1.910000000000000142e+01+0.000000000000000000e+00j)  (-2.953678506460786779e-01+0.000000000000000000e+00j)  (7.332877435218213558e-01+0.000000000000000000e+00j)
 (1.920000000000000284e+01+0.000000000000000000e+00j)  (-3.100855367121823081e-01+0.000000000000000000e+00j)  (6.980942124127030857e-01+0.000000000000000000e+00j)
 (1.930000000000000071e+01+0.000000000000000000e+00j)  (-3.249070720718659211e-01+0.000000000000000000e+00j)  (6.603472296602725944e-01+0.000000000000000000e+00j)
 (1.940000000000000213e+01+0.000000000000000000e+00j)  (-3.398087454303134192e-01+0.000000000000000000e+00j)  (6.202462701457951422e-01+0.000000000000000000e+00j)
 (1.950000000000000000e+01+0.000000000000000000e+00j)  (-3.547667172890068277e-01+0.000000000000000000e+00j)  (5.780015462236864909e-01+0.000000000000000000e+00j)
 (1.960000000000000142e+01+0.000000000000000000e+00j)  (-3.697570580838326348e-01+0.000000000000000000e+00j)  (5.338329656843314730e-01+0.000000000000000000e+00j)
 (1.970000000000000284e+01+0.000000000000000000e+00j)  (-3.847557864672911387e-01+0.000000000000000000e+00j)  (4.879690429528968920e-01+0.000000000000000000e+00j)
 (1.980000000000000071e+01+0.000000000000000000e+00j)  (-3.997389076735250457e-01+0.000000000000000000e+00j)  (4.406457688675442519e-01+0.000000000000000000e+00j)
 (1.990000000000000213e+01+0.000000000000000000e+00j)  (-4.146824519048328272e-01+0.000000000000000000e+00j)  (3.921054445827433232e-01+0.000000000000000000e+00j)
 (2.000000000000000000e+01+0.000000000000000000e+00j)  (-4.295625126782305903e-01+0.000000000000000000e+00j)  (3.425954853184669524e-01+0.000000000000000000e+00j)
 (2.010000000000000142e+01+0.000000000000000000e+00j)  (-4.443552850707249147e-01+0.000000000000000000e+00j)  (2.923671998229422919e-01+0.000000000000000000e+00j)
 (2.020000000000000284e+01+0.000000000000000000e+00j)  (-4.590371038021121564e-01+0.000000000000000000e+00j)  (2.416745515350433027e-01+0.000000000000000000e+00j)
 (2.030000000000000071e+01+0.000000000000000000e+00j)  (-4.735844810943754535e-01+0.000000000000000000e+00j)  (1.907729075212360459e-01+0.000000000000000000e+00j)
 (2.040000000000000213e+01+0.000000000000000000e+00j)  (-4.879741442471222657e-01+0.000000000000000000e+00j)  (1.399177813212375276e-01+0.000000000000000000e+00j)
 (2.050000000000000000e+01+0.000000000000000000e+00j)  (-5.021830728689371526e-01+0.000000000000000000e+00j)  (8.936357586567977851e-02+0.000000000000000000e+00j)
 (2.060000000000000142e+01+0.000000000000000000e+00j)  (-5.161885357051059220e-01+0.000000000000000000e+00j)  (3.936233262793040200e-02+0.000000000000000000e+00j)
 (2.070000000000000284e+01+0.000000000000000000e+00j)  (-5.299681270027601920e-01+0.000000000000000000e+00j)  (-9.837506858901154394e-03+0.000000000000000000e+00j)
 (2.080000000000000071e+01+0.000000000000000000e+00j)  (-5.434998023553150315e-01+0.000000000000000000e+00j)  (-5.799232105015888344e-02+0.000000000000000000e+00j)
 (2.090000000000000213e+01+0.000000000000000000e+00j)  (-5.567619139688066987e-01+0.000000000000000000e+00j)  (-1.048645040243462445e-01+0.000000000000000000e+00j)
 (2.100000000000000000e+01+0.000000000000000000e+00j)  (-5.697332452937566849e-01+0.000000000000000000e+00j)  (-1.502236308459850844e-01+0.000000000000000000e+00j)
 (2.110000000000000142e+01+0.000000000000000000e+00j)  (-5.823930449671124165e-01+0.000000000000000000e+00j)  (-1.938475869472857105e-01+0.000000000000000000e+00j)
 (2.120000000000000284e+01+0.000000000000000000e+00j)  (-5.947210600100117928e-01+0.000000000000000000e+00j)  (-2.355236559962199938e-01+0.000000000000000000e+00j)
 (2.130000000000000071e+01+0.000000000000000000e+00j)  (-6.066975682282218507e-01+0.000000000000000000e+00j)  (-2.750495609226641935e-01+0.000000000000000000e+00j)
 (2.140000000000000213e+01+0.000000000000000000e+00j)  (-6.183034097634447779e-01+0.000000000000000000e+00j)  (-3.122344530044529609e-01+0.000000000000000000e+00j)
 (2.150000000000000000e+01+0.000000000000000000e+00j)  (-6.295200177450062107e-01+0.000000000000000000e+00j)  (-3.468998441702719759e-01+0.000000000000000000e+00j)
 (2.160000000000000142e+01+0.000000000000000000e+00j)  (-6.403294479928821614e-01+0.000000000000000000e+00j)  (-3.788804779552387147e-01+0.000000000000000000e+00j)
 (2.170000000000000284e+01+0.000000000000000000e+00j)  (-6.507144077245661240e-01+0.000000000000000000e+00j)  (-4.080251348461383931e-01+0.000000000000000000e+00j)
 (2.180000000000000071e+01+0.000000000000000000e+00j)  (-6.606582832198278910e-01+0.000000000000000000e+00j)  (-4.341973680754384057e-01+0.000000000000000000e+00j)
 (2.190000000000000213e+01+0.000000000000000000e+00j)  (-6.701451663991203622e-01+0.000000000000000000e+00j)  (-4.572761662645418723e-01+0.000000000000000000e+00j)
 (2.200000000000000000e+01+0.000000000000000000e+00j)  (-6.791598802731209084e-01+0.000000000000000000e+00j)  (-4.771565396757525557e-01+0.000000000000000000e+00j)
 (2.210000000000000142e+01+0.000000000000000000e+00j)  (-6.876880032226642125e-01+0.000000000000000000e+00j)  (-4.937500272073204188e-01+0.000000000000000000e+00j)
 (2.220000000000000284e+01+0.000000000000000000e+00j)  (-6.957158920702679605e-01+0.000000000000000000e+00j)  (-5.069851216548123540e-01+0.000000000000000000e+00j)
 (2.230000000000000071e+01+0.000000000000000000e+00j)  (-7.032307039062981602e-01+0.000000000000000000e+00j)  (-5.168076111630992564e-01+0.000000000000000000e+00j)
 (2.240000000000000213e+01+0.000000000000000000e+00j)  (-7.102204166348973224e-01+0.000000000000000000e+00j)  (-5.231808352044521326e-01+0.000000000000000000e+00j)
 (2.250000000000000000e+01+0.000000000000000000e+00j)  (-7.166738482067535054e-01+0.000000000000000000e+00j)  (-5.260858538375312587e-01+0.000000000000000000e+00j)
 (2.260000000000000142e+01+0.000000000000000000e+00j)  (-7.225806745080143312e-01+0.000000000000000000e+00j)  (-5.255215294275514815e-01+0.000000000000000000e+00j)
 (2.270000000000000284e+01+0.000000000000000000e+00j)  (-7.279314458766490414e-01+0.000000000000000000e+00j)  (-5.215045204372636967e-01+0.000000000000000000e+00j)
 (2.280000000000000071e+01+0.000000000000000000e+00j)  (-7.327176022199093364e-01+0.000000000000000000e+00j)  (-5.140691873297940084e-01+0.000000000000000000e+00j)
 (2.290000000000000213e+01+0.000000000000000000e+00j)  (-7.369314867086361742e-01+0.000000000000000000e+00j)  (-5.032674110554543612e-01+0.000000000000000000e+00j)
 (2.300000000000000000e+01+0.000000000000000000e+00j)  (-7.405663580265618995e-01+0.000000000000000000e+00j)  (-4.891683250235085989e-01+0.000000000000000000e+00j)
 (2.310000000000000142e+01+0.000000000000000000e+00j)  (-7.436164011549759589e-01+0.000000000000000000e+00j)  (-4.718579618841698409e-01+0.000000000000000000e+00j)
 (2.320000000000000284e+01+0.000000000000000000e+00j)  (-7.460767366755116647e-01+0.000000000000000000e+00j)  (-4.514388168640732779e-01+0.000000000000000000e+00j)
 (2.330000000000000071e+01+0.000000000000000000e+00j)  (-7.479434285761832335e-01+0.000000000000000000e+00j)  (-4.280293298077368913e-01+0.000000000000000000e+00j)
 (2.340000000000000213e+01+0.000000000000000000e+00j)  (-7.492134905481546703e-01+0.000000000000000000e+00j)  (-4.017632884763042145e-01+0.000000000000000000e+00j)
 (2.350000000000000000e+01+0.000000000000000000e+00j)  (-7.498848907632026384e-01+0.000000000000000000e+00j)  (-3.727891560411613070e-01+0.000000000000000000e+00j)
 (2.360000000000000142e+01+0.000000000000000000e+00j)  (-7.499565551242074468e-01+0.000000000000000000e+00j)  (-3.412693260818331353e-01+0.000000000000000000e+00j)
 (2.370000000000000284e+01+0.000000000000000000e+00j)  (-7.494283689834781992e-01+0.000000000000000000e+00j)  (-3.073793087532257218e-01+0.000000000000000000e+00j)
 (2.380000000000000071e+01+0.000000000000000000e+00j)  (-7.483011773261696309e-01+0.000000000000000000e+00j)  (-2.713068521249706877e-01+0.000000000000000000e+00j)
 (2.390000000000000213e+01+0.000000000000000000e+00j)  (-7.465767834184748875e-01+0.000000000000000000e+00j)  (-2.332510030136280277e-01+0.000000000000000000e+00j)
 (2.400000000000000000e+01+0.000000000000000000e+00j)  (-7.442579459227955940e-01+0.000000000000000000e+00j)  (-1.934211119254578004e-01+0.000000000000000000e+00j)
 (2.410000000000000142e+01+0.000000000000000000e+00j)  (-7.413483744844722167e-01+0.000000000000000000e+00j)  (-1.520357870016028068e-01+0.000000000000000000e+00j)
 (2.420000000000000284e+01+0.000000000000000000e+00j)  (-7.378527237971207464e-01+0.000000000000000000e+00j)  (-1.093218021078944113e-01+0.000000000000000000e+00j)
 (2.430000000000000071e+01+0.000000000000000000e+00j)  (-7.337765861561472702e-01+0.000000000000000000e+00j)  (-6.551296443649992640e-02+0.000000000000000000e+00j)
 (2.440000000000000213e+01+0.000000000000000000e+00j)  (-7.291264825122470983e-01+0.000000000000000000e+00j)  (-2.084894718534932578e-02+0.000000000000000000e+00j)
 (2.450000000000000000e+01+0.000000000000000000e+00j)  (-7.239098520392832636e-01+0.000000000000000000e+00j)  (2.442590694712840071e-02+0.000000000000000000e+00j)
 (2.460000000000000142e+01+0.000000000000000000e+00j)  (-7.181350402331863059e-01+0.000000000000000000e+00j)  (7.006380557124736175e-02+0.000000000000000000e+00j)
 (2.470000000000000284e+01+0.000000000000000000e+00j)  (-7.118112855609537437e-01+0.000000000000000000e+00j)  (1.158147437238375710e-01+0.000000000000000000e+00j)
 (2.480000000000000071e+01+0.000000000000000000e+00j)  (-7.049487046810687385e-01+0.000000000000000000e+00j)  (1.614277522141620569e-01+0.000000000000000000e+00j)
 (2.490000000000000213e+01+0.000000000000000000e+00j)  (-6.975582762589953578e-01+0.000000000000000000e+00j)  (2.066521510620814017e-01+0.000000000000000000e+00j)
 (2.500000000000000000e+01+0.000000000000000000e+00j)  (-6.896518234036690398e-01+0.000000000000000000e+00j)  (2.512388018673513690e-01+0.000000000000000000e+00j)
 (2.510000000000000142e+01+0.000000000000000000e+00j)  (-6.812419947530400366e-01+0.000000000000000000e+00j)  (2.949413529539161027e-01+0.000000000000000000e+00j)
 (2.520000000000000284e+01+0.000000000000000000e+00j)  (-6.723422442389471732e-01+0.000000000000000000e+00j)  (3.375174711680569706e-01+0.000000000000000000e+00j)
 (2.530000000000000071e+01+0.000000000000000000e+00j)  (-6.629668095637015757e-01+0.000000000000000000e+00j)  (3.787300542744078125e-01+0.000000000000000000e+00j)
 (2.540000000000000213e+01+0.000000000000000000e+00j)  (-6.531306894227981719e-01+0.000000000000000000e+00j)  (4.183484179886688414e-01+0.000000000000000000e+00j)
 (2.550000000000000000e+01+0.000000000000000000e+00j)  (-6.428496195101980337e-01+0.000000000000000000e+00j)  (4.561494518097075068e-01+0.000000000000000000e+00j)
 (2.560000000000000142e+01+0.000000000000000000e+00j)  (-6.321400473445895063e-01+0.000000000000000000e+00j)  (4.919187379665348470e-01+0.000000000000000000e+00j)
 (2.570000000000000284e+01+0.000000000000000000e+00j)  (-6.210191059568452854e-01+0.000000000000000000e+00j)  (5.254516279759440245e-01+0.000000000000000000e+00j)
 (2.580000000000000071e+01+0.000000000000000000e+00j)  (-6.095045864808481539e-01+0.000000000000000000e+00j)  (5.565542715141850172e-01+0.000000000000000000e+00j)
 (2.590000000000000213e+01+0.000000000000000000e+00j)  (-5.976149096914591397e-01+0.000000000000000000e+00j)  (5.850445925393713553e-01+0.000000000000000000e+00j)
 (2.600000000000000000e+01+0.000000000000000000e+00j)  (-5.853690965352100761e-01+0.000000000000000000e+00j)  (6.107532078596055181e-01+0.000000000000000000e+00j)
 (2.610000000000000142e+01+0.000000000000000000e+00j)  (-5.727867377008525329e-01+0.000000000000000000e+00j)  (6.335242836236172348e-01+0.000000000000000000e+00j)
 (2.620000000000000284e+01+0.000000000000000000e+00j)  (-5.598879622784282972e-01+0.000000000000000000e+00j)  (6.532163255146171688e-01+0.000000000000000000e+00j)
 (2.630000000000000071e+01+0.000000000000000000e+00j)  (-5.466934055570180639e-01+0.000000000000000000e+00j)  (6.697028987528157451e-01+0.000000000000000000e+00j)
 (2.640000000000000213e+01+0.000000000000000000e+00j)  (-5.332241760126911201e-01+0.000000000000000000e+00j)  (6.828732743557347495e-01+0.000000000000000000e+00j)
 (2.650000000000000000e+01+0.000000000000000000e+00j)  (-5.195018215394348049e-01+0.000000000000000000e+00j)  (6.926329984666584894e-01+0.000000000000000000e+00j)
 (2.660000000000000142e+01+0.000000000000000000e+00j)  (-5.055482949771273882e-01+0.000000000000000000e+00j)  (6.989043819383895517e-01+0.000000000000000000e+00j)
 (2.670000000000000284e+01+0.000000000000000000e+00j)  (-4.913859189916726100e-01+0.000000000000000000e+00j)  (7.016269077500565388e-01+0.000000000000000000e+00j)
 (2.680000000000000071e+01+0.000000000000000000e+00j)  (-4.770373503635041978e-01+0.000000000000000000e+00j)  (7.007575542372412869e-01+0.000000000000000000e+00j)
 (2.690000000000000213e+01+0.000000000000000000e+00j)  (-4.625255437415610182e-01+0.000000000000000000e+00j)  (6.962710325281316059e-01+0.000000000000000000e+00j)
 (2.700000000000000000e+01+0.000000000000000000e+00j)  (-4.478737149207505652e-01+0.000000000000000000e+00j)  (6.881599369986780568e-01+0.000000000000000000e+00j)
 (2.710000000000000142e+01+0.000000000000000000e+00j)  (-4.331053037016313612e-01+0.000000000000000000e+00j)  (6.764348079858993890e-01+0.000000000000000000e+00j)
 (2.720000000000000284e+01+0.000000000000000000e+00j)  (-4.182439363917244135e-01+0.000000000000000000e+00j)  (6.611241064283639446e-01+0.000000000000000000e+00j)
 (2.730000000000000071e+01+0.000000000000000000e+00j)  (-4.033133880084734946e-01+0.000000000000000000e+00j)  (6.422741005344421161e-01+0.000000000000000000e+00j)
 (2.740000000000000213e+01+0.000000000000000000e+00j)  (-3.883375442442777992e-01+0.000000000000000000e+00j)  (6.199486650099442775e-01+0.000000000000000000e+00j)
 (2.750000000000000000e+01+0.000000000000000000e+00j)  (-3.733403632544806117e-01+0.000000000000000000e+00j)  (5.942289938052752740e-01+0.000000000000000000e+00j)
 (2.760000000000000142e+01+0.000000000000000000e+00j)  (-3.583458373294398092e-01+0.000000000000000000e+00j)  (5.652132277660284476e-01+0.000000000000000000e+00j)
 (2.770000000000000284e+01+0.000000000000000000e+00j)  (-3.433779545119707288e-01+0.000000000000000000e+00j)  (5.330159989879666993e-01+0.000000000000000000e+00j)
 (2.780000000000000071e+01+0.000000000000000000e+00j)  (-3.284606602216098570e-01+0.000000000000000000e+00j)  (4.977678940856413159e-01+0.000000000000000000e+00j)
 (2.790000000000000213e+01+0.000000000000000000e+00j)  (-3.136178189470292810e-01+0.000000000000000000e+00j)  (4.596148389812149126e-01+0.000000000000000000e+00j)
 (2.800000000000000000e+01+0.000000000000000000e+00j)  (-2.988731760679681493e-01+0.000000000000000000e+00j)  (4.187174082049529567e-01+0.000000000000000000e+00j)
 (2.810000000000000142e+01+0.000000000000000000e+00j)  (-2.842503198676729070e-01+0.000000000000000000e+00j)  (3.752500620686440302e-01+0.000000000000000000e+00j)
 (2.820000000000000284e+01+0.000000000000000000e+00j)  (-2.697726437966926349e-01+0.000000000000000000e+00j)  (3.294003154271223366e-01+0.000000000000000000e+00j)
 (2.830000000000000071e+01+0.000000000000000000e+00j)  (-2.554633090483316438e-01+0.000000000000000000e+00j)  (2.813678420782485534e-01+0.000000000000000000e+00j)
 (2.840000000000000213e+01+0.000000000000000000e+00j)  (-2.413452075056883306e-01+0.000000000000000000e+00j)  (2.313635191674652813e-01+0.000000000000000000e+00j)
 (2.850000000000000000e+01+0.000000000000000000e+00j)  (-2.274409251195417259e-01+0.000000000000000000e+00j)  (1.796084162573163001e-01+0.000000000000000000e+00j)
 (2.860000000000000142e+01+0.000000000000000000e+00j)  (-2.137727057756081961e-01+0.000000000000000000e+00j)  (1.263327339936431426e-01+0.000000000000000000e+00j)
 (2.870000000000000284e+01+0.000000000000000000e+00j)  (-2.003624157091136171e-01+0.000000000000000000e+00j)  (7.177469754762916265e-02+0.000000000000000000e+00j)
 (2.880000000000000071e+01+0.000000000000000000e+00j)  (-1.872315085234519394e-01+0.000000000000000000e+00j)  (1.617941023465895023e-02+0.000000000000000000e+00j)
 (2.890000000000000213e+01+0.000000000000000000e+00j)  (-1.744009908690088984e-01+0.000000000000000000e+00j)  (-4.020232709335860855e-02+0.000000000000000000e+00j)
 (2.900000000000000000e+01+0.000000000000000000e+00j)  (-1.618913888370100973e-01+0.000000000000000000e+00j)  (-9.711522511752869458e-02+0.000000000000000000e+00j)
 (2.910000000000000142e+01+0.000000000000000000e+00j)  (-1.497227151221202091e-01+0.000000000000000000e+00j)  (-1.543007376787688956e-01+0.000000000000000000e+00j)
 (2.920000000000000284e+01+0.000000000000000000e+00j)  (-1.379144370064455116e-01+0.000000000000000000e+00j)  (-2.114983099462597049e-01+0.000000000000000000e+00j)
 (2.930000000000000071e+01+0.000000000000000000e+00j)  (-1.264854452160025233e-01+0.000000000000000000e+00j)  (-2.684466370304080529e-01+0.000000000000000000e+00j)
 (2.940000000000000213e+01+0.000000000000000000e+00j)  (-1.154540236996076663e-01+0.000000000000000000e+00j)  (-3.248849268914114075e-01+0.000000000000000000e+00j)
 (2.950000000000000000e+01+0.000000000000000000e+00j)  (-1.048378203784365859e-01+0.000000000000000000e+00j)  (-3.805541613729983563e-01+0.000000000000000000e+00j)
 (2.960000000000000142e+01+0.000000000000000000e+00j)  (-9.465381891313245921e-02+0.000000000000000000e+00j)  (-4.351983491995233821e-01+0.000000000000000000e+00j)
 (2.970000000000000284e+01+0.000000000000000000e+00j)  (-8.491831153357415340e-02+0.000000000000000000e+00j)  (-4.885657648132590847e-01+0.000000000000000000e+00j)
 (2.980000000000000071e+01+0.000000000000000000e+00j)  (-7.564687297476663241e-02+0.000000000000000000e+00j)  (-5.404101669976625333e-01+0.000000000000000000e+00j)
 (2.990000000000000213e+01+0.000000000000000000e+00j)  (-6.685433556060749183e-02+0.000000000000000000e+00j)  (-5.904919913306297952e-01+0.000000000000000000e+00j)
 (3.000000000000000000e+01+0.000000000000000000e+00j)  (-5.855476547531340836e-02+0.000000000000000000e+00j)  (-6.385795106393684639e-01+0.000000000000000000e+00j)
 (3.010000000000000142e+01+0.000000000000000000e+00j)  (-5.076144026054629776e-02+0.000000000000000000e+00j)  (-6.844499577847090732e-01+0.000000000000000000e+00j)
 (3.020000000000000284e+01+0.000000000000000000e+00j)  (-4.348682757415542333e-02+0.000000000000000000e+00j)  (-7.278906052863055587e-01+0.000000000000000000e+00j)
 (3.030000000000000071e+01+0.000000000000000000e+00j)  (-3.674256524460919882e-02+0.000000000000000000e+00j)  (-7.686997965112164488e-01+0.000000000000000000e+00j)
 (3.040000000000000213e+01+0.000000000000000000e+00j)  (-3.053944265293215277e-02+0.000000000000000000e+00j)  (-8.066879233846339092e-01+0.000000000000000000e+00j)
 (3.050000000000000000e+01+0.000000000000000000e+00j)  (-2.488738347201102652e-02+0.000000000000000000e+00j)  (-8.416783458430708853e-01+0.000000000000000000e+00j)
 (3.060000000000000142e+01+0.000000000000000000e+00j)  (-1.979542979082668519e-02+0.000000000000000000e+00j)  (-8.735082485347340775e-01+0.000000000000000000e+00j)
 (3.070000000000000284e+01+0.000000000000000000e+00j)  (-1.527172764904537183e-02+0.000000000000000000e+00j)  (-9.020294305786819011e-01+0.000000000000000000e+00j)
 (3.080000000000000071e+01+0.000000000000000000e+00j)  (-1.132351400508262163e-02+0.000000000000000000e+00j)  (-9.271090245213829961e-01+0.000000000000000000e+00j)
 (3.090000000000000213e+01+0.000000000000000000e+00j)  (-7.957105158533997469e-03+0.000000000000000000e+00j)  (-9.486301409755837355e-01+0.000000000000000000e+00j)
 (3.100000000000000000e+01+0.000000000000000000e+00j)  (-5.177886645425421042e-03+0.000000000000000000e+00j)  (-9.664924357894359996e-01+0.000000000000000000e+00j)
 (3.110000000000000142e+01+0.000000000000000000e+00j)  (-2.990304622507881233e-03+0.000000000000000000e+00j)  (-9.806125969728137770e-01+0.000000000000000000e+00j)
 (3.120000000000000284e+01+0.000000000000000000e+00j)  (-1.397858754354901548e-03+0.000000000000000000e+00j)  (-9.909247489999037928e-01+0.000000000000000000e+00j)
 (3.130000000000000071e+01+0.000000000000000000e+00j)  (-4.030966146573800382e-04+0.000000000000000000e+00j)  (-9.973807725112263656e-01+0.000000000000000000e+00j)
 (3.140000000000000213e+01+0.000000000000000000e+00j)  (-7.609610637642211380e-06+0.000000000000000000e+00j)  (-9.999505378517722365e-01+0.000000000000000000e+00j)
 (3.150000000000000000e+01+0.000000000000000000e+00j)  (-2.120304371245795762e-04+0.000000000000000000e+00j)  (-9.986220513033866597e-01+0.000000000000000000e+00j)
 (3.160000000000000142e+01+0.000000000000000000e+00j)  (-1.016032064408326809e-03+0.000000000000000000e+00j)  (-9.934015132963620598e-01+0.000000000000000000e+00j)
 (3.170000000000000284e+01+0.000000000000000000e+00j)  (-2.418328261402466484e-03+0.000000000000000000e+00j)  (-9.843132883155550905e-01+0.000000000000000000e+00j)
 (3.180000000000000071e+01+0.000000000000000000e+00j)  (-4.416675653323539480e-03+0.000000000000000000e+00j)  (-9.713997866481870469e-01+0.000000000000000000e+00j)
 (3.190000000000000213e+01+0.000000000000000000e+00j)  (-7.007877310641050239e-03+0.000000000000000000e+00j)  (-9.547212585516114958e-01+0.000000000000000000e+00j)
 (3.200000000000000000e+01+0.000000000000000000e+00j)  (-1.018778786346084819e-02+0.000000000000000000e+00j)  (-9.343555018474266616e-01+0.000000000000000000e+00j)
 (3.210000000000000142e+01+0.000000000000000000e+00j)  (-1.395132013324806852e-02+0.000000000000000000e+00j)  (-9.103974843717762555e-01+0.000000000000000000e+00j)
 (3.220000000000000284e+01+0.000000000000000000e+00j)  (-1.829245327120666842e-02+0.000000000000000000e+00j)  (-8.829588831278643024e-01+0.000000000000000000e+00j)
 (3.230000000000000426e+01+0.000000000000000000e+00j)  (-2.320424239038237912e-02+0.000000000000000000e+00j)  (-8.521675423940985317e-01+0.000000000000000000e+00j)
 (3.239999999999999858e+01+0.000000000000000000e+00j)  (-2.867882967597371047e-02+0.000000000000000000e+00j)  (-8.181668534374166857e-01+0.000000000000000000e+00j)
 (3.250000000000000000e+01+0.000000000000000000e+00j)  (-3.470745695617774573e-02+0.000000000000000000e+00j)  (-7.811150588646456061e-01+0.000000000000000000e+00j)
 (3.260000000000000142e+01+0.000000000000000000e+00j)  (-4.128047971337636679e-02+0.000000000000000000e+00j)  (-7.411844850132426332e-01+0.000000000000000000e+00j)
 (3.270000000000000284e+01+0.000000000000000000e+00j)  (-4.838738251333513096e-02+0.000000000000000000e+00j)  (-6.985607061343344082e-01+0.000000000000000000e+00j)
 (3.280000000000000426e+01+0.000000000000000000e+00j)  (-5.601679582763033349e-02+0.000000000000000000e+00j)  (-6.534416444545864122e-01+0.000000000000000000e+00j)
 (3.289999999999999858e+01+0.000000000000000000e+00j)  (-6.415651422247847790e-02+0.000000000000000000e+00j)  (-6.060366105166139494e-01+0.000000000000000000e+00j)
 (3.300000000000000000e+01+0.000000000000000000e+00j)  (-7.279351588483068403e-02+0.000000000000000000e+00j)  (-5.565652884895890828e-01+0.000000000000000000e+00j)
 (3.310000000000000142e+01+0.000000000000000000e+00j)  (-8.191398345449052432e-02+0.000000000000000000e+00j)  (-5.052566714105712897e-01+0.000000000000000000e+00j)
 (3.320000000000000284e+01+0.000000000000000000e+00j)  (-9.150332612893963269e-02+0.000000000000000000e+00j)  (-4.523479515615249080e-01+0.000000000000000000e+00j)
 (3.330000000000000426e+01+0.000000000000000000e+00j)  (-1.015462030055195308e-01+0.000000000000000000e+00j)  (-3.980833714062896322e-01+0.000000000000000000e+00j)
