 (2.000000000000000000e+02+0.000000000000000000e+00j)  (-1.199360136517725953e-03+0.000000000000000000e+00j)  (9.922121321432787466e-01+0.000000000000000000e+00j)
 (2.100000000000000000e+02+0.000000000000000000e+00j)  (-1.322222258944722936e-03+0.000000000000000000e+00j)  (9.914152457174943978e-01+0.000000000000000000e+00j)
 (2.200000000000000000e+02+0.000000000000000000e+00j)  (-1.451063217843835684e-03+0.000000000000000000e+00j)  (9.905797602563602977e-01+0.000000000000000000e+00j)
 (2.300000000000000000e+02+0.000000000000000000e+00j)  (-1.585880951762099270e-03+0.000000000000000000e+00j)  (9.897057147648490316e-01+0.000000000000000000e+00j)
 (2.400000000000000000e+02+0.000000000000000000e+00j)  (-1.726673303619277039e-03+0.000000000000000000e+00j)  (9.887931500475622970e-01+0.000000000000000000e+00j)
 (2.500000000000000000e+02+0.000000000000000000e+00j)  (-1.873438020740270452e-03+0.000000000000000000e+00j)  (9.878421087067517092e-01+0.000000000000000000e+00j)
 (2.600000000000000000e+02+0.000000000000000000e+00j)  (-2.026172754893106054e-03+0.000000000000000000e+00j)  (9.868526351402484575e-01+0.000000000000000000e+00j)
 (2.700000000000000000e+02+0.000000000000000000e+00j)  (-2.184875062324821704e-03+0.000000000000000000e+00j)  (9.858247755393094724e-01+0.000000000000000000e+00j)
 (2.800000000000000000e+02+0.000000000000000000e+00j)  (-2.349542403802333188e-03+0.000000000000000000e+00j)  (9.847585778863732209e-01+0.000000000000000000e+00j)
 (2.900000000000000000e+02+0.000000000000000000e+00j)  (-2.520172144651403046e-03+0.000000000000000000e+00j)  (9.836540919527309024e-01+0.000000000000000000e+00j)
 (3.000000000000000000e+02+0.000000000000000000e+00j)  (-2.696761554800128358e-03+0.000000000000000000e+00j)  (9.825113692961098266e-01+0.000000000000000000e+00j)
 (3.100000000000000000e+02+0.000000000000000000e+00j)  (-2.879307808821437997e-03+0.000000000000000000e+00j)  (9.813304632581690834e-01+0.000000000000000000e+00j)
 (3.200000000000000000e+02+0.000000000000000000e+00j)  (-3.067807985979220664e-03+0.000000000000000000e+00j)  (9.801114289619119457e-01+0.000000000000000000e+00j)
 (3.300000000000000000e+02+0.000000000000000000e+00j)  (-3.262259070274591694e-03+0.000000000000000000e+00j)  (9.788543233090072349e-01+0.000000000000000000e+00j)
 (3.400000000000000000e+02+0.000000000000000000e+00j)  (-3.462657950494569398e-03+0.000000000000000000e+00j)  (9.775592049770276404e-01+0.000000000000000000e+00j)
 (3.500000000000000000e+02+0.000000000000000000e+00j)  (-3.669001420261143454e-03+0.000000000000000000e+00j)  (9.762261344166006660e-01+0.000000000000000000e+00j)
 (3.600000000000000000e+02+0.000000000000000000e+00j)  (-3.881286178083413752e-03+0.000000000000000000e+00j)  (9.748551738484741991e-01+0.000000000000000000e+00j)
 (3.700000000000000000e+02+0.000000000000000000e+00j)  (-4.099508827409243522e-03+0.000000000000000000e+00j)  (9.734463872604941503e-01+0.000000000000000000e+00j)
 (3.800000000000000000e+02+0.000000000000000000e+00j)  (-4.323665876681575398e-03+0.000000000000000000e+00j)  (9.719998404044998264e-01+0.000000000000000000e+00j)
 (3.900000000000000000e+02+0.000000000000000000e+00j)  (-4.553753739391923350e-03+0.000000000000000000e+00j)  (9.705156007931298179e-01+0.000000000000000000e+00j)
 (4.000000000000000000e+02+0.000000000000000000e+00j)  (-4.789768734139967371e-03+0.000000000000000000e+00j)  (9.689937376965443994e-01+0.000000000000000000e+00j)
 (4.100000000000000000e+02+0.000000000000000000e+00j)  (-5.031707084690008325e-03+0.000000000000000000e+00j)  (9.674343221390644398e-01+0.000000000000000000e+00j)
 (4.200000000000000000e+02+0.000000000000000000e+00j)  (-5.279564920034361675e-03+0.000000000000000000e+00j)  (9.658374268957197195e-01+0.000000000000000000e+00j)
 (4.300000000000000000e+02+0.000000000000000000e+00j)  (-5.533338274452674621e-03+0.000000000000000000e+00j)  (9.642031264887189757e-01+0.000000000000000000e+00j)
 (4.400000000000000000e+02+0.000000000000000000e+00j)  (-5.793023087576391894e-03+0.000000000000000000e+00j)  (9.625314971838296874e-01+0.000000000000000000e+00j)
 (4.500000000000000000e+02+0.000000000000000000e+00j)  (-6.058615204454574632e-03+0.000000000000000000e+00j)  (9.608226169866769251e-01+0.000000000000000000e+00j)
 (4.600000000000000000e+02+0.000000000000000000e+00j)  (-6.330110375618487606e-03+0.000000000000000000e+00j)  (9.590765656389541594e-01+0.000000000000000000e+00j)
 (4.700000000000000000e+02+0.000000000000000000e+00j)  (-6.607504257151522453e-03+0.000000000000000000e+00j)  (9.572934246145547998e-01+0.000000000000000000e+00j)
 (4.800000000000000000e+02+0.000000000000000000e+00j)  (-6.890792410757434761e-03+0.000000000000000000e+00j)  (9.554732771156141391e-01+0.000000000000000000e+00j)
 (4.900000000000000000e+02+0.000000000000000000e+00j)  (-7.179970303831738343e-03+0.000000000000000000e+00j)  (9.536162080684709164e-01+0.000000000000000000e+00j)
 (5.000000000000000000e+02+0.000000000000000000e+00j)  (-7.475033309534355463e-03+0.000000000000000000e+00j)  (9.517223041195446154e-01+0.000000000000000000e+00j)
 (5.100000000000000000e+02+0.000000000000000000e+00j)  (-7.775976706863543808e-03+0.000000000000000000e+00j)  (9.497916536311289404e-01+0.000000000000000000e+00j)
 (5.200000000000000000e+02+0.000000000000000000e+00j)  (-8.082795680731051646e-03+0.000000000000000000e+00j)  (9.478243466771010262e-01+0.000000000000000000e+00j)
 (5.300000000000000000e+02+0.000000000000000000e+00j)  (-8.395485322040575904e-03+0.000000000000000000e+00j)  (9.458204750385503790e-01+0.000000000000000000e+00j)
 (5.400000000000000000e+02+0.000000000000000000e+00j)  (-8.714040627763881830e-03+0.000000000000000000e+00j)  (9.437801321993211090e-01+0.000000000000000000e+00j)
 (5.500000000000000000e+02+0.000000000000000000e+00j)  (-9.038456501022973377e-03+0.000000000000000000e+00j)  (9.417034133414753372e-01+0.000000000000000000e+00j)
 (5.600000000000000000e+02+0.000000000000000000e+00j)  (-9.368727751170896623e-03+0.000000000000000000e+00j)  (9.395904153406713366e-01+0.000000000000000000e+00j)
 (5.700000000000000000e+02+0.000000000000000000e+00j)  (-9.704849093874659549e-03+0.000000000000000000e+00j)  (9.374412367614609609e-01+0.000000000000000000e+00j)
 (5.800000000000000000e+02+0.000000000000000000e+00j)  (-1.004681515119994206e-02+0.000000000000000000e+00j)  (9.352559778525050271e-01+0.000000000000000000e+00j)
 (5.900000000000000000e+02+0.000000000000000000e+00j)  (-1.039462045169690929e-02+0.000000000000000000e+00j)  (9.330347405417063200e-01+0.000000000000000000e+00j)
 (6.000000000000000000e+02+0.000000000000000000e+00j)  (-1.074825943048880739e-02+0.000000000000000000e+00j)  (9.307776284312613280e-01+0.000000000000000000e+00j)
 (6.100000000000000000e+02+0.000000000000000000e+00j)  (-1.110772642935915766e-02+0.000000000000000000e+00j)  (9.284847467926315989e-01+0.000000000000000000e+00j)
 (6.200000000000000000e+02+0.000000000000000000e+00j)  (-1.147301569684334999e-02+0.000000000000000000e+00j)  (9.261562025614326066e-01+0.000000000000000000e+00j)
 (6.300000000000000000e+02+0.000000000000000000e+00j)  (-1.184412138832133254e-02+0.000000000000000000e+00j)  (9.237921043322433468e-01+0.000000000000000000e+00j)
 (6.400000000000000000e+02+0.000000000000000000e+00j)  (-1.222103756610960767e-02+0.000000000000000000e+00j)  (9.213925623533338882e-01+0.000000000000000000e+00j)
 (6.500000000000000000e+02+0.000000000000000000e+00j)  (-1.260375819955768251e-02+0.000000000000000000e+00j)  (9.189576885213148749e-01+0.000000000000000000e+00j)
 (6.600000000000000000e+02+0.000000000000000000e+00j)  (-1.299227716514332609e-02+0.000000000000000000e+00j)  (9.164875963757045385e-01+0.000000000000000000e+00j)
 (6.700000000000000000e+02+0.000000000000000000e+00j)  (-1.338658824657161517e-02+0.000000000000000000e+00j)  (9.139824010934173293e-01+0.000000000000000000e+00j)
 (6.800000000000000000e+02+0.000000000000000000e+00j)  (-1.378668513487336933e-02+0.000000000000000000e+00j)  (9.114422194831738322e-01+0.000000000000000000e+00j)
 (6.900000000000000000e+02+0.000000000000000000e+00j)  (-1.419256142850711111e-02+0.000000000000000000e+00j)  (9.088671699798299697e-01+0.000000000000000000e+00j)
 (7.000000000000000000e+02+0.000000000000000000e+00j)  (-1.460421063346097059e-02+0.000000000000000000e+00j)  (9.062573726386280448e-01+0.000000000000000000e+00j)
 (7.100000000000000000e+02+0.000000000000000000e+00j)  (-1.502162616335600553e-02+0.000000000000000000e+00j)  (9.036129491293694027e-01+0.000000000000000000e+00j)
 (7.200000000000000000e+02+0.000000000000000000e+00j)  (-1.544480133955312973e-02+0.000000000000000000e+00j)  (9.009340227305080440e-01+0.000000000000000000e+00j)
 (7.300000000000000000e+02+0.000000000000000000e+00j)  (-1.587372939125829274e-02+0.000000000000000000e+00j)  (8.982207183231678549e-01+0.000000000000000000e+00j)
 (7.400000000000000000e+02+0.000000000000000000e+00j)  (-1.630840345563164262e-02+0.000000000000000000e+00j)  (8.954731623850792355e-01+0.000000000000000000e+00j)
 (7.500000000000000000e+02+0.000000000000000000e+00j)  (-1.674881657789781264e-02+0.000000000000000000e+00j)  (8.926914829844415644e-01+0.000000000000000000e+00j)
 (7.600000000000000000e+02+0.000000000000000000e+00j)  (-1.719496171145569463e-02+0.000000000000000000e+00j)  (8.898758097737057282e-01+0.000000000000000000e+00j)
 (7.700000000000000000e+02+0.000000000000000000e+00j)  (-1.764683171799352746e-02+0.000000000000000000e+00j)  (8.870262739832818211e-01+0.000000000000000000e+00j)
 (7.800000000000000000e+02+0.000000000000000000e+00j)  (-1.810441936760004422e-02+0.000000000000000000e+00j)  (8.841430084151690183e-01+0.000000000000000000e+00j)
 (7.900000000000000000e+02+0.000000000000000000e+00j)  (-1.856771733888308573e-02+0.000000000000000000e+00j)  (8.812261474365099545e-01+0.000000000000000000e+00j)
 (8.000000000000000000e+02+0.000000000000000000e+00j)  (-1.903671821908473061e-02+0.000000000000000000e+00j)  (8.782758269730692735e-01+0.000000000000000000e+00j)
 (8.100000000000000000e+02+0.000000000000000000e+00j)  (-1.951141450420089407e-02+0.000000000000000000e+00j)  (8.752921845026355729e-01+0.000000000000000000e+00j)
 (8.200000000000000000e+02+0.000000000000000000e+00j)  (-1.999179859910135693e-02+0.000000000000000000e+00j)  (8.722753590483492969e-01+0.000000000000000000e+00j)
 (8.300000000000000000e+02+0.000000000000000000e+00j)  (-2.047786281765062721e-02+0.000000000000000000e+00j)  (8.692254911719551336e-01+0.000000000000000000e+00j)
 (8.400000000000000000e+02+0.000000000000000000e+00j)  (-2.096959938283157743e-02+0.000000000000000000e+00j)  (8.661427229669801386e-01+0.000000000000000000e+00j)
 (8.500000000000000000e+02+0.000000000000000000e+00j)  (-2.146700042687016419e-02+0.000000000000000000e+00j)  (8.630271980518363639e-01+0.000000000000000000e+00j)
 (8.600000000000000000e+02+0.000000000000000000e+00j)  (-2.197005799135970383e-02+0.000000000000000000e+00j)  (8.598790615628515432e-01+0.000000000000000000e+00j)
 (8.700000000000000000e+02+0.000000000000000000e+00j)  (-2.247876402738993584e-02+0.000000000000000000e+00j)  (8.566984601472250604e-01+0.000000000000000000e+00j)
 (8.800000000000000000e+02+0.000000000000000000e+00j)  (-2.299311039567542014e-02+0.000000000000000000e+00j)  (8.534855419559101986e-01+0.000000000000000000e+00j)
 (8.900000000000000000e+02+0.000000000000000000e+00j)  (-2.351308886668501685e-02+0.000000000000000000e+00j)  (8.502404566364243355e-01+0.000000000000000000e+00j)
 (9.000000000000000000e+02+0.000000000000000000e+00j)  (-2.403869112077441916e-02+0.000000000000000000e+00j)  (8.469633553255864200e-01+0.000000000000000000e+00j)
 (9.100000000000000000e+02+0.000000000000000000e+00j)  (-2.456990874831888050e-02+0.000000000000000000e+00j)  (8.436543906421818395e-01+0.000000000000000000e+00j)
 (9.200000000000000000e+02+0.000000000000000000e+00j)  (-2.510673324984716293e-02+0.000000000000000000e+00j)  (8.403137166795566770e-01+0.000000000000000000e+00j)
 (9.300000000000000000e+02+0.000000000000000000e+00j)  (-2.564915603617923257e-02+0.000000000000000000e+00j)  (8.369414889981376948e-01+0.000000000000000000e+00j)
 (9.400000000000000000e+02+0.000000000000000000e+00j)  (-2.619716842856195660e-02+0.000000000000000000e+00j)  (8.335378646178850381e-01+0.000000000000000000e+00j)
 (9.500000000000000000e+02+0.000000000000000000e+00j)  (-2.675076165880882484e-02+0.000000000000000000e+00j)  (8.301030020106716645e-01+0.000000000000000000e+00j)
 (9.600000000000000000e+02+0.000000000000000000e+00j)  (-2.730992686943950476e-02+0.000000000000000000e+00j)  (8.266370610925920515e-01+0.000000000000000000e+00j)
 (9.700000000000000000e+02+0.000000000000000000e+00j)  (-2.787465511382297700e-02+0.000000000000000000e+00j)  (8.231402032162035143e-01+0.000000000000000000e+00j)
 (9.800000000000000000e+02+0.000000000000000000e+00j)  (-2.844493735631944964e-02+0.000000000000000000e+00j)  (8.196125911626945815e-01+0.000000000000000000e+00j)
 (9.900000000000000000e+02+0.000000000000000000e+00j)  (-2.902076447242488144e-02+0.000000000000000000e+00j)  (8.160543891339870903e-01+0.000000000000000000e+00j)
 (1.000000000000000000e+03+0.000000000000000000e+00j)  (-2.960212724891814196e-02+0.000000000000000000e+00j)  (8.124657627447677832e-01+0.000000000000000000e+00j)
 (1.010000000000000000e+03+0.000000000000000000e+00j)  (-3.018901638400661724e-02+0.000000000000000000e+00j)  (8.088468790144509590e-01+0.000000000000000000e+00j)
 (1.020000000000000000e+03+0.000000000000000000e+00j)  (-3.078142248747731125e-02+0.000000000000000000e+00j)  (8.051979063590759544e-01+0.000000000000000000e+00j)
 (1.030000000000000000e+03+0.000000000000000000e+00j)  (-3.137933608084456094e-02+0.000000000000000000e+00j)  (8.015190145831326829e-01+0.000000000000000000e+00j)
 (1.040000000000000000e+03+0.000000000000000000e+00j)  (-3.198274759750421858e-02+0.000000000000000000e+00j)  (7.978103748713242238e-01+0.000000000000000000e+00j)
 (1.050000000000000000e+03+0.000000000000000000e+00j)  (-3.259164738288444774e-02+0.000000000000000000e+00j)  (7.940721597802594678e-01+0.000000000000000000e+00j)
 (1.060000000000000000e+03+0.000000000000000000e+00j)  (-3.320602569460170961e-02+0.000000000000000000e+00j)  (7.903045432300794815e-01+0.000000000000000000e+00j)
 (1.070000000000000000e+03+0.000000000000000000e+00j)  (-3.382587270261647183e-02+0.000000000000000000e+00j)  (7.865077004960207008e-01+0.000000000000000000e+00j)
 (1.080000000000000000e+03+0.000000000000000000e+00j)  (-3.445117848938963889e-02+0.000000000000000000e+00j)  (7.826818081999101784e-01+0.000000000000000000e+00j)
 (1.090000000000000000e+03+0.000000000000000000e+00j)  (-3.508193305004192464e-02+0.000000000000000000e+00j)  (7.788270443015937738e-01+0.000000000000000000e+00j)
 (1.100000000000000000e+03+0.000000000000000000e+00j)  (-3.571812629251364113e-02+0.000000000000000000e+00j)  (7.749435880903040585e-01+0.000000000000000000e+00j)
 (1.110000000000000000e+03+0.000000000000000000e+00j)  (-3.635974803772692998e-02+0.000000000000000000e+00j)  (7.710316201759610522e-01+0.000000000000000000e+00j)
 (1.120000000000000000e+03+0.000000000000000000e+00j)  (-3.700678801974699450e-02+0.000000000000000000e+00j)  (7.670913224804088992e-01+0.000000000000000000e+00j)
 (1.130000000000000000e+03+0.000000000000000000e+00j)  (-3.765923588594849436e-02+0.000000000000000000e+00j)  (7.631228782285895962e-01+0.000000000000000000e+00j)
 (1.140000000000000000e+03+0.000000000000000000e+00j)  (-3.831708119717922023e-02+0.000000000000000000e+00j)  (7.591264719396543237e-01+0.000000000000000000e+00j)
 (1.150000000000000000e+03+0.000000000000000000e+00j)  (-3.898031342792804277e-02+0.000000000000000000e+00j)  (7.551022894180111633e-01+0.000000000000000000e+00j)
 (1.160000000000000000e+03+0.000000000000000000e+00j)  (-3.964892196649355549e-02+0.000000000000000000e+00j)  (7.510505177443106417e-01+0.000000000000000000e+00j)
 (1.170000000000000000e+03+0.000000000000000000e+00j)  (-4.032289611515357808e-02+0.000000000000000000e+00j)  (7.469713452663695463e-01+0.000000000000000000e+00j)
 (1.180000000000000000e+03+0.000000000000000000e+00j)  (-4.100222509033607521e-02+0.000000000000000000e+00j)  (7.428649615900344561e-01+0.000000000000000000e+00j)
 (1.190000000000000000e+03+0.000000000000000000e+00j)  (-4.168689802279157419e-02+0.000000000000000000e+00j)  (7.387315575699826553e-01+0.000000000000000000e+00j)
 (1.200000000000000000e+03+0.000000000000000000e+00j)  (-4.237690395776844143e-02+0.000000000000000000e+00j)  (7.345713253004647614e-01+0.000000000000000000e+00j)
 (1.210000000000000000e+03+0.000000000000000000e+00j)  (-4.307223185518577191e-02+0.000000000000000000e+00j)  (7.303844581059839580e-01+0.000000000000000000e+00j)
 (1.220000000000000000e+03+0.000000000000000000e+00j)  (-4.377287058981252366e-02+0.000000000000000000e+00j)  (7.261711505319200510e-01+0.000000000000000000e+00j)
 (1.230000000000000000e+03+0.000000000000000000e+00j)  (-4.447880895144332158e-02+0.000000000000000000e+00j)  (7.219315983350913513e-01+0.000000000000000000e+00j)
 (1.240000000000000000e+03+0.000000000000000000e+00j)  (-4.519003564507989568e-02+0.000000000000000000e+00j)  (7.176659984742589371e-01+0.000000000000000000e+00j)
 (1.250000000000000000e+03+0.000000000000000000e+00j)  (-4.590653929111015996e-02+0.000000000000000000e+00j)  (7.133745491005722972e-01+0.000000000000000000e+00j)
 (1.260000000000000000e+03+0.000000000000000000e+00j)  (-4.662830842549114951e-02+0.000000000000000000e+00j)  (7.090574495479584627e-01+0.000000000000000000e+00j)
 (1.270000000000000000e+03+0.000000000000000000e+00j)  (-4.735533149993226276e-02+0.000000000000000000e+00j)  (7.047149003234528530e-01+0.000000000000000000e+00j)
 (1.280000000000000000e+03+0.000000000000000000e+00j)  (-4.808759688207925320e-02+0.000000000000000000e+00j)  (7.003471030974738332e-01+0.000000000000000000e+00j)
 (1.290000000000000000e+03+0.000000000000000000e+00j)  (-4.882509285570241220e-02+0.000000000000000000e+00j)  (6.959542606940409826e-01+0.000000000000000000e+00j)
 (1.300000000000000000e+03+0.000000000000000000e+00j)  (-4.956780762088119907e-02+0.000000000000000000e+00j)  (6.915365770809367429e-01+0.000000000000000000e+00j)
 (1.310000000000000000e+03+0.000000000000000000e+00j)  (-5.031572929419567131e-02+0.000000000000000000e+00j)  (6.870942573598151082e-01+0.000000000000000000e+00j)
 (1.320000000000000000e+03+0.000000000000000000e+00j)  (-5.106884590891486164e-02+0.000000000000000000e+00j)  (6.826275077562523608e-01+0.000000000000000000e+00j)
 (1.330000000000000000e+03+0.000000000000000000e+00j)  (-5.182714541518879114e-02+0.000000000000000000e+00j)  (6.781365356097466268e-01+0.000000000000000000e+00j)
 (1.340000000000000000e+03+0.000000000000000000e+00j)  (-5.259061568024181454e-02+0.000000000000000000e+00j)  (6.736215493636600327e-01+0.000000000000000000e+00j)
 (1.350000000000000000e+03+0.000000000000000000e+00j)  (-5.335924448856604885e-02+0.000000000000000000e+00j)  (6.690827585551121226e-01+0.000000000000000000e+00j)
 (1.360000000000000000e+03+0.000000000000000000e+00j)  (-5.413301954211674483e-02+0.000000000000000000e+00j)  (6.645203738048155451e-01+0.000000000000000000e+00j)
 (1.370000000000000000e+03+0.000000000000000000e+00j)  (-5.491192846050935161e-02+0.000000000000000000e+00j)  (6.599346068068628890e-01+0.000000000000000000e+00j)
 (1.380000000000000000e+03+0.000000000000000000e+00j)  (-5.569595878121821886e-02+0.000000000000000000e+00j)  (6.553256703184601184e-01+0.000000000000000000e+00j)
 (1.390000000000000000e+03+0.000000000000000000e+00j)  (-5.648509795977485481e-02+0.000000000000000000e+00j)  (6.506937781496093809e-01+0.000000000000000000e+00j)
 (1.400000000000000000e+03+0.000000000000000000e+00j)  (-5.727933336996887670e-02+0.000000000000000000e+00j)  (6.460391451527398576e-01+0.000000000000000000e+00j)
 (1.410000000000000000e+03+0.000000000000000000e+00j)  (-5.807865230405107049e-02+0.000000000000000000e+00j)  (6.413619872122900967e-01+0.000000000000000000e+00j)
 (1.420000000000000000e+03+0.000000000000000000e+00j)  (-5.888304197293564579e-02+0.000000000000000000e+00j)  (6.366625212342380546e-01+0.000000000000000000e+00j)
 (1.430000000000000000e+03+0.000000000000000000e+00j)  (-5.969248950640454465e-02+0.000000000000000000e+00j)  (6.319409651355845092e-01+0.000000000000000000e+00j)
 (1.440000000000000000e+03+0.000000000000000000e+00j)  (-6.050698195331488671e-02+0.000000000000000000e+00j)  (6.271975378337858453e-01+0.000000000000000000e+00j)
 (1.450000000000000000e+03+0.000000000000000000e+00j)  (-6.132650628180502661e-02+0.000000000000000000e+00j)  (6.224324592361391018e-01+0.000000000000000000e+00j)
 (1.460000000000000000e+03+0.000000000000000000e+00j)  (-6.215104937950266528e-02+0.000000000000000000e+00j)  (6.176459502291188342e-01+0.000000000000000000e+00j)
 (1.470000000000000000e+03+0.000000000000000000e+00j)  (-6.298059805373595887e-02+0.000000000000000000e+00j)  (6.128382326676680147e-01+0.000000000000000000e+00j)
 (1.480000000000000000e+03+0.000000000000000000e+00j)  (-6.381513903174451663e-02+0.000000000000000000e+00j)  (6.080095293644405263e-01+0.000000000000000000e+00j)
 (1.490000000000000000e+03+0.000000000000000000e+00j)  (-6.465465896088951059e-02+0.000000000000000000e+00j)  (6.031600640789985812e-01+0.000000000000000000e+00j)
 (1.500000000000000000e+03+0.000000000000000000e+00j)  (-6.549914440887066869e-02+0.000000000000000000e+00j)  (5.982900615069643990e-01+0.000000000000000000e+00j)
 (1.510000000000000000e+03+0.000000000000000000e+00j)  (-6.634858186393854940e-02+0.000000000000000000e+00j)  (5.933997472691258102e-01+0.000000000000000000e+00j)
 (1.520000000000000000e+03+0.000000000000000000e+00j)  (-6.720295773511203441e-02+0.000000000000000000e+00j)  (5.884893479004992267e-01+0.000000000000000000e+00j)
 (1.530000000000000000e+03+0.000000000000000000e+00j)  (-6.806225835239515520e-02+0.000000000000000000e+00j)  (5.835590908393456511e-01+0.000000000000000000e+00j)
 (1.540000000000000000e+03+0.000000000000000000e+00j)  (-6.892646996699708373e-02+0.000000000000000000e+00j)  (5.786092044161459391e-01+0.000000000000000000e+00j)
 (1.550000000000000000e+03+0.000000000000000000e+00j)  (-6.979557875154984714e-02+0.000000000000000000e+00j)  (5.736399178425314327e-01+0.000000000000000000e+00j)
 (1.560000000000000000e+03+0.000000000000000000e+00j)  (-7.066957080033142713e-02+0.000000000000000000e+00j)  (5.686514612001730695e-01+0.000000000000000000e+00j)
 (1.570000000000000000e+03+0.000000000000000000e+00j)  (-7.154843212948780451e-02+0.000000000000000000e+00j)  (5.636440654296278607e-01+0.000000000000000000e+00j)
 (1.580000000000000000e+03+0.000000000000000000e+00j)  (-7.243214867725661366e-02+0.000000000000000000e+00j)  (5.586179623191432908e-01+0.000000000000000000e+00j)
 (1.590000000000000000e+03+0.000000000000000000e+00j)  (-7.332070630419179613e-02+0.000000000000000000e+00j)  (5.535733844934240810e-01+0.000000000000000000e+00j)
 (1.600000000000000000e+03+0.000000000000000000e+00j)  (-7.421409079339025272e-02+0.000000000000000000e+00j)  (5.485105654023548771e-01+0.000000000000000000e+00j)
 (1.610000000000000000e+03+0.000000000000000000e+00j)  (-7.511228785071932812e-02+0.000000000000000000e+00j)  (5.434297393096853002e-01+0.000000000000000000e+00j)
 (1.620000000000000000e+03+0.000000000000000000e+00j)  (-7.601528310504507280e-02+0.000000000000000000e+00j)  (5.383311412816745856e-01+0.000000000000000000e+00j)
 (1.630000000000000000e+03+0.000000000000000000e+00j)  (-7.692306210846305836e-02+0.000000000000000000e+00j)  (5.332150071757003618e-01+0.000000000000000000e+00j)
 (1.640000000000000000e+03+0.000000000000000000e+00j)  (-7.783561033652802719e-02+0.000000000000000000e+00j)  (5.280815736288255735e-01+0.000000000000000000e+00j)
 (1.650000000000000000e+03+0.000000000000000000e+00j)  (-7.875291318848809397e-02+0.000000000000000000e+00j)  (5.229310780463306552e-01+0.000000000000000000e+00j)
 (1.660000000000000000e+03+0.000000000000000000e+00j)  (-7.967495598751739294e-02+0.000000000000000000e+00j)  (5.177637585902076234e-01+0.000000000000000000e+00j)
 (1.670000000000000000e+03+0.000000000000000000e+00j)  (-8.060172398095055701e-02+0.000000000000000000e+00j)  (5.125798541676185316e-01+0.000000000000000000e+00j)
