1.0000000000000004e-6	-0.09999999999999995	-6.939023032329458e-18	-0.0999999999549911	0.10000005000499433	-0.09999999995499105	-0.1000000500049943	-0.09999988003302711	-0.09999998999900482	-0.09999988003302708	0.09999998999900475	-0.05000004500445401	-0.1936492512334459	-0.05000004500445389	0.1936492512334459	-1.500150562147702e-7	3.8186518251223785e-18	-1.2157375964145126e-17	7.648692748406264e-18
1.0100000000000011e-6	-0.1	1.0406733326862869e-17	-0.09999999995408632	0.10000005000509522	-0.09999999995408627	-0.10000005000509515	-0.09999988003369083	0.0999999899989845	-0.09999988003369081	-0.09999998999898443	-0.050000045004544386	0.19364925123361457	-0.05000004500454438	-0.19364925123361465	-1.5001535770393616e-7	2.2956213609300082e-19	7.891276256184348e-18	4.572410453513463e-19
1.0201e-6	-0.1	-1.9844764623092207e-22	-0.09999999995316315	-0.10000005000519788	-0.09999999995316314	0.1000000500051979	-0.09999988003436777	0.09999998999896366	-0.09999988003436774	-0.09999998999896363	-0.050000045004636506	0.1936492512337869	-0.05000004500463646	-0.19364925123378687	-1.5001566526265384e-7	-1.340692838278272e-18	9.114312908161474e-18	-2.6681425683491288e-18
1.0303010000000008e-6	-0.1	-6.939048112444034e-18	-0.09999999995222152	0.10000005000530271	-0.09999999995222149	-0.10000005000530271	-0.0999998800350584	-0.09999998999894243	-0.0999998800350583	0.09999998999894234	-0.05000004500473074	-0.19364925123396243	-0.05000004500473071	0.19364925123396254	-1.5001597900391047e-7	7.357972393836596e-19	9.030040590193328e-18	1.4717527183635077e-18
1.0406040099999996e-6	-0.09999999999999998	-6.939054647400309e-18	-0.099999999951261	0.10000005000540982	-0.09999999995126095	-0.10000005000540975	-0.09999988003576292	-0.09999998999892083	-0.09999988003576284	0.09999998999892079	-0.0500000450048268	0.19364925123414134	-0.050000045004826785	-0.1936492512341413	-1.500162990478399e-7	-2.4447911844314037e-18	1.6094756129485245e-17	-4.94968144317845e-18
1.0510100501000003e-6	-0.10000000000000006	5.2039142173355996e-18	-0.09999999995028121	-0.10000005000551898	-0.0999999999502812	0.10000005000551901	-0.09999988003648157	-0.09999998999889859	-0.09999988003648154	0.09999998999889867	-0.05000004500492464	0.19364925123432417	-0.050000045004924575	-0.19364925123432394	-1.500166255385317e-7	-1.2471553563963667e-18	-4.523710308254995e-18	-2.492773204333162e-18
1.0615201506010012e-6	-0.09999999999999999	3.1919486093466967e-21	-0.09999999994928147	0.1000000500056302	-0.0999999999492814	-0.10000005000563017	-0.0999998800372147	0.0999999899988762	-0.09999988003721466	-0.0999999899988761	-0.05000004500502457	-0.19364925123451024	-0.05000004500502447	0.1936492512345101	-1.500169585812491e-7	2.6923558675666968e-18	-4.565353546921046e-18	5.3757238427857274e-18
1.07213535210701e-6	-0.10000000000000007	7.571421001158829e-22	-0.09999999994826186	-0.10000005000574383	-0.0999999999482618	0.1000000500057438	-0.09999988003796274	-0.09999998999885323	-0.09999988003796259	0.09999998999885318	-0.05000004500512649	-0.19364925123470014	-0.050000045005126476	0.1936492512347004	-1.500172983213413e-7	1.7206872088348424e-18	-1.1250210439736442e-17	3.4909763323488045e-18
1.0828567056280807e-6	-0.10000000000000005	3.484835089064725e-23	-0.09999999994722163	-0.10000005000585974	-0.09999999994722161	0.10000005000585975	-0.09999988003872566	-0.0999999899988299	-0.09999988003872563	0.09999998999882971	-0.050000045005230434	-0.19364925123489396	-0.05000004500523039	0.19364925123489396	-1.5001764487306218e-7	-4.83476562952036e-18	1.649416020845536e-17	-9.683117974226162e-18
1.0936852726843623e-6	-0.10000000000000003	1.387755027475491e-17	-0.09999999994616066	-0.10000005000597799	-0.09999999994616064	0.10000005000597802	-0.09999988003950391	0.09999998999880592	-0.09999988003950386	-0.09999998999880583	-0.050000045005336564	-0.19364925123509208	-0.050000045005336516	0.19364925123509208	-1.5001799841537986e-7	-1.3104508191354842e-18	-5.2601857396476755e-18	-2.6391465573287096e-18
1.1046221254112047e-6	-0.09999999999999995	8.673175470963628e-19	-0.09999999994507805	-0.10000005000609852	-0.09999999994507805	0.10000005000609852	-0.09999988004029776	0.09999998999878149	-0.09999988004029771	-0.09999998999878124	-0.05000004500544483	0.19364925123529406	-0.0500000450054447	-0.19364925123529358	-1.5001835905111086e-7	-8.122700343193076e-19	-1.7166773097164372e-18	-1.6240270664659914e-18
1.1156683466653176e-6	-0.09999999999999999	-8.673597787935009e-18	-0.09999999994397396	-0.10000005000622168	-0.09999999994397395	0.10000005000622161	-0.09999988004110763	0.09999998999875635	-0.09999988004110753	-0.09999998999875631	-0.0500000450055551	0.19364925123549975	-0.05000004500555508	-0.1936492512354998	-1.5001872693060868e-7	-3.4643089327277123e-18	1.1795467120074904e-17	-6.911525972150817e-18
1.1268250301319695e-6	-0.0999999999999999	1.3877732855651584e-17	-0.09999999994284746	-0.10000005000634714	-0.09999999994284739	0.10000005000634707	-0.09999988004193391	-0.09999998999873089	-0.09999988004193378	0.09999998999873093	-0.050000045005667654	0.19364925123570936	-0.05000004500566756	-0.19364925123570942	-1.5001910220926064e-7	1.409564006973056e-18	1.6210930123145376e-17	2.785461137946216e-18
1.1380932804332899e-6	-0.1	-6.93895835841191e-18	-0.09999999994169852	0.10000005000647524	-0.09999999994169842	-0.10000005000647513	-0.09999988004277657	-0.09999998999870496	-0.0999998800427765	0.09999998999870485	-0.050000045005782506	0.1936492512359237	-0.050000045005782486	-0.19364925123592353	-1.5001948504980183e-7	-6.5865605980688e-19	-1.7034300633204593e-17	-1.3667194198291647e-18
1.1494742132376236e-6	-0.09999999999999999	2.1488148008400653e-23	-0.09999999994052629	0.10000005000660576	-0.09999999994052619	-0.10000005000660571	-0.09999988004363627	0.09999998999867832	-0.09999988004363626	-0.09999998999867828	-0.05000004500589977	0.19364925123614207	-0.05000004500589962	-0.19364925123614218	-1.5001987556592517e-7	3.4649534827182655e-18	-1.1916810888162025e-17	7.027942985887181e-18
1.1609689553699985e-6	-0.10000000000000006	1.3877798337312827e-17	-0.09999999993933045	0.10000005000673906	-0.09999999993933045	-0.10000005000673907	-0.09999988004451343	0.09999998999865145	-0.0999998800445134	-0.09999998999865145	-0.05000004500601928	0.193649251236365	-0.050000045006019206	-0.19364925123636492	-1.5002027391982942e-7	4.863508104895683e-18	1.6575498985892802e-17	9.745614621725196e-18
1.1725786449236994e-6	-0.10000000000000006	-1.3878136547559717e-17	-0.09999999993811066	-0.10000005000687498	-0.09999999993811062	0.10000005000687495	-0.09999988004540818	0.09999998999862385	-0.09999988004540807	-0.09999998999862374	-0.050000045006141094	-0.1936492512365923	-0.05000004500614097	0.19364925123659224	-1.500206802900782e-7	-5.471495356363387e-18	2.671623683468961e-17	-1.0926524152223183e-17
1.184304431372937e-6	-0.10000000000000006	-1.735071928907213e-18	-0.09999999993686642	0.10000005000701367	-0.09999999993686642	-0.10000005000701369	-0.09999988004632088	0.09999998999859572	-0.0999998800463208	-0.09999998999859569	-0.05000004500626541	0.19364925123682417	-0.050000045006265384	-0.19364925123682414	-1.5002109484960768e-7	6.589401561058156e-18	-5.432905258683645e-18	1.3220349513402351e-17
1.1961474756866653e-6	-0.09999999999999994	-3.024327041805182e-22	-0.0999999999355971	0.10000005000715527	-0.09999999993559708	-0.10000005000715527	-0.09999988004725197	-0.09999998999856693	-0.09999988004725194	0.09999998999856695	-0.050000045006392387	-0.19364925123706078	-0.050000045006392296	0.1936492512370608	-1.5002151773104826e-7	9.294131525033007e-19	-1.6682258301865817e-17	1.8860822576833744e-18
1.2081089504435327e-6	-0.10000000000000003	-1.0408372643253102e-17	-0.09999999993430224	0.1000000500072997	-0.09999999993430218	-0.10000005000729965	-0.09999988004820166	-0.09999998999853767	-0.09999988004820164	0.09999998999853772	-0.050000045006521686	-0.19364925123730228	-0.05000004500652161	0.19364925123730198	-1.5002194909504694e-7	-1.0834932505166023e-18	6.572647097328695e-18	-2.2428383638258943e-18
1.2201900399479666e-6	-0.10000000000000006	1.0408348375219027e-17	-0.0999999999329812	-0.10000005000744686	-0.09999999993298117	0.10000005000744681	-0.09999988004917065	0.09999998999850783	-0.0999998800491706	-0.0999999899985078	-0.05000004500665369	0.19364925123754834	-0.05000004500665357	-0.1936492512375483	-1.5002238914556682e-7	1.972782608430874e-18	-2.0426768078685096e-18	3.93464175535307e-18
