1.0000000000000004e-6	-0.1	0.100000000005	-0.09999999999999999	-4.0242535324029984e-18	-0.09999999999999998	-0.100000000005	-0.09999999998800006	-0.09999999999900001	-0.09999999998799995	0.09999999999899997	-0.05000000000450003	-0.19364916731876225	-0.05000000000449999	0.19364916731876228	-1.4999998019008406e-11	1.21124110381255e-17	3.9667739531047544e-18	2.422562839465223e-17
1.0010000000000005e-6	-0.10000000000000006	1.691440092372315e-17	-0.10000000000000006	0.10000000000501008	-0.10000000000000002	-0.10000000000501003	-0.09999999998797611	-0.099999999998998	-0.09999999998797603	0.09999999999899808	-0.05000000000450906	0.1936491673187792	-0.05000000000450905	-0.19364916731877924	-1.5030004909109448e-11	6.584815745638926e-18	2.0183831363242366e-17	1.3168556008745247e-17
1.0020010000000006e-6	-0.10000000000000003	0.1000000000050201	-0.09999999999999998	-0.10000000000501999	-0.09999999999999996	8.817612980919151e-18	-0.09999999998795196	-0.09999999999899609	-0.09999999998795184	0.09999999999899592	-0.050000000004518055	0.19364916731879578	-0.05000000000451804	-0.1936491673187959	-1.506008881236281e-11	-4.63377696616914e-18	2.4913351291045195e-18	-9.272947534514378e-18
1.0030030010000006e-6	-0.10000000000000003	0.10000000000503008	-0.10000000000000003	-0.10000000000503013	-0.09999999999999995	1.1133401058708766e-17	-0.09999999998792794	-0.09999999999899405	-0.09999999998792782	0.09999999999899403	-0.050000000004527145	0.19364916731881276	-0.05000000000452709	-0.19364916731881282	-1.5090229996108797e-11	6.8992335922568076e-18	-9.38626809783421e-18	1.3796750060595667e-17
1.0040060040010008e-6	-0.10000000000000005	-9.063252535618978e-18	-0.09999999999999999	0.10000000000504014	-0.09999999999999998	-0.10000000000504013	-0.0999999999879037	-0.09999999999899206	-0.09999999998790357	0.09999999999899184	-0.05000000000453608	0.19364916731882956	-0.05000000000453603	-0.1936491673188297	-1.5120414471500473e-11	1.1902688163749473e-17	1.2742399764186766e-17	2.3806358160819876e-17
1.005010010005e-6	-0.1	2.1803475095274788e-17	-0.1	-0.1000000000050502	-0.1	0.10000000000505026	-0.09999999998787945	-0.09999999999898992	-0.09999999998787937	0.09999999999898987	-0.05000000000454525	0.19364916731884677	-0.0500000000045451	-0.19364916731884643	-1.5150675587946918e-11	1.8517704903833477e-17	2.433144303194667e-18	3.703574052515223e-17
1.006015020015005e-6	-0.10000000000000005	2.9763890733566573e-17	-0.09999999999999995	-0.10000000000506032	-0.09999999999999994	0.10000000000506028	-0.09999999998785526	0.09999999999898794	-0.09999999998785522	-0.09999999999898795	-0.05000000000455429	0.1936491673188635	-0.05000000000455429	-0.1936491673188637	-1.5180991242834727e-11	-7.776092810951172e-19	4.130258964228149e-18	-1.5547585927332052e-18
1.0070210350350202e-6	-0.10000000000000006	-0.10000000000507052	-0.10000000000000005	0.1000000000050705	-0.09999999999999996	-6.439144465025297e-18	-0.09999999998783093	0.09999999999898589	-0.09999999998783089	-0.09999999999898596	-0.050000000004563394	0.19364916731888054	-0.050000000004563255	-0.19364916731888046	-1.5211373914505785e-11	2.103882962412217e-18	-6.878284301012008e-18	4.207845511471375e-18
1.0080280560700552e-6	-0.10000000000000003	-0.10000000000508069	-0.09999999999999998	0.10000000000508064	-0.09999999999999994	5.373933603643469e-18	-0.09999999998780654	0.09999999999898389	-0.09999999998780647	-0.09999999999898387	-0.05000000000457264	0.19364916731889775	-0.05000000000457259	-0.1936491673188975	-1.5241798239951358e-11	1.0816020833038713e-17	2.037637667997243e-17	2.1632621420578736e-17
1.0090360841261253e-6	-0.10000000000000006	0.10000000000509077	-0.10000000000000002	1.4579995603918227e-17	-0.10000000000000002	-0.10000000000509078	-0.09999999998778213	-0.09999999999898174	-0.09999999998778204	0.09999999999898179	-0.05000000000458166	0.19364916731891468	-0.050000000004581574	-0.1936491673189144	-1.5272289819761157e-11	8.022489103933035e-18	3.4933431166317925e-17	1.6045514166732287e-17
