1.e-6	-0.000010000000000002059	4.202173406143856e-18	-9.999999999026663e-6	-0.09999999997999993	-9.999999998996922e-6	0.09999999997999993	-9.999999997012399e-6	-0.10000000003999993	-9.999999997008933e-6	0.10000000003999998	-5.000000000969507e-6	0.19999999995750023	-5.00000000094869e-6	-0.19999999995750037	-6.0035635502881435e-15	-7.360418905586475e-19	-2.075247212026477e-18	-3.6748532364257994e-19
0.000011	-0.000010000000000005049	7.591711182618778e-20	-9.999999878992222e-6	0.09999999758000014	-9.999999878981813e-6	-0.09999999758000012	-9.99999963698095e-6	0.10000000483999988	-9.999999636980792e-6	-0.10000000483999995	-5.00000012101931e-6	-0.2000000023575	-5.000000120962064e-6	0.2000000023575	-7.259977419739712e-13	1.305068152021685e-18	5.824192955663558e-18	6.521857064710497e-19
0.000021	-9.999999999993978e-6	-8.044561336423987e-20	-9.99999955900166e-6	0.09999999118000082	-9.999999558994721e-6	-0.09999999118000083	-9.999998676989503e-6	0.10000001763999834	-9.999998676984978e-6	-0.10000001763999837	-5.000000441013341e-6	0.20000000875749946	-5.000000440995994e-6	-0.20000000875749954	-2.645999977830014e-12	6.189705690833316e-19	-1.1298152261500318e-18	3.1053724438367823e-19
0.000031	-9.999999999983746e-6	1.4404796041094247e-20	-9.99999903900789e-6	0.09999998078000386	-9.99999903900095e-6	-0.09999998078000376	-9.999997117010606e-6	0.10000003843999254	-9.999997116986139e-6	-0.1000000384399924	-5.000000960958539e-6	-0.20000001915749643	-5.000000960929049e-6	0.20000001915749652	-5.765989678086857e-12	-1.1930234882188887e-20	1.112471520399446e-17	-5.890820564829706e-21
0.000041	-9.999999999991314e-6	4.5742029117590244e-20	-9.99999831902132e-6	0.09999996638001137	-9.999998318993564e-6	-0.09999996638001138	-9.9999949570162e-6	0.10000006723997688	-9.999994957004139e-6	-0.10000006723997693	-5.0000016809659265e-6	-0.20000003355748872	-5.000001680953783e-6	0.2000000335574887	-1.0085990335692728e-11	3.6375974552247236e-20	-8.233781754847573e-18	1.5350072289052062e-20
0.000051	-9.999999999994104e-6	-3.568148576341372e-20	-9.999997399010724e-6	-0.09999994798002723	-9.999997399007254e-6	0.09999994798002719	-9.999992197020023e-6	0.10000010403994518	-9.999992197015639e-6	-0.10000010403994516	-5.0000026010042775e-6	-0.2000000519574729	-5.000002600952236e-6	0.20000005195747297	-1.5605970763548954e-11	5.299814983098267e-21	-6.75078762605968e-18	5.2382981476851476e-21
0.000061	-9.99999999999533e-6	4.6583164097340934e-21	-9.999996279014267e-6	0.09999992558005553	-9.99999627900039e-6	-0.09999992558005556	-9.999988837050555e-6	-0.10000014883988818	-9.999988837046525e-6	0.10000014883988813	-5.000003721070123e-6	-0.20000007435744446	-5.00000372102849e-6	0.20000007435744444	-2.2325936688037378e-11	1.1605939700032562e-21	-6.806635528863602e-18	-1.6790995707603748e-21
0.000071	-0.00001	1.355255669445331e-20	-9.99999495902848e-6	0.09999989918010194	-9.999994959007663e-6	-0.09999989918010192	-9.99998487706778e-6	0.10000020163979534	-9.99998487705156e-6	-0.10000020163979535	-5.000005041000399e-6	0.20000010075739855	-5.000005040941419e-6	-0.20000010075739835	-3.0245875811381446e-11	4.9278343952971895e-21	3.857135900335383e-18	1.8423246672539386e-20
0.000081	-0.000010000000000008442	1.6516090928920562e-20	-9.999993439036015e-6	-0.09999986878017252	-9.999993439018667e-6	0.09999986878017254	-9.99998031710192e-6	0.10000026243965386	-9.999980317087481e-6	-0.1000002624396538	-5.000006561018885e-6	0.20000013115732765	-5.000006560978987e-6	-0.20000013115732762	-3.9365790776411474e-11	-6.11249542550934e-21	4.3854303597578e-18	1.924249935500895e-21
0.000091	-9.999999999990153e-6	2.9434525758094764e-20	-9.99999171905075e-6	-0.09999983438027457	-9.999991719029933e-6	0.09999983438027461	-9.999975157160002e-6	0.10000033123944893	-9.999975157159863e-6	-0.10000033123944897	-5.000008281019761e-6	-0.20000016555722544	-5.0000082809364965e-6	0.2000001655572252	-4.9685667963372034e-11	-1.7089939394292796e-20	4.797256025698867e-18	-1.0310700765909118e-20
