1.e-6	-0.40000000000000013	-4.163336431781998e-17	-0.3999999999940829	0.2999980000057986	-0.3999999999940824	-0.2999980000057986	-0.39999999999294095	-0.09999800001176479	-0.39999999999294095	0.09999800001176479	-0.2000013587229596	2.3976888948833845e-12	-0.19999864128887465	-2.3976191941735288e-12	-1.4117684864008215e-11	4.426525200304649e-22	-9.15262569499022e-18	2.8593389137929744e-22
0.000011	-0.4000000000000003	-5.908412796327017e-26	-0.3999999992839414	0.2999780007016642	-0.39999999928394137	-0.2999780007016641	-0.39999999914585993	0.09997800142375415	-0.39999999914585993	-0.09997800142375424	-0.20001494698127803	-7.529662013283347e-13	-0.19998505445083928	7.528309200031141e-13	-1.7082794990751799e-9	2.331211103767316e-21	1.7049696248444477e-17	-1.124179598151877e-21
0.000021	-0.3999999999999999	5.551115123735947e-17	-0.3999999973899594	0.2999580025573271	-0.39999999738995934	-0.2999580025573269	-0.39999999688690546	-0.0999580051898	-0.3999999968869054	0.09995800518979991	-0.2000285367592416	-8.582359616104355e-13	-0.19997146846083969	8.580985389853665e-13	-6.2261899913549625e-9	6.61844862332364e-21	-5.916604162304221e-18	1.219546018409969e-20
0.000031	-0.3999999999999999	-2.19312126926486e-26	-0.39999999431176525	-0.29993800557282035	-0.39999999431176503	0.2999380055728201	-0.39999999321597585	-0.09993801131091602	-0.3999999932159757	0.09993801131091587	-0.20004212806847085	5.103076447263648e-13	-0.19995788330799918	-5.10110834927061e-13	-1.3568048446163056e-8	-1.270491355842357e-20	-1.3913865670264932e-17	-4.006447540545669e-21
0.000041	-0.39999999999999986	2.7755575614124516e-17	-0.3999999900489879	0.2999180097481744	-0.3999999900489876	-0.29991800974817473	-0.3999999881329732	0.09991801978811805	-0.39999998813297316	-0.09991801978811812	-0.20005572090851234	2.383918756190995e-13	-0.19994429899351246	-2.3815595227342266e-13	-2.3734054165419824e-8	-2.1125675391952645e-20	2.81523931170892e-17	-2.379590871144654e-20
0.000051	-0.39999999999999997	5.5511151228855555e-17	-0.3999999846012547	0.29989801508342173	-0.39999998460125447	-0.29989801508342173	-0.399999981637797	-0.09989803062242232	-0.3999999816377967	0.09989803062242214	-0.200069315282767	-2.521063390980109e-13	-0.1999307155147234	2.519814153967125e-13	-3.672440651643208e-8	-5.962054125984133e-21	3.2974434351620245e-17	-8.471406616241907e-21
0.000061	-0.4000000000000003	-2.209923943676766e-27	-0.3999999779681965	0.2998780215785946	-0.3999999779681963	-0.29987802157859483	-0.39999997373034785	0.09987804381484507	-0.39999997373034774	-0.09987804381484505	-0.20008291118955254	-1.664067284189649e-13	-0.19991713287405605	1.66448392063838e-13	-5.2539304818789344e-8	3.306971419029078e-20	2.411598690638753e-17	2.332495785471402e-20
0.000071	-0.4000000000000003	6.938893903907554e-17	-0.3999999701494389	0.2998580292337233	-0.39999997014943867	-0.2998580292337233	-0.3999999644105257	0.09985805936640489	-0.3999999644105255	-0.09985805936640485	-0.20009650863208864	2.6046423261031003e-13	-0.19990355106903562	-2.6022829751211236e-13	-7.117894842014518e-8	8.107762794173881e-20	-2.5452091307370235e-17	4.759883102256052e-20
0.000081	-0.4000000000000006	-1.1102230246115383e-16	-0.39999996114461056	0.29983803804883946	-0.3999999611446105	-0.2998380380488394	-0.39999995367823205	-0.09983807727811972	-0.39999995367823193	0.09983807727811976	-0.20011010760653994	2.0645491339778866e-13	-0.1998899701042396	-2.0638771643195746e-13	-9.264353660545873e-8	7.587115590171705e-21	6.844243985073068e-19	2.3930844679330008e-22
0.000091	-0.3999999999999999	5.551115123129906e-17	-0.3999999509533407	0.2998180480239748	-0.39999995095334057	-0.2998180480239747	-0.3999999415333656	0.09981809755100907	-0.39999994153336543	-0.09981809755100894	-0.20012370811629288	8.09962887851271e-15	-0.19987638997702548	-7.950076075889863e-15	-1.169332687736389e-7	8.094877728948855e-20	-1.944845487190937e-17	4.748802515357711e-20
