1.000000000000001e-12	-0.9999997375398053	-0.9999997375398051	-0.9999999708925564	-0.9999999708925523	-0.9999999952592086	-0.9999999952592046	-0.9999999996928122	-0.9999999996928097	-0.9999999978921232	-0.9999999978921218	-0.9999999955913125	-0.9999999955913113	-0.9999999958751626	-0.9999999958751601	-0.9999999996240011	-0.9999999996240009	-0.9999999997986613	-0.999999999798661	-0.9999999849135348	-0.9999999849135347	-0.9999999956427006	-0.9999999956426985	-0.9999999993210336	-0.9999999993210327	-0.9999999959474142	-0.9999999959474125	-0.9999999998793665	-0.9999999998793645	-0.9999999994645183	-0.9999999994645155	-0.9999999398753281	-0.9999999398753272	-0.9999999120842739	-0.9999999120842724	-0.999999942285729	-0.9999999422857287	-0.9999998007444929	-0.9999998007444899	-0.999999954727729	-0.9999999547277275	-0.9999999911009306	-0.9999999911009269	-0.9999999452318846	-0.9999999452318822	-0.9999999990306806	-0.9999999990306782	-0.9999999715457094	-0.999999971545707	-0.9999999039761289	-0.9999999039761281	-0.9999999912985261	-0.9999999912985235	-0.9999999406966272	-0.9999999406966265	-0.9999999629489054	-0.9999999629489047	-0.9999999791554162	-0.9999999791554154	-0.9999999931918403	-0.9999999931918369	-0.9999999865678793	-0.9999999865678774	-0.9999999938189083	-0.9999999938189074	-0.9999999831993442	-0.9999999831993408	-0.9999999949761086	-0.9999999949761069	-0.9999999920495943	-0.9999999920495919	-0.9999999980548335	-0.999999998054833	-0.9999999999999991	-0.9999999999993879	-0.9999998854452922	-0.999999885445291	-0.9999999655764864	-0.9999999655764851	-0.9999999658450086	-0.9999999658450067	-0.9999999702069252	-0.9999999702069231	-0.9999999553250751	-0.9999999553250739	-0.999999936389653	-0.9999999363896523	-0.9999998578735866	-0.9999998578735859	-0.9999992287670665	-0.9541172066272042	-0.04588336729278046	-2.1403257885973624e-6	-5.523626821163651e-7	-3.0419821683470044e-7	-2.1693673851653396e-7	-8.502518530672079e-8	-7.51236595879724e-8	-4.513845139886323e-8	-1.7088775571340147e-8	-5.3566402482021744e-17
1.0100000000000016e-12	-0.9999997375398038	-0.9999997375398023	-0.9999999708925548	-0.9999999708925525	-0.9999999952592066	-0.9999999952592032	-0.9999999996928133	-0.9999999996928131	-0.9999999978921176	-0.9999999978921158	-0.9999999955913126	-0.9999999955913065	-0.9999999958751628	-0.9999999958751626	-0.9999999996240012	-0.9999999996240011	-0.99999999979866	-0.9999999997986587	-0.9999999849135376	-0.9999999849135359	-0.9999999956426981	-0.9999999956426969	-0.999999999321035	-0.9999999993210301	-0.9999999959474132	-0.9999999959474125	-0.9999999998793632	-0.9999999998793552	-0.9999999994645158	-0.9999999994645138	-0.9999999398753263	-0.9999999398753256	-0.9999999120842737	-0.999999912084269	-0.9999999422857274	-0.9999999422857274	-0.9999998007444884	-0.9999998007444879	-0.9999999547277284	-0.9999999547277257	-0.9999999911009343	-0.9999999911009337	-0.9999999452318812	-0.9999999452318807	-0.9999999990306797	-0.9999999990306777	-0.9999999715457087	-0.9999999715457081	-0.9999999039761259	-0.9999999039761251	-0.9999999912985258	-0.9999999912985239	-0.9999999406966293	-0.9999999406966282	-0.999999962948906	-0.9999999629489054	-0.999999979155417	-0.9999999791554167	-0.9999999931918404	-0.9999999931918379	-0.9999999865678781	-0.9999999865678778	-0.999999993818909	-0.9999999938189066	-0.9999999831993414	-0.99999998319934	-0.999999994976108	-0.9999999949761073	-0.9999999920495936	-0.9999999920495927	-0.999999998054833	-0.9999999980548308	-0.9999999999999988	-0.9999999999993915	-0.9999998854452938	-0.999999885445291	-0.9999999655764863	-0.9999999655764841	-0.9999999658450084	-0.9999999658450064	-0.9999999702069275	-0.9999999702069265	-0.9999999553250756	-0.9999999553250749	-0.9999999363896517	-0.9999999363896508	-0.9999998578735879	-0.999999857873587	-0.9999992287670677	-0.9541172066272052	-0.045883367292780565	-2.14032578854986e-6	-5.523626821204403e-7	-3.0419821703629115e-7	-2.1693673872958895e-7	-8.502518502043306e-8	-7.51236593965441e-8	-4.5138451433985594e-8	-1.708877503171118e-8	-1.7560078354445966e-17
1.0201000000000023e-12	-0.9999997375398025	-0.9999997375397992	-0.9999999708925542	-0.9999999708925512	-0.9999999952592042	-0.9999999952592026	-0.9999999996928111	-0.9999999996928074	-0.9999999978921219	-0.9999999978921141	-0.9999999955913131	-0.9999999955913073	-0.9999999958751628	-0.9999999958751625	-0.9999999996240032	-0.9999999996240025	-0.9999999997986623	-0.9999999997986604	-0.9999999849135375	-0.9999999849135363	-0.9999999956426977	-0.999999995642695	-0.9999999993210341	-0.9999999993210332	-0.9999999959474103	-0.9999999959474082	-0.999999999879365	-0.9999999998793625	-0.9999999994645168	-0.999999999464515	-0.9999999398753301	-0.9999999398753265	-0.9999999120842766	-0.9999999120842719	-0.9999999422857274	-0.9999999422857271	-0.9999998007444908	-0.9999998007444856	-0.9999999547277275	-0.999999954727725	-0.999999991100933	-0.9999999911009322	-0.9999999452318822	-0.999999945231881	-0.9999999990306809	-0.9999999990306809	-0.9999999715457087	-0.9999999715457059	-0.9999999039761258	-0.999999903976125	-0.9999999912985266	-0.9999999912985259	-0.9999999406966292	-0.9999999406966273	-0.9999999629489043	-0.9999999629489019	-0.9999999791554172	-0.999999979155417	-0.9999999931918404	-0.999999993191839	-0.9999999865678766	-0.9999999865678759	-0.999999993818909	-0.9999999938189067	-0.9999999831993447	-0.9999999831993416	-0.9999999949761086	-0.999999994976106	-0.9999999920495937	-0.999999992049592	-0.9999999980548344	-0.9999999980548315	-0.9999999999999987	-0.9999999999993879	-0.9999998854452872	-0.9999998854452872	-0.9999999655764884	-0.9999999655764856	-0.999999965845007	-0.9999999658450067	-0.9999999702069241	-0.9999999702069232	-0.9999999553250755	-0.9999999553250746	-0.9999999363896515	-0.9999999363896498	-0.999999857873589	-0.9999998578735855	-0.9999992287670679	-0.9541172066272016	-0.04588336729278053	-2.1403257885263425e-6	-5.523626821841984e-7	-3.041982170211377e-7	-2.169367386783643e-7	-8.50251850714582e-8	-7.512365964345411e-8	-4.513845118851797e-8	-1.7088775175959305e-8	4.255142197646373e-17
1.0303009999999993e-12	-0.9999997375398029	-0.9999997375398006	-0.999999970892557	-0.9999999708925549	-0.9999999952592074	-0.9999999952592065	-0.9999999996928151	-0.9999999996928118	-0.9999999978921209	-0.9999999978921176	-0.9999999955913136	-0.9999999955913117	-0.9999999958751677	-0.9999999958751619	-0.9999999996240013	-0.9999999996240012	-0.9999999997986619	-0.9999999997986604	-0.9999999849135426	-0.9999999849135394	-0.9999999956427014	-0.9999999956426993	-0.9999999993210353	-0.9999999993210318	-0.9999999959474137	-0.999999995947411	-0.9999999998793654	-0.9999999998793633	-0.9999999994645189	-0.999999999464518	-0.9999999398753285	-0.9999999398753273	-0.9999999120842759	-0.9999999120842749	-0.9999999422857301	-0.9999999422857256	-0.9999998007444869	-0.9999998007444868	-0.9999999547277277	-0.9999999547277261	-0.9999999911009315	-0.9999999911009285	-0.9999999452318831	-0.9999999452318811	-0.9999999990306818	-0.9999999990306808	-0.9999999715457067	-0.9999999715457062	-0.9999999039761259	-0.9999999039761253	-0.9999999912985267	-0.9999999912985259	-0.9999999406966303	-0.9999999406966299	-0.9999999629489057	-0.9999999629489045	-0.9999999791554194	-0.9999999791554186	-0.9999999931918386	-0.9999999931918332	-0.9999999865678779	-0.9999999865678768	-0.9999999938189104	-0.9999999938189079	-0.9999999831993467	-0.9999999831993427	-0.9999999949761096	-0.9999999949761091	-0.9999999920495933	-0.9999999920495921	-0.9999999980548329	-0.9999999980548318	-1.0000000000000009	-0.9999999999993942	-0.9999998854452921	-0.9999998854452911	-0.9999999655764867	-0.9999999655764867	-0.9999999658450086	-0.9999999658450041	-0.9999999702069277	-0.9999999702069277	-0.9999999553250754	-0.9999999553250748	-0.9999999363896531	-0.9999999363896529	-0.9999998578735886	-0.9999998578735876	-0.999999228767067	-0.9541172066272031	-0.0458833672927805	-2.1403257884634503e-6	-5.523626821836167e-7	-3.041982172840613e-7	-2.169367390286568e-7	-8.502518505341851e-8	-7.512365953098251e-8	-4.513845142176561e-8	-1.7088775234916805e-8	-3.729007382221338e-17
1.0406040100000002e-12	-0.9999997375398011	-0.9999997375397993	-0.99999997089255	-0.999999970892548	-0.9999999952592065	-0.9999999952592046	-0.9999999996928168	-0.9999999996928107	-0.9999999978921195	-0.9999999978921191	-0.9999999955913123	-0.9999999955913119	-0.9999999958751637	-0.9999999958751636	-0.9999999996239995	-0.9999999996239978	-0.9999999997986598	-0.9999999997986597	-0.9999999849135367	-0.9999999849135358	-0.9999999956427019	-0.9999999956426974	-0.9999999993210322	-0.9999999993210319	-0.9999999959474094	-0.9999999959474088	-0.9999999998793646	-0.9999999998793634	-0.9999999994645105	-0.9999999994645088	-0.9999999398753284	-0.999999939875327	-0.9999999120842715	-0.9999999120842696	-0.9999999422857295	-0.9999999422857281	-0.999999800744492	-0.9999998007444864	-0.999999954727728	-0.9999999547277255	-0.9999999911009297	-0.9999999911009295	-0.999999945231882	-0.9999999452318807	-0.9999999990306785	-0.9999999990306783	-0.9999999715457104	-0.9999999715457073	-0.9999999039761248	-0.9999999039761246	-0.9999999912985255	-0.9999999912985232	-0.9999999406966308	-0.999999940696629	-0.9999999629489068	-0.9999999629489053	-0.9999999791554185	-0.9999999791554176	-0.9999999931918374	-0.999999993191836	-0.9999999865678789	-0.9999999865678777	-0.9999999938189078	-0.9999999938189075	-0.9999999831993415	-0.9999999831993387	-0.99999999497611	-0.99999999497611	-0.9999999920495949	-0.9999999920495906	-0.9999999980548337	-0.9999999980548316	-0.9999999999999981	-0.999999999999389	-0.9999998854452894	-0.9999998854452883	-0.9999999655764877	-0.9999999655764847	-0.9999999658450093	-0.9999999658450067	-0.9999999702069265	-0.999999970206925	-0.9999999553250759	-0.9999999553250747	-0.9999999363896536	-0.9999999363896521	-0.9999998578735867	-0.9999998578735849	-0.999999228767065	-0.9541172066272068	-0.04588336729278044	-2.1403257884138286e-6	-5.52362681938632e-7	-3.0419821681330534e-7	-2.1693673847527642e-7	-8.502518508640696e-8	-7.512365949685464e-8	-4.513845135977828e-8	-1.7088775246595828e-8	8.028614357994865e-17
1.0510100501000008e-12	-0.9999997375398031	-0.9999997375397995	-0.9999999708925554	-0.9999999708925538	-0.9999999952592064	-0.9999999952592045	-0.9999999996928122	-0.9999999996928107	-0.999999997892119	-0.9999999978921176	-0.999999995591309	-0.9999999955913083	-0.9999999958751645	-0.9999999958751643	-0.9999999996240033	-0.9999999996240014	-0.999999999798663	-0.9999999997986624	-0.9999999849135398	-0.9999999849135357	-0.9999999956427016	-0.9999999956426997	-0.9999999993210333	-0.999999999321033	-0.9999999959474131	-0.9999999959474125	-0.9999999998793669	-0.9999999998793615	-0.9999999994645133	-0.9999999994645132	-0.9999999398753284	-0.9999999398753239	-0.9999999120842717	-0.9999999120842712	-0.9999999422857276	-0.9999999422857272	-0.9999998007444905	-0.9999998007444875	-0.9999999547277273	-0.9999999547277255	-0.9999999911009335	-0.9999999911009291	-0.9999999452318824	-0.9999999452318798	-0.9999999990306823	-0.9999999990306818	-0.9999999715457082	-0.999999971545705	-0.9999999039761267	-0.9999999039761234	-0.9999999912985269	-0.9999999912985267	-0.999999940696629	-0.9999999406966282	-0.9999999629489066	-0.9999999629489049	-0.99999997915542	-0.9999999791554187	-0.9999999931918394	-0.9999999931918367	-0.9999999865678786	-0.9999999865678775	-0.999999993818909	-0.9999999938189083	-0.9999999831993418	-0.9999999831993409	-0.9999999949761088	-0.9999999949761086	-0.9999999920495929	-0.99999999204959	-0.9999999980548337	-0.999999998054833	-0.9999999999999997	-0.9999999999993874	-0.9999998854452903	-0.9999998854452882	-0.9999999655764877	-0.9999999655764862	-0.9999999658450062	-0.9999999658450061	-0.9999999702069253	-0.9999999702069229	-0.9999999553250742	-0.9999999553250736	-0.9999999363896522	-0.9999999363896511	-0.9999998578735861	-0.9999998578735854	-0.9999992287670677	-0.9541172066272032	-0.04588336729278045	-2.1403257882900127e-6	-5.523626822496257e-7	-3.0419821719169767e-7	-2.1693673895351513e-7	-8.502518499831471e-8	-7.512365954162695e-8	-4.5138451340474335e-8	-1.7088775234050343e-8	4.7763736026263237e-17
1.0615201506010016e-12	-0.9999997375398048	-0.9999997375398043	-0.9999999708925578	-0.9999999708925524	-0.9999999952592061	-0.9999999952592042	-0.9999999996928112	-0.9999999996928107	-0.9999999978921176	-0.9999999978921167	-0.9999999955913104	-0.9999999955913061	-0.9999999958751656	-0.999999995875159	-0.9999999996240027	-0.9999999996239994	-0.9999999997986596	-0.9999999997986593	-0.9999999849135389	-0.9999999849135363	-0.9999999956426991	-0.9999999956426953	-0.9999999993210312	-0.9999999993210301	-0.999999995947411	-0.9999999959474108	-0.9999999998793666	-0.9999999998793618	-0.9999999994645156	-0.9999999994645156	-0.9999999398753321	-0.9999999398753305	-0.9999999120842749	-0.9999999120842726	-0.9999999422857253	-0.9999999422857252	-0.999999800744487	-0.9999998007444855	-0.9999999547277283	-0.9999999547277266	-0.9999999911009296	-0.9999999911009293	-0.9999999452318808	-0.9999999452318805	-0.9999999990306793	-0.9999999990306779	-0.9999999715457066	-0.9999999715457056	-0.9999999039761258	-0.9999999039761257	-0.999999991298528	-0.9999999912985271	-0.9999999406966295	-0.9999999406966271	-0.9999999629489027	-0.9999999629489016	-0.9999999791554186	-0.9999999791554182	-0.9999999931918373	-0.9999999931918355	-0.9999999865678763	-0.999999986567876	-0.9999999938189079	-0.9999999938189068	-0.9999999831993406	-0.9999999831993379	-0.9999999949761091	-0.9999999949761088	-0.9999999920495938	-0.9999999920495927	-0.9999999980548364	-0.9999999980548361	-0.999999999999999	-0.9999999999993895	-0.9999998854452945	-0.999999885445291	-0.9999999655764877	-0.9999999655764871	-0.9999999658450073	-0.9999999658450055	-0.9999999702069251	-0.9999999702069237	-0.999999955325075	-0.9999999553250742	-0.9999999363896553	-0.9999999363896537	-0.9999998578735887	-0.9999998578735865	-0.999999228767067	-0.954117206627203	-0.045883367292780405	-2.140325788560163e-6	-5.523626819932491e-7	-3.041982169438105e-7	-2.169367386335229e-7	-8.502518492953891e-8	-7.512365943701061e-8	-4.513845139715291e-8	-1.7088774944434258e-8	7.760286899008327e-17
1.0721353521070122e-12	-0.9999997375398041	-0.9999997375397961	-0.9999999708925538	-0.9999999708925509	-0.9999999952592104	-0.9999999952592042	-0.9999999996928157	-0.9999999996928113	-0.9999999978921175	-0.9999999978921159	-0.9999999955913136	-0.9999999955913119	-0.9999999958751639	-0.9999999958751622	-0.9999999996240017	-0.9999999996240008	-0.999999999798659	-0.9999999997986581	-0.9999999849135395	-0.9999999849135343	-0.9999999956426989	-0.9999999956426974	-0.9999999993210336	-0.999999999321032	-0.999999995947416	-0.9999999959474112	-0.9999999998793657	-0.9999999998793645	-0.9999999994645155	-0.9999999994645148	-0.9999999398753285	-0.9999999398753251	-0.9999999120842744	-0.9999999120842734	-0.9999999422857281	-0.9999999422857279	-0.9999998007444895	-0.9999998007444892	-0.9999999547277227	-0.9999999547277225	-0.9999999911009306	-0.9999999911009281	-0.9999999452318807	-0.9999999452318777	-0.9999999990306802	-0.9999999990306784	-0.9999999715457076	-0.9999999715457047	-0.999999903976126	-0.999999903976126	-0.9999999912985251	-0.9999999912985233	-0.999999940696631	-0.9999999406966276	-0.9999999629489044	-0.9999999629488998	-0.9999999791554188	-0.9999999791554168	-0.9999999931918397	-0.9999999931918387	-0.9999999865678768	-0.999999986567876	-0.9999999938189076	-0.9999999938189074	-0.999999983199342	-0.9999999831993405	-0.9999999949761101	-0.9999999949761085	-0.9999999920495927	-0.9999999920495912	-0.9999999980548355	-0.9999999980548292	-0.9999999999999998	-0.9999999999993864	-0.9999998854452913	-0.9999998854452882	-0.9999999655764852	-0.9999999655764846	-0.9999999658450075	-0.9999999658450066	-0.9999999702069235	-0.9999999702069208	-0.9999999553250757	-0.9999999553250731	-0.9999999363896523	-0.9999999363896507	-0.9999998578735857	-0.9999998578735836	-0.999999228767067	-0.9541172066272033	-0.04588336729278049	-2.1403257885237463e-6	-5.523626822205149e-7	-3.041982171600655e-7	-2.1693673887262725e-7	-8.502518494861122e-8	-7.51236595022136e-8	-4.513845117700035e-8	-1.7088775005450385e-8	-5.1882633056927003e-17
1.0828567056280793e-12	-0.9999997375398021	-0.9999997375397973	-0.9999999708925551	-0.9999999708925523	-0.9999999952592081	-0.999999995259208	-0.9999999996928105	-0.9999999996928101	-0.9999999978921188	-0.9999999978921164	-0.9999999955913097	-0.9999999955913053	-0.9999999958751628	-0.9999999958751592	-0.9999999996240022	-0.9999999996240012	-0.9999999997986602	-0.999999999798658	-0.9999999849135381	-0.9999999849135327	-0.9999999956426953	-0.9999999956426935	-0.9999999993210337	-0.9999999993210305	-0.9999999959474077	-0.9999999959474077	-0.9999999998793623	-0.9999999998793617	-0.9999999994645143	-0.999999999464514	-0.999999939875325	-0.9999999398753232	-0.999999912084274	-0.9999999120842732	-0.9999999422857283	-0.9999999422857279	-0.9999998007444892	-0.9999998007444887	-0.9999999547277271	-0.9999999547277263	-0.9999999911009297	-0.9999999911009289	-0.9999999452318807	-0.999999945231879	-0.9999999990306799	-0.9999999990306794	-0.9999999715457117	-0.9999999715457066	-0.9999999039761265	-0.999999903976125	-0.9999999912985262	-0.9999999912985257	-0.99999994069663	-0.999999940696629	-0.9999999629489067	-0.9999999629489055	-0.9999999791554213	-0.9999999791554202	-0.9999999931918383	-0.9999999931918363	-0.9999999865678758	-0.999999986567875	-0.9999999938189079	-0.9999999938189044	-0.9999999831993444	-0.9999999831993415	-0.9999999949761135	-0.9999999949761096	-0.9999999920495957	-0.9999999920495916	-0.999999998054832	-0.9999999980548278	-1.0000000000000002	-0.9999999999993905	-0.9999998854452914	-0.9999998854452895	-0.9999999655764891	-0.9999999655764862	-0.9999999658450106	-0.999999965845008	-0.9999999702069258	-0.9999999702069253	-0.9999999553250757	-0.9999999553250735	-0.9999999363896525	-0.9999999363896522	-0.9999998578735866	-0.9999998578735853	-0.9999992287670675	-0.9541172066272056	-0.0458833672927804	-2.1403257883520544e-6	-5.523626820511464e-7	-3.04198217111838e-7	-2.169367388523472e-7	-8.502518519414053e-8	-7.512365953141085e-8	-4.513845155648508e-8	-1.7088775426695202e-8	4.909143972326112e-17
1.0936852726843608e-12	-0.9999997375398078	-0.9999997375398062	-0.9999999708925554	-0.9999999708925547	-0.9999999952592056	-0.9999999952592044	-0.9999999996928152	-0.9999999996928124	-0.9999999978921216	-0.9999999978921178	-0.9999999955913097	-0.9999999955913095	-0.999999995875161	-0.9999999958751606	-0.9999999996240011	-0.9999999996240007	-0.9999999997986582	-0.9999999997986577	-0.9999999849135361	-0.9999999849135348	-0.9999999956426989	-0.9999999956426942	-0.9999999993210356	-0.9999999993210329	-0.9999999959474152	-0.9999999959474085	-0.9999999998793647	-0.9999999998793627	-0.9999999994645161	-0.9999999994645145	-0.9999999398753276	-0.9999999398753271	-0.9999999120842734	-0.9999999120842733	-0.9999999422857301	-0.9999999422857287	-0.9999998007444895	-0.999999800744489	-0.9999999547277288	-0.9999999547277285	-0.9999999911009313	-0.9999999911009291	-0.9999999452318804	-0.9999999452318792	-0.9999999990306797	-0.9999999990306788	-0.9999999715457087	-0.9999999715457066	-0.9999999039761245	-0.9999999039761245	-0.9999999912985263	-0.999999991298522	-0.9999999406966298	-0.9999999406966276	-0.9999999629489084	-0.9999999629489077	-0.9999999791554188	-0.9999999791554152	-0.9999999931918402	-0.9999999931918396	-0.9999999865678766	-0.9999999865678764	-0.999999993818908	-0.9999999938189078	-0.9999999831993402	-0.9999999831993376	-0.9999999949761108	-0.9999999949761089	-0.9999999920495923	-0.9999999920495883	-0.9999999980548343	-0.9999999980548304	-1.0000000000000002	-0.9999999999993878	-0.9999998854452926	-0.9999998854452894	-0.9999999655764851	-0.9999999655764839	-0.9999999658450082	-0.9999999658450074	-0.9999999702069255	-0.9999999702069241	-0.9999999553250747	-0.999999955325074	-0.9999999363896516	-0.999999936389651	-0.9999998578735843	-0.999999857873583	-0.9999992287670664	-0.9541172066272033	-0.04588336729278048	-2.140325788460704e-6	-5.523626822040976e-7	-3.041982170313436e-7	-2.1693673876493143e-7	-8.502518511326456e-8	-7.512365952307978e-8	-4.5138451422394484e-8	-1.708877533997038e-8	-1.564796972685587e-17
