1.e-6	-0.10000000000000003	-6.938892204484306e-18	-0.0999999999909852	0.10009999998299024	-0.09999999999098513	-0.10009999998299011	-0.09999999998498517	-0.09990000002501008	-0.09999999998498513	0.09990000002501015	-0.05000000000901502	-0.1936491673271637	-0.05000000000901492	0.19364916732716372	-3.003001695306261e-11	-3.785693515891786e-20	-3.839833100177498e-18	-1.887728383734457e-20
0.000011	-0.09999999999999998	-2.0816681758155856e-17	-0.09999999890918301	0.10009999794178984	-0.099999998909183	-0.10009999794178977	-0.09999999818318409	0.09990000302621034	-0.09999999818318406	-0.09990000302621034	-0.05000000109081712	0.1936491693423242	-0.05000000109081697	-0.19364916934232398	-3.6336317694219424e-9	4.609851359897947e-19	1.8034902774935134e-18	2.3004752937087567e-19
0.000021	-0.10000000000000009	4.1633363421969766e-17	-0.09999999602437824	0.10009999249858935	-0.09999999602437823	-0.10009999249858938	-0.099999993378382	-0.09990001102941146	-0.09999999337838196	0.09990001102941143	-0.05000000397562171	-0.1936491747160832	-0.05000000397562168	0.19364917471608345	-1.324323602966117e-8	-1.052498414659534e-18	5.530934433478282e-18	-5.25748659808024e-19
0.000031	-0.10000000000000009	2.385347430882725e-27	-0.09999999133657193	-0.1000999836533887	-0.09999999133657189	0.10009998365338856	-0.09999998557057924	-0.0999000240346141	-0.09999998557057915	0.09990002403461404	-0.05000000866342811	0.1936491834484429	-0.050000008663427964	-0.19364918344844284	-2.8858841653036008e-8	1.226464100435078e-18	-9.321061111907079e-18	6.087649269465442e-19
0.000041	-0.09999999999999999	-1.5398533686046691e-27	-0.09999998484576632	-0.10009997140618801	-0.09999998484576629	0.10009997140618801	-0.0999999747597767	0.09990004204181921	-0.09999997475977668	-0.0999000420418192	-0.050000015154233746	-0.19364919553940185	-0.05000001515423372	0.19364919553940202	-5.0480446750643664e-8	-9.918068504727497e-19	-9.098304453226857e-18	-4.9808176466308075e-19
0.000051	-0.10000000000000002	6.938893905442518e-18	-0.09999997655196435	0.10009995575698767	-0.09999997655196434	-0.10009995575698767	-0.09999996094597573	-0.09990006505102841	-0.09999996094597571	0.09990006505102837	-0.05000002344803578	-0.1936492109889597	-0.05000002344803567	0.19364921098895976	-7.810804873460595e-8	-3.2363934778612944e-18	1.9208838011492867e-18	-1.6163065714976991e-18
0.000061	-0.10000000000000005	-1.1275702592831975e-17	-0.09999996645516955	0.10009993670578797	-0.09999996645516948	-0.100099936705788	-0.0999999441291779	0.09990009306224365	-0.09999994412917788	-0.09990009306224364	-0.0500000335448305	-0.19364922979711652	-0.05000003354483035	0.1936492297971164	-1.1174164431670185e-7	-6.633031403180529e-18	3.610598474760516e-18	-3.277738739066863e-18
0.000071	-0.10000000000000005	1.3877787807704747e-17	-0.0999999545553869	-0.10009991425258928	-0.09999995455538689	0.10009991425258934	-0.09999992430938531	0.09990012607546726	-0.09999992430938523	-0.09990012607546722	-0.05000004544461319	0.1936492519638719	-0.05000004544461309	-0.19364925196387153	-1.513812294474115e-7	-1.5573029207736657e-18	2.6179128122201443e-17	-2.8514282541794357e-18
0.000081	-0.09999999999999996	2.0816681710041797e-17	-0.09999994085262161	-0.10009988839739208	-0.0999999408526216	0.10009988839739208	-0.09999990148660033	-0.09990016409070197	-0.09999990148660032	0.09990016409070199	-0.050000059147378456	0.19364927748922484	-0.050000059147378435	-0.1936492774892247	-1.97026799393223e-7	-3.898324521937646e-18	4.084611960781274e-18	-5.450484954009298e-18
0.000091	-0.09999999999999992	-1.7347234754068177e-18	-0.09999992534688004	-0.10009985914019694	-0.09999992534688003	0.1000998591401969	-0.0999998756608256	0.09990020710795097	-0.09999987566082551	-0.0999002071079509	-0.05000007465312001	-0.1936493063731752	-0.050000074653119855	0.19364930637317515	-2.486783487126928e-7	-1.914982771658571e-17	5.8568579428191535e-18	-2.4213115952780346e-17
