2.416666690933333397e+09,1.246162720974766380e-01,3.494336943881218982e-14,1.246162720974765825e-01,3.491866287253629547e-14,1.246162720974957200e-01,1.352736416353846286e-13,1.246162720974957616e-01,1.352616069011890661e-13,2.507674522836093045e-01,-2.593876804441262876e-15,2.507674522836096376e-01,-2.593728072044633193e-15
2.500000025099999905e+09,1.250338377710759064e-01,4.950340697064702833e-13,1.250338377710759064e-01,4.950278363278922672e-13,1.250338377709644677e-01,2.029666519538615976e-13,1.250338377709643845e-01,2.030108746968622470e-13,2.499323257435531742e-01,3.191212005538555493e-14,2.499323257435529522e-01,3.191161349097807831e-14
2.583333359266666889e+09,1.254472558752224021e-01,-2.196911846510437911e-14,1.254472558752223188e-01,-2.187721102125283514e-14,1.254472558751265898e-01,3.201839864066094241e-14,1.254472558751263400e-01,3.204588363875952818e-14,2.491054890435450697e-01,2.486536934408621401e-14,2.491054890435450697e-01,2.486528908024945198e-14
2.666666693433333397e+09,1.258565655693344443e-01,-7.569245264506357449e-13,1.258565655693345275e-01,-7.568957773502522807e-13,1.258565655694884877e-01,-6.816326137879242407e-13,1.258565655694885155e-01,-6.816526689646684688e-13,2.482868668668313239e-01,-8.925456122499800253e-14,2.482868668668314627e-01,-8.925455449211976742e-14
2.750000027599999905e+09,1.262618156700897332e-01,-9.925091718388757799e-14,1.262618156700897609e-01,-9.922942765593007341e-14,1.262618156703531058e-01,-2.935927362523336837e-13,1.262618156703529948e-01,-2.935569848445309086e-13,2.474763705190260177e-01,-9.000708579126019163e-14,2.474763705190259899e-01,-9.000711984395504637e-14
2.833333361766666889e+09,1.266630429532276392e-01,7.768821471782313616e-14,1.266630429532275282e-01,7.770458597634923760e-14,1.266630429532683011e-01,-2.268004705950773694e-13,1.266630429532683011e-01,-2.267995046186097437e-13,2.466739226024746989e-01,8.757062274999462563e-14,2.466739226024750042e-01,8.757086866120457566e-14
2.916666695933333397e+09,1.270602778205190964e-01,-1.220151370657642463e-12,1.270602778205191519e-01,-1.220146187290361036e-12,1.270602778206466610e-01,-1.551548069200263613e-12,1.270602778206467165e-01,-1.551532542719325897e-12,2.458794385722935516e-01,-1.325130683662084282e-13,2.458794385722940790e-01,-1.325130968921915417e-13
3.000000030099999905e+09,1.274535741252351972e-01,7.781288203428524524e-13,1.274535741252352528e-01,7.781937415532087060e-13,1.274535741250659993e-01,4.905188832464210823e-13,1.274535741250660825e-01,4.905312445456101639e-13,2.450928589943088820e-01,2.671645463791653469e-13,2.450928589943083546e-01,2.671643739377282816e-13
3.083333364266666889e+09,1.278429619092378566e-01,-1.966150946639155277e-12,1.278429619092379399e-01,-1.966119126236086531e-12,1.278429619093385816e-01,-1.909579266429491214e-12,1.278429619093386094e-01,-1.909639157946968344e-12,2.443140837781883901e-01,-1.251961002018088020e-14,2.443140837781877794e-01,-1.251941009556566338e-14
3.166666698433333397e+09,1.282284825223299618e-01,-1.691971794446768636e-13,1.282284825223301006e-01,-1.692047655804668713e-13,1.282284825224266345e-01,-2.409566263775338199e-14,1.282284825224266345e-01,-2.408898275299784805e-14,2.435430276123503046e-01,1.427662330717478934e-13,2.435430276123500271e-01,1.427663137907271938e-13
3.250000032599999905e+09,1.286101830066828100e-01,9.394561315434878675e-13,1.286101830066828655e-01,9.394593246531281227e-13,1.286101830061493756e-01,9.070451933113447778e-13,1.286101830061493756e-01,9.070612208403576762e-13,2.427796449964994552e-01,2.328228351776590108e-13,2.427796449964998715e-01,2.328229186955210691e-13
3.333333366766666889e+09,1.289880737346975614e-01,-1.800672181542994085e-12,1.289880737346976169e-01,-1.800668260246762280e-12,1.289880737348822193e-01,-1.159040558996666346e-12,1.289880737348823581e-01,-1.159044561590582251e-12,2.420238318857170223e-01,-3.270703273708452147e-13,2.420238318857175219e-01,-3.270697525739546292e-13
3.416666700933333397e+09,1.293622298924154979e-01,2.853640602238927390e-12,1.293622298924155256e-01,2.853639262217493107e-12,1.293622298927117331e-01,2.624664623659391946e-12,1.293622298927116776e-01,2.624657997294414499e-12,2.412755362699507966e-01,3.324627057998201047e-13,2.412755362699507411e-01,3.324626327207409457e-13
3.500000035099999905e+09,1.297326777619591254e-01,4.884455726496051383e-13,1.297326777619591254e-01,4.884442690703839818e-13,1.297326777620093075e-01,5.348012265678330071e-13,1.297326777620093352e-01,5.348077257044098436e-13,2.405346630607163028e-01,1.863092015135298216e-13,2.405346630607172187e-01,1.863094972521949179e-13
3.583333369266666889e+09,1.300994202138812950e-01,1.765365092841619750e-13,1.300994202138812672e-01,1.765195860886785685e-13,1.300994202138410771e-01,3.361060881810893101e-13,1.300994202138411882e-01,3.360785209396791263e-13,2.398011411623068301e-01,6.631826971314514346e-14,2.398011411623076905e-01,6.631835417465343346e-14
3.666666703433333397e+09,1.304625387700118488e-01,-1.652966194826140568e-12,1.304625387700117378e-01,-1.652966307476856737e-12,1.304625387704564377e-01,-1.919323472678494519e-12,1.304625387704564654e-01,-1.919328888533595927e-12,2.390749208357861311e-01,-1.998042049345050173e-13,2.390749208357857980e-01,-1.998046478821194301e-13
3.750000037599999905e+09,1.308220618187020401e-01,-4.594417988321735857e-13,1.308220618187020401e-01,-4.594482149739643344e-13,1.308220618186174966e-01,-4.383728075141964107e-13,1.308220618186175244e-01,-4.384039660702890317e-13,2.383558961642124052e-01,-1.209656905799550072e-13,2.383558961642126828e-01,-1.209655617125212060e-13
3.833333371766666889e+09,1.311779879500440116e-01,1.314683778094505811e-13,1.311779879500440393e-01,1.314762004510384434e-13,1.311779879500159229e-01,-5.530247927329557550e-14,1.311779879500157842e-01,-5.532348634337976239e-14,2.376440214291600239e-01,4.155311355266073929e-14,2.376440214291597186e-01,4.155273501082763670e-14
3.916666705933333397e+09,1.315303853093614528e-01,-4.317403986920111293e-13,1.315303853093613418e-01,-4.316800698435147193e-13,1.315303853096635722e-01,-1.774416195405227382e-13,1.315303853096635445e-01,-1.774933303598724660e-13,2.369392073842047919e-01,-1.612276283396630419e-13,2.369392073842042645e-01,-1.612274491886167780e-13
4.000000040099999905e+09,1.318793089096308990e-01,1.201586016397540198e-12,1.318793089096308435e-01,1.201615221736322697e-12,1.318793089094852933e-01,7.315783849903787298e-13,1.318793089094851823e-01,7.315665917891238632e-13,2.362413993079273689e-01,1.630719783517081347e-13,2.362413993079269803e-01,1.630721045520471896e-13
4.083333374266666889e+09,1.322247469126137664e-01,-1.488044291703397689e-12,1.322247469126137387e-01,-1.488047113512625635e-12,1.322247469119930408e-01,-1.353008061603054094e-12,1.322247469119930408e-01,-1.353005629367824641e-12,2.355505186171984733e-01,-1.204301858623776258e-13,2.355505186171979459e-01,-1.204301358905636854e-13
