5.166667666666666628e+05,8.035536941869073080e-02,0.000000000000000000e+00,2.811821556600234140e-01,0.000000000000000000e+00,2.032420828273306668e-01,0.000000000000000000e+00,2.418437239054794241e-01,0.000000000000000000e+00,1.030384053647570713e-01,0.000000000000000000e+00,9.033826282371867911e-02,0.000000000000000000e+00
5.333334333333333489e+05,8.021505122027228207e-02,0.000000000000000000e+00,2.810418374616049930e-01,0.000000000000000000e+00,2.025911599001129215e-01,0.000000000000000000e+00,2.405547719711401411e-01,0.000000000000000000e+00,1.040437035477232153e-01,0.000000000000000000e+00,9.155347589914641926e-02,0.000000000000000000e+00
5.500000999999999767e+05,8.007612921125611960e-02,0.000000000000000000e+00,2.809029154525887750e-01,0.000000000000000000e+00,2.019514573157662474e-01,0.000000000000000000e+00,2.392875860715792669e-01,0.000000000000000000e+00,1.050328471464591351e-01,0.000000000000000000e+00,9.274906480235035888e-02,0.000000000000000000e+00
5.666667666666667210e+05,7.993858949932557134e-02,0.000000000000000000e+00,2.807653757406582407e-01,0.000000000000000000e+00,2.013227850260031482e-01,0.000000000000000000e+00,2.380418018535537528e-01,0.000000000000000000e+00,1.060060985804241324e-01,0.000000000000000000e+00,9.392534930003512694e-02,0.000000000000000000e+00
5.833334333333333489e+05,7.980241833039483645e-02,0.000000000000000000e+00,2.806292045717275752e-01,0.000000000000000000e+00,2.007049561694526085e-01,0.000000000000000000e+00,2.368170610317442693e-01,0.000000000000000000e+00,1.069637159773597357e-01,0.000000000000000000e+00,9.508264391932111370e-02,0.000000000000000000e+00
6.000000999999999767e+05,7.966760208723348835e-02,0.000000000000000000e+00,2.804943883285662687e-01,0.000000000000000000e+00,2.000977870185301211e-01,0.000000000000000000e+00,2.356130112880067962e-01,0.000000000000000000e+00,1.079059532437710578e-01,0.000000000000000000e+00,9.622125803389242060e-02,0.000000000000000000e+00
6.166667666666667210e+05,7.953412728810495269e-02,0.000000000000000000e+00,2.803609135294375942e-01,0.000000000000000000e+00,1.995010969271905910e-01,0.000000000000000000e+00,2.344293061722935723e-01,0.000000000000000000e+00,1.088330601342474696e-01,0.000000000000000000e+00,9.734149594872568145e-02,0.000000000000000000e+00
6.333334333333333489e+05,7.940198058541803050e-02,0.000000000000000000e+00,2.802287668267507414e-01,0.000000000000000000e+00,1.989147082795497679e-01,0.000000000000000000e+00,2.332656050052169250e-01,0.000000000000000000e+00,1.097452823196420763e-01,0.000000000000000000e+00,9.844365698342251447e-02,0.000000000000000000e+00
6.500000999999999767e+05,7.927114876439232682e-02,0.000000000000000000e+00,2.800979350057250516e-01,0.000000000000000000e+00,1.983384464393581625e-01,0.000000000000000000e+00,2.321215727822261710e-01,0.000000000000000000e+00,1.106428614541286742e-01,0.000000000000000000e+00,9.952803555416955827e-02,0.000000000000000000e+00
6.666667666666667210e+05,7.914161874173676614e-02,0.000000000000000000e+00,2.799684049830694077e-01,0.000000000000000000e+00,1.977721397003156523e-01,0.000000000000000000e+00,2.309968800793754662e-01,0.000000000000000000e+00,1.115260352411547862e-01,0.000000000000000000e+00,1.005949212543478521e-01,0.000000000000000000e+00
6.833334333333333489e+05,7.901337756434108350e-02,0.000000000000000000e+00,2.798401638056737806e-01,0.000000000000000000e+00,1.972156192372110650e-01,0.000000000000000000e+00,2.298912029606507978e-01,0.000000000000000000e+00,1.123950374983090084e-01,0.000000000000000000e+00,1.016445989338141953e-01,0.000000000000000000e+00
7.000000999999999767e+05,7.888641240798063836e-02,0.000000000000000000e+00,2.797131986493132660e-01,0.000000000000000000e+00,1.966687190578738087e-01,0.000000000000000000e+00,2.288042228868350236e-01,0.000000000000000000e+00,1.132500982211204488e-01,0.000000000000000000e+00,1.026773487768767035e-01,0.000000000000000000e+00
7.166667666666667210e+05,7.876071057603410697e-02,0.000000000000000000e+00,2.795874968173668318e-01,0.000000000000000000e+00,1.961312759559236119e-01,0.000000000000000000e+00,2.277356266258823425e-01,0.000000000000000000e+00,1.140914436458075470e-01,0.000000000000000000e+00,1.036934463789854766e-01,0.000000000000000000e+00
7.333334333333333489e+05,7.863625949821348438e-02,0.000000000000000000e+00,2.794630457395461121e-01,0.000000000000000000e+00,1.956031294643064133e-01,0.000000000000000000e+00,2.266851061647789656e-01,0.000000000000000000e+00,1.149192963109948451e-01,0.000000000000000000e+00,1.046931628221601240e-01,0.000000000000000000e+00
7.500000999999999767e+05,7.851304672930722872e-02,0.000000000000000000e+00,2.793398329706399119e-01,0.000000000000000000e+00,1.950841218096009688e-01,0.000000000000000000e+00,2.256523586228643130e-01,0.000000000000000000e+00,1.157338751184128350e-01,0.000000000000000000e+00,1.056767647491746454e-01,0.000000000000000000e+00
7.666667666666667210e+05,7.839105994793585386e-02,0.000000000000000000e+00,2.792178461892685926e-01,0.000000000000000000e+00,1.945740978670862098e-01,0.000000000000000000e+00,2.246370861665897833e-01,0.000000000000000000e+00,1.165353953925994113e-01,0.000000000000000000e+00,1.066445144365202324e-01,0.000000000000000000e+00
7.833334333333333489e+05,7.827028695531951241e-02,0.000000000000000000e+00,2.790970731966522234e-01,0.000000000000000000e+00,1.940729051165543673e-01,0.000000000000000000e+00,2.236389959256893933e-01,0.000000000000000000e+00,1.173240689396181508e-01,0.000000000000000000e+00,1.075966698661664361e-01,0.000000000000000000e+00
8.000000999999999767e+05,7.815071567405827702e-02,0.000000000000000000e+00,2.789775019153910018e-01,0.000000000000000000e+00,1.935803935988590907e-01,0.000000000000000000e+00,2.226577999107411387e-01,0.000000000000000000e+00,1.181001041048105327e-01,0.000000000000000000e+00,1.085334847961399174e-01,0.000000000000000000e+00
8.166667666666667210e+05,7.803233414692443970e-02,0.000000000000000000e+00,2.788591203882571645e-01,0.000000000000000000e+00,1.930964158731857949e-01,0.000000000000000000e+00,2.216932149320942902e-01,0.000000000000000000e+00,1.188637058295972659e-01,0.000000000000000000e+00,1.094552088299410170e-01,0.000000000000000000e+00
8.333334333333333489e+05,7.791513053566664904e-02,0.000000000000000000e+00,2.787419167769993877e-01,0.000000000000000000e+00,1.926208269750315227e-01,0.000000000000000000e+00,2.207449625201409749e-01,0.000000000000000000e+00,1.196150757073449478e-01,0.000000000000000000e+00,1.103620874848166844e-01,0.000000000000000000e+00
8.500001000000000931e+05,7.779909311982602382e-02,0.000000000000000000e+00,2.786258793611586793e-01,0.000000000000000000e+00,1.921534843748841648e-01,0.000000000000000000e+00,2.198127688469090901e-01,0.000000000000000000e+00,1.203544120383130411e-01,0.000000000000000000e+00,1.112543622589088760e-01,0.000000000000000000e+00
8.666667666666667210e+05,7.768421029556435431e-02,0.000000000000000000e+00,2.785109965368970930e-01,0.000000000000000000e+00,1.916942479375880748e-01,0.000000000000000000e+00,2.188963646489561765e-01,0.000000000000000000e+00,1.210819098836970198e-01,0.000000000000000000e+00,1.121322706972973093e-01,0.000000000000000000e+00
8.833334333333333489e+05,7.757047057450344729e-02,0.000000000000000000e+00,2.783972568158361582e-01,0.000000000000000000e+00,1.912429798823852556e-01,0.000000000000000000e+00,2.179954851515397141e-01,0.000000000000000000e+00,1.217977611187814335e-01,0.000000000000000000e+00,1.129960464569539913e-01,0.000000000000000000e+00
