5.583333389266667366e+09,7.609197249219092074e-02,0.000000000000000000e+00,2.769187584538134184e-01,0.000000000000000000e+00,1.617473167087047359e-01,0.000000000000000000e+00,1.617473167087046526e-01,0.000000000000000000e+00,1.617473167087047359e-01,0.000000000000000000e+00,1.617473167087047359e-01,0.000000000000000000e+00
5.666666723433334351e+09,7.599407579168686311e-02,0.000000000000000000e+00,2.768208615955479734e-01,0.000000000000000000e+00,1.617962649773997952e-01,0.000000000000000000e+00,1.617962649773997952e-01,0.000000000000000000e+00,1.617962649773998229e-01,0.000000000000000000e+00,1.617962649773998507e-01,0.000000000000000000e+00
5.750000057600000381e+09,7.589715352911437229e-02,0.000000000000000000e+00,2.767239395738580465e-01,0.000000000000000000e+00,1.618447279008954909e-01,0.000000000000000000e+00,1.618447279008954354e-01,0.000000000000000000e+00,1.618447279008954909e-01,0.000000000000000000e+00,1.618447279008954909e-01,0.000000000000000000e+00
5.833333391766667366e+09,7.580119500594113824e-02,0.000000000000000000e+00,2.766279808457242639e-01,0.000000000000000000e+00,1.618927055368567791e-01,0.000000000000000000e+00,1.618927055368567791e-01,0.000000000000000000e+00,1.618927055368567791e-01,0.000000000000000000e+00,1.618927055368567791e-01,0.000000000000000000e+00
5.916666725933334351e+09,7.570619170877466997e-02,0.000000000000000000e+00,2.765329778846311037e-01,0.000000000000000000e+00,1.619402077376628779e-01,0.000000000000000000e+00,1.619402077376628779e-01,0.000000000000000000e+00,1.619402077376628779e-01,0.000000000000000000e+00,1.619402077376628224e-01,0.000000000000000000e+00
6.000000060100000381e+09,7.561213361559912527e-02,0.000000000000000000e+00,2.764389196459610676e-01,0.000000000000000000e+00,1.619872374224990419e-01,0.000000000000000000e+00,1.619872374224990419e-01,0.000000000000000000e+00,1.619872374224990419e-01,0.000000000000000000e+00,1.619872374224990419e-01,0.000000000000000000e+00
6.083333394266667366e+09,7.551901122846940706e-02,0.000000000000000000e+00,2.763457971325967710e-01,0.000000000000000000e+00,1.620337974786331126e-01,0.000000000000000000e+00,1.620337974786331403e-01,0.000000000000000000e+00,1.620337974786331403e-01,0.000000000000000000e+00,1.620337974786331403e-01,0.000000000000000000e+00
6.166666728433334351e+09,7.542681581570281901e-02,0.000000000000000000e+00,2.762536019216962901e-01,0.000000000000000000e+00,1.620798961319445675e-01,0.000000000000000000e+00,1.620798961319445119e-01,0.000000000000000000e+00,1.620798961319445119e-01,0.000000000000000000e+00,1.620798961319445119e-01,0.000000000000000000e+00
6.250000062600000381e+09,7.533553710620902177e-02,0.000000000000000000e+00,2.761623229761545062e-01,0.000000000000000000e+00,1.621255334944702864e-01,0.000000000000000000e+00,1.621255334944703419e-01,0.000000000000000000e+00,1.621255334944703419e-01,0.000000000000000000e+00,1.621255334944703419e-01,0.000000000000000000e+00
6.333333396766667366e+09,7.524516732402956876e-02,0.000000000000000000e+00,2.760719536847059952e-01,0.000000000000000000e+00,1.621707192604500136e-01,0.000000000000000000e+00,1.621707192604500136e-01,0.000000000000000000e+00,1.621707192604500136e-01,0.000000000000000000e+00,1.621707192604500136e-01,0.000000000000000000e+00
6.416666730933334351e+09,7.515569695817525542e-02,0.000000000000000000e+00,2.759824835266884713e-01,0.000000000000000000e+00,1.622154566473770210e-01,0.000000000000000000e+00,1.622154566473770210e-01,0.000000000000000000e+00,1.622154566473770210e-01,0.000000000000000000e+00,1.622154566473769932e-01,0.000000000000000000e+00
6.500000065100000381e+09,7.506711625882865613e-02,0.000000000000000000e+00,2.758939026784167914e-01,0.000000000000000000e+00,1.622597463027360409e-01,0.000000000000000000e+00,1.622597463027360409e-01,0.000000000000000000e+00,1.622597463027360409e-01,0.000000000000000000e+00,1.622597463027360409e-01,0.000000000000000000e+00
6.583333399266667366e+09,7.497941674272001755e-02,0.000000000000000000e+00,2.758062030351131622e-01,0.000000000000000000e+00,1.623035947439251392e-01,0.000000000000000000e+00,1.623035947439251392e-01,0.000000000000000000e+00,1.623035947439251947e-01,0.000000000000000000e+00,1.623035947439251947e-01,0.000000000000000000e+00
6.666666733433334351e+09,7.489259021684457895e-02,0.000000000000000000e+00,2.757193768341860696e-01,0.000000000000000000e+00,1.623470084254550749e-01,0.000000000000000000e+00,1.623470084254550749e-01,0.000000000000000000e+00,1.623470084254550749e-01,0.000000000000000000e+00,1.623470084254549917e-01,0.000000000000000000e+00
6.750000067600000381e+09,7.480662744439317557e-02,0.000000000000000000e+00,2.756334139253481808e-01,0.000000000000000000e+00,1.623899895547631367e-01,0.000000000000000000e+00,1.623899895547631367e-01,0.000000000000000000e+00,1.623899895547631367e-01,0.000000000000000000e+00,1.623899895547631367e-01,0.000000000000000000e+00
6.833333401766667366e+09,7.472152046971684836e-02,0.000000000000000000e+00,2.755483071595695166e-01,0.000000000000000000e+00,1.624325440140769183e-01,0.000000000000000000e+00,1.624325440140769183e-01,0.000000000000000000e+00,1.624325440140769183e-01,0.000000000000000000e+00,1.624325440140769183e-01,0.000000000000000000e+00
6.916666735933334351e+09,7.463725970588210024e-02,0.000000000000000000e+00,2.754640462128892797e-01,0.000000000000000000e+00,1.624746732044556607e-01,0.000000000000000000e+00,1.624746732044557163e-01,0.000000000000000000e+00,1.624746732044557163e-01,0.000000000000000000e+00,1.624746732044556607e-01,0.000000000000000000e+00
7.000000070100000381e+09,7.455383795545543479e-02,0.000000000000000000e+00,2.753806244068943143e-01,0.000000000000000000e+00,1.625163848846215842e-01,0.000000000000000000e+00,1.625163848846214731e-01,0.000000000000000000e+00,1.625163848846215842e-01,0.000000000000000000e+00,1.625163848846215842e-01,0.000000000000000000e+00
7.083333404266667366e+09,7.447124559106509112e-02,0.000000000000000000e+00,2.752980322472179942e-01,0.000000000000000000e+00,1.625576794022427218e-01,0.000000000000000000e+00,1.625576794022426941e-01,0.000000000000000000e+00,1.625576794022426941e-01,0.000000000000000000e+00,1.625576794022427218e-01,0.000000000000000000e+00
7.166666738433334351e+09,7.438947581269236831e-02,0.000000000000000000e+00,2.752162622959388738e-01,0.000000000000000000e+00,1.625985660224004703e-01,0.000000000000000000e+00,1.625985660224004703e-01,0.000000000000000000e+00,1.625985660224004703e-01,0.000000000000000000e+00,1.625985660224004703e-01,0.000000000000000000e+00
7.250000072600000381e+09,7.430851925671241864e-02,0.000000000000000000e+00,2.751353059416162261e-01,0.000000000000000000e+00,1.626390443152493093e-01,0.000000000000000000e+00,1.626390443152493093e-01,0.000000000000000000e+00,1.626390443152493925e-01,0.000000000000000000e+00,1.626390443152493093e-01,0.000000000000000000e+00
7.333333406766667366e+09,7.422836800463986084e-02,0.000000000000000000e+00,2.750551546509821255e-01,0.000000000000000000e+00,1.626791192896424876e-01,0.000000000000000000e+00,1.626791192896424876e-01,0.000000000000000000e+00,1.626791192896424876e-01,0.000000000000000000e+00,1.626791192896424876e-01,0.000000000000000000e+00
