2.333566676666666940e+07,2.562530030433832207e-01,0.000000000000000000e+00,1.594008819243126485e-01,0.000000000000000000e+00,1.594008819243126207e-01,0.000000000000000000e+00,1.594008819243126485e-01,0.000000000000000000e+00,1.594008819243126762e-01,0.000000000000000000e+00
2.416908343333333731e+07,2.560485197374216537e-01,0.000000000000000000e+00,1.594731776904536880e-01,0.000000000000000000e+00,1.594731776904537157e-01,0.000000000000000000e+00,1.594731776904537157e-01,0.000000000000000000e+00,1.594731776904537435e-01,0.000000000000000000e+00
2.500250010000000522e+07,2.558460710744309141e-01,0.000000000000000000e+00,1.595447541016587201e-01,0.000000000000000000e+00,1.595447541016586923e-01,0.000000000000000000e+00,1.595447541016586368e-01,0.000000000000000000e+00,1.595447541016586923e-01,0.000000000000000000e+00
2.583591676666666940e+07,2.556456368092370757e-01,0.000000000000000000e+00,1.596156183156963726e-01,0.000000000000000000e+00,1.596156183156964281e-01,0.000000000000000000e+00,1.596156183156963726e-01,0.000000000000000000e+00,1.596156183156964004e-01,0.000000000000000000e+00
2.666933343333333731e+07,2.554471968983266228e-01,0.000000000000000000e+00,1.596857774190547641e-01,0.000000000000000000e+00,1.596857774190547918e-01,0.000000000000000000e+00,1.596857774190547918e-01,0.000000000000000000e+00,1.596857774190547641e-01,0.000000000000000000e+00
2.750275010000000522e+07,2.552507314974978292e-01,0.000000000000000000e+00,1.597552384276467730e-01,0.000000000000000000e+00,1.597552384276467730e-01,0.000000000000000000e+00,1.597552384276467730e-01,0.000000000000000000e+00,1.597552384276468007e-01,0.000000000000000000e+00
2.833616676666666940e+07,2.550562209601008878e-01,0.000000000000000000e+00,1.598240082876637436e-01,0.000000000000000000e+00,1.598240082876637436e-01,0.000000000000000000e+00,1.598240082876637436e-01,0.000000000000000000e+00,1.598240082876637713e-01,0.000000000000000000e+00
2.916958343333333731e+07,2.548636458348427780e-01,0.000000000000000000e+00,1.598920938761768662e-01,0.000000000000000000e+00,1.598920938761768107e-01,0.000000000000000000e+00,1.598920938761768107e-01,0.000000000000000000e+00,1.598920938761768384e-01,0.000000000000000000e+00
3.000300010000000522e+07,2.546729868641420258e-01,0.000000000000000000e+00,1.599595020016616465e-01,0.000000000000000000e+00,1.599595020016617020e-01,0.000000000000000000e+00,1.599595020016616465e-01,0.000000000000000000e+00,1.599595020016616742e-01,0.000000000000000000e+00
3.083641676666666940e+07,2.544842249818631830e-01,0.000000000000000000e+00,1.600262394052119619e-01,0.000000000000000000e+00,1.600262394052119341e-01,0.000000000000000000e+00,1.600262394052119619e-01,0.000000000000000000e+00,1.600262394052119341e-01,0.000000000000000000e+00
3.166983343333333731e+07,2.542973413117166626e-01,0.000000000000000000e+00,1.600923127603252061e-01,0.000000000000000000e+00,1.600923127603251228e-01,0.000000000000000000e+00,1.600923127603251506e-01,0.000000000000000000e+00,1.600923127603252061e-01,0.000000000000000000e+00
3.250325010000000522e+07,2.541123171651461510e-01,0.000000000000000000e+00,1.601577286747505324e-01,0.000000000000000000e+00,1.601577286747505324e-01,0.000000000000000000e+00,1.601577286747505324e-01,0.000000000000000000e+00,1.601577286747505324e-01,0.000000000000000000e+00
3.333666676666667312e+07,2.539291340396365171e-01,0.000000000000000000e+00,1.602224936899906416e-01,0.000000000000000000e+00,1.602224936899906416e-01,0.000000000000000000e+00,1.602224936899905861e-01,0.000000000000000000e+00,1.602224936899905861e-01,0.000000000000000000e+00
3.417008343333333731e+07,2.537477736166121045e-01,0.000000000000000000e+00,1.602866142823635709e-01,0.000000000000000000e+00,1.602866142823635154e-01,0.000000000000000000e+00,1.602866142823635431e-01,0.000000000000000000e+00,1.602866142823635154e-01,0.000000000000000000e+00
3.500350010000000149e+07,2.535682177599903886e-01,0.000000000000000000e+00,1.603500968642537217e-01,0.000000000000000000e+00,1.603500968642537217e-01,0.000000000000000000e+00,1.603500968642537217e-01,0.000000000000000000e+00,1.603500968642537217e-01,0.000000000000000000e+00
3.583691676666667312e+07,2.533904485140215379e-01,0.000000000000000000e+00,1.604129477840247342e-01,0.000000000000000000e+00,1.604129477840247064e-01,0.000000000000000000e+00,1.604129477840247342e-01,0.000000000000000000e+00,1.604129477840247342e-01,0.000000000000000000e+00
3.667033343333333731e+07,2.532144481015474180e-01,0.000000000000000000e+00,1.604751733265287195e-01,0.000000000000000000e+00,1.604751733265287195e-01,0.000000000000000000e+00,1.604751733265287195e-01,0.000000000000000000e+00,1.604751733265286917e-01,0.000000000000000000e+00
3.750375010000000149e+07,2.530401989224224657e-01,0.000000000000000000e+00,1.605367797145389741e-01,0.000000000000000000e+00,1.605367797145389464e-01,0.000000000000000000e+00,1.605367797145389741e-01,0.000000000000000000e+00,1.605367797145390296e-01,0.000000000000000000e+00
3.833716676666667312e+07,2.528676835516877053e-01,0.000000000000000000e+00,1.605977731088957527e-01,0.000000000000000000e+00,1.605977731088957527e-01,0.000000000000000000e+00,1.605977731088957527e-01,0.000000000000000000e+00,1.605977731088957527e-01,0.000000000000000000e+00
3.917058343333333731e+07,2.526968847375131166e-01,0.000000000000000000e+00,1.606581596087478525e-01,0.000000000000000000e+00,1.606581596087478525e-01,0.000000000000000000e+00,1.606581596087478525e-01,0.000000000000000000e+00,1.606581596087478525e-01,0.000000000000000000e+00
4.000400010000000149e+07,2.525277853999273181e-01,0.000000000000000000e+00,1.607179452529406971e-01,0.000000000000000000e+00,1.607179452529406971e-01,0.000000000000000000e+00,1.607179452529406971e-01,0.000000000000000000e+00,1.607179452529406971e-01,0.000000000000000000e+00
4.083741676666667312e+07,2.523603686288895531e-01,0.000000000000000000e+00,1.607771360200036526e-01,0.000000000000000000e+00,1.607771360200036526e-01,0.000000000000000000e+00,1.607771360200036526e-01,0.000000000000000000e+00,1.607771360200036526e-01,0.000000000000000000e+00
4.167083343333333731e+07,2.521946176825226038e-01,0.000000000000000000e+00,1.608357378291003226e-01,0.000000000000000000e+00,1.608357378291003226e-01,0.000000000000000000e+00,1.608357378291003226e-01,0.000000000000000000e+00,1.608357378291003503e-01,0.000000000000000000e+00
4.250425010000000894e+07,2.520305159856521815e-01,0.000000000000000000e+00,1.608937565403279479e-01,0.000000000000000000e+00,1.608937565403279479e-01,0.000000000000000000e+00,1.608937565403279479e-01,0.000000000000000000e+00,1.608937565403278924e-01,0.000000000000000000e+00
4.333766676666667312e+07,2.518680471279231559e-01,0.000000000000000000e+00,1.609511979558975736e-01,0.000000000000000000e+00,1.609511979558975736e-01,0.000000000000000000e+00,1.609511979558975736e-01,0.000000000000000000e+00,1.609511979558975736e-01,0.000000000000000000e+00
4.417108343333333731e+07,2.517071948623614830e-01,0.000000000000000000e+00,1.610080678197093051e-01,0.000000000000000000e+00,1.610080678197093329e-01,0.000000000000000000e+00,1.610080678197092774e-01,0.000000000000000000e+00,1.610080678197093051e-01,0.000000000000000000e+00
4.500450010000000894e+07,2.515479431035775315e-01,0.000000000000000000e+00,1.610643718189296580e-01,0.000000000000000000e+00,1.610643718189296858e-01,0.000000000000000000e+00,1.610643718189297413e-01,0.000000000000000000e+00,1.610643718189296580e-01,0.000000000000000000e+00
4.583791676666667312e+07,2.513902759263132447e-01,0.000000000000000000e+00,1.611201155841167632e-01,0.000000000000000000e+00,1.611201155841167632e-01,0.000000000000000000e+00,1.611201155841167632e-01,0.000000000000000000e+00,1.611201155841167909e-01,0.000000000000000000e+00
4.667133343333333731e+07,2.512341775636471319e-01,0.000000000000000000e+00,1.611753046895157693e-01,0.000000000000000000e+00,1.611753046895157693e-01,0.000000000000000000e+00,1.611753046895157970e-01,0.000000000000000000e+00,1.611753046895157970e-01,0.000000000000000000e+00
4.750475010000000894e+07,2.510796324055638018e-01,0.000000000000000000e+00,1.612299446541681780e-01,0.000000000000000000e+00,1.612299446541681502e-01,0.000000000000000000e+00,1.612299446541681780e-01,0.000000000000000000e+00,1.612299446541681225e-01,0.000000000000000000e+00
4.833816676666667312e+07,2.509266249975875551e-01,0.000000000000000000e+00,1.612840409419560861e-01,0.000000000000000000e+00,1.612840409419560861e-01,0.000000000000000000e+00,1.612840409419560861e-01,0.000000000000000000e+00,1.612840409419560583e-01,0.000000000000000000e+00
4.917158343333333731e+07,2.507751400387812080e-01,0.000000000000000000e+00,1.613375989628511031e-01,0.000000000000000000e+00,1.613375989628511031e-01,0.000000000000000000e+00,1.613375989628511031e-01,0.000000000000000000e+00,1.613375989628511031e-01,0.000000000000000000e+00
5.000500010000000894e+07,2.506251623803975592e-01,0.000000000000000000e+00,1.613906240724485297e-01,0.000000000000000000e+00,1.613906240724485297e-01,0.000000000000000000e+00,1.613906240724485852e-01,0.000000000000000000e+00,1.613906240724485575e-01,0.000000000000000000e+00
5.083841676666667312e+07,2.504766770246653618e-01,0.000000000000000000e+00,1.614431215734025982e-01,0.000000000000000000e+00,1.614431215734025982e-01,0.000000000000000000e+00,1.614431215734025982e-01,0.000000000000000000e+00,1.614431215734026259e-01,0.000000000000000000e+00
5.167183343333333731e+07,2.503296691229234816e-01,0.000000000000000000e+00,1.614950967154575590e-01,0.000000000000000000e+00,1.614950967154575034e-01,0.000000000000000000e+00,1.614950967154575590e-01,0.000000000000000000e+00,1.614950967154575590e-01,0.000000000000000000e+00
5.250525010000000894e+07,2.501841239743891609e-01,0.000000000000000000e+00,1.615465546963355259e-01,0.000000000000000000e+00,1.615465546963355259e-01,0.000000000000000000e+00,1.615465546963355259e-01,0.000000000000000000e+00,1.615465546963354704e-01,0.000000000000000000e+00
5.333866676666667312e+07,2.500400270240433764e-01,0.000000000000000000e+00,1.615975006616120480e-01,0.000000000000000000e+00,1.615975006616119924e-01,0.000000000000000000e+00,1.615975006616119924e-01,0.000000000000000000e+00,1.615975006616120202e-01,0.000000000000000000e+00
5.417208343333333731e+07,2.498973638624530924e-01,0.000000000000000000e+00,1.616479397061673373e-01,0.000000000000000000e+00,1.616479397061673096e-01,0.000000000000000000e+00,1.616479397061673373e-01,0.000000000000000000e+00,1.616479397061672818e-01,0.000000000000000000e+00
5.500550010000000894e+07,2.497561202230555999e-01,0.000000000000000000e+00,1.616978768738205063e-01,0.000000000000000000e+00,1.616978768738205618e-01,0.000000000000000000e+00,1.616978768738205341e-01,0.000000000000000000e+00,1.616978768738205063e-01,0.000000000000000000e+00
5.583891676666667312e+07,2.496162819812817735e-01,0.000000000000000000e+00,1.617473171582288205e-01,0.000000000000000000e+00,1.617473171582288205e-01,0.000000000000000000e+00,1.617473171582288483e-01,0.000000000000000000e+00,1.617473171582288205e-01,0.000000000000000000e+00
5.667233343333333731e+07,2.494778351533588345e-01,0.000000000000000000e+00,1.617962655037687436e-01,0.000000000000000000e+00,1.617962655037687436e-01,0.000000000000000000e+00,1.617962655037687436e-01,0.000000000000000000e+00,1.617962655037687159e-01,0.000000000000000000e+00
5.750575010000000894e+07,2.493407658942245753e-01,0.000000000000000000e+00,1.618447268049828802e-01,0.000000000000000000e+00,1.618447268049829080e-01,0.000000000000000000e+00,1.618447268049829080e-01,0.000000000000000000e+00,1.618447268049828802e-01,0.000000000000000000e+00
5.833916676666667312e+07,2.492050604971433603e-01,0.000000000000000000e+00,1.618927059083003495e-01,0.000000000000000000e+00,1.618927059083003495e-01,0.000000000000000000e+00,1.618927059083003772e-01,0.000000000000000000e+00,1.618927059083003217e-01,0.000000000000000000e+00
5.917258343333333731e+07,2.490707053912862290e-01,0.000000000000000000e+00,1.619402076115089018e-01,0.000000000000000000e+00,1.619402076115089018e-01,0.000000000000000000e+00,1.619402076115088740e-01,0.000000000000000000e+00,1.619402076115088740e-01,0.000000000000000000e+00
6.000600010000000894e+07,2.489376871410196035e-01,0.000000000000000000e+00,1.619872366648686945e-01,0.000000000000000000e+00,1.619872366648686945e-01,0.000000000000000000e+00,1.619872366648686945e-01,0.000000000000000000e+00,1.619872366648686945e-01,0.000000000000000000e+00
6.083941676666667312e+07,2.488059924445351345e-01,0.000000000000000000e+00,1.620337977714757238e-01,0.000000000000000000e+00,1.620337977714756961e-01,0.000000000000000000e+00,1.620337977714757238e-01,0.000000000000000000e+00,1.620337977714756683e-01,0.000000000000000000e+00
6.167283343333333731e+07,2.486756081321375988e-01,0.000000000000000000e+00,1.620798955871369240e-01,0.000000000000000000e+00,1.620798955871368685e-01,0.000000000000000000e+00,1.620798955871369240e-01,0.000000000000000000e+00,1.620798955871368963e-01,0.000000000000000000e+00
6.250625010000000894e+07,2.485465211653380690e-01,0.000000000000000000e+00,1.621255347218868714e-01,0.000000000000000000e+00,1.621255347218869547e-01,0.000000000000000000e+00,1.621255347218869269e-01,0.000000000000000000e+00,1.621255347218868714e-01,0.000000000000000000e+00
6.333966676666667312e+07,2.484187186353104537e-01,0.000000000000000000e+00,1.621707197396169142e-01,0.000000000000000000e+00,1.621707197396169142e-01,0.000000000000000000e+00,1.621707197396169142e-01,0.000000000000000000e+00,1.621707197396168865e-01,0.000000000000000000e+00
6.417308343333333731e+07,2.482921877617227657e-01,0.000000000000000000e+00,1.622154551592409621e-01,0.000000000000000000e+00,1.622154551592409621e-01,0.000000000000000000e+00,1.622154551592409621e-01,0.000000000000000000e+00,1.622154551592409066e-01,0.000000000000000000e+00
6.500650010000000894e+07,2.481669158913366591e-01,0.000000000000000000e+00,1.622597454535980033e-01,0.000000000000000000e+00,1.622597454535980310e-01,0.000000000000000000e+00,1.622597454535980033e-01,0.000000000000000000e+00,1.622597454535980033e-01,0.000000000000000000e+00
6.583991676666667312e+07,2.480428904968555726e-01,0.000000000000000000e+00,1.623035950523698256e-01,0.000000000000000000e+00,1.623035950523698534e-01,0.000000000000000000e+00,1.623035950523698534e-01,0.000000000000000000e+00,1.623035950523698812e-01,0.000000000000000000e+00
6.667333343333334476e+07,2.479200991757063710e-01,0.000000000000000000e+00,1.623470083401643560e-01,0.000000000000000000e+00,1.623470083401643560e-01,0.000000000000000000e+00,1.623470083401643560e-01,0.000000000000000000e+00,1.623470083401643838e-01,0.000000000000000000e+00
6.750675009999999404e+07,2.477985296487194011e-01,0.000000000000000000e+00,1.623899896587887581e-01,0.000000000000000000e+00,1.623899896587887581e-01,0.000000000000000000e+00,1.623899896587887581e-01,0.000000000000000000e+00,1.623899896587887581e-01,0.000000000000000000e+00
6.834016676666666567e+07,2.476781697585848652e-01,0.000000000000000000e+00,1.624325433059936596e-01,0.000000000000000000e+00,1.624325433059937152e-01,0.000000000000000000e+00,1.624325433059936874e-01,0.000000000000000000e+00,1.624325433059937429e-01,0.000000000000000000e+00
6.917358343333333731e+07,2.475590074692949338e-01,0.000000000000000000e+00,1.624746735373188977e-01,0.000000000000000000e+00,1.624746735373189255e-01,0.000000000000000000e+00,1.624746735373188700e-01,0.000000000000000000e+00,1.624746735373189255e-01,0.000000000000000000e+00
7.000700009999999404e+07,2.474410308648565815e-01,0.000000000000000000e+00,1.625163845660472783e-01,0.000000000000000000e+00,1.625163845660473061e-01,0.000000000000000000e+00,1.625163845660473061e-01,0.000000000000000000e+00,1.625163845660472783e-01,0.000000000000000000e+00
7.084041676666666567e+07,2.473242281470392212e-01,0.000000000000000000e+00,1.625576805627023391e-01,0.000000000000000000e+00,1.625576805627023391e-01,0.000000000000000000e+00,1.625576805627023391e-01,0.000000000000000000e+00,1.625576805627024224e-01,0.000000000000000000e+00
7.167383343333333731e+07,2.472085876357927314e-01,0.000000000000000000e+00,1.625985656577301486e-01,0.000000000000000000e+00,1.625985656577301486e-01,0.000000000000000000e+00,1.625985656577301208e-01,0.000000000000000000e+00,1.625985656577300931e-01,0.000000000000000000e+00
7.250725009999999404e+07,2.470940977667926419e-01,0.000000000000000000e+00,1.626390439389100995e-01,0.000000000000000000e+00,1.626390439389101550e-01,0.000000000000000000e+00,1.626390439389101550e-01,0.000000000000000000e+00,1.626390439389101550e-01,0.000000000000000000e+00
7.334066676666666567e+07,2.469807470910336256e-01,0.000000000000000000e+00,1.626791194548022068e-01,0.000000000000000000e+00,1.626791194548022346e-01,0.000000000000000000e+00,1.626791194548022346e-01,0.000000000000000000e+00,1.626791194548022346e-01,0.000000000000000000e+00
7.417408343333333731e+07,2.468685242733719143e-01,0.000000000000000000e+00,1.627187962124494180e-01,0.000000000000000000e+00,1.627187962124494180e-01,0.000000000000000000e+00,1.627187962124494180e-01,0.000000000000000000e+00,1.627187962124493903e-01,0.000000000000000000e+00
7.500750009999999404e+07,2.467574180914094417e-01,0.000000000000000000e+00,1.627580781798208254e-01,0.000000000000000000e+00,1.627580781798208254e-01,0.000000000000000000e+00,1.627580781798208531e-01,0.000000000000000000e+00,1.627580781798207976e-01,0.000000000000000000e+00
7.584091676666666567e+07,2.466474174343428194e-01,0.000000000000000000e+00,1.627969692849154104e-01,0.000000000000000000e+00,1.627969692849153827e-01,0.000000000000000000e+00,1.627969692849153827e-01,0.000000000000000000e+00,1.627969692849154382e-01,0.000000000000000000e+00
7.667433343333333731e+07,2.465385113022897090e-01,0.000000000000000000e+00,1.628354734174410345e-01,0.000000000000000000e+00,1.628354734174410623e-01,0.000000000000000000e+00,1.628354734174410345e-01,0.000000000000000000e+00,1.628354734174410345e-01,0.000000000000000000e+00
7.750775009999999404e+07,2.464306888040999066e-01,0.000000000000000000e+00,1.628735944269302516e-01,0.000000000000000000e+00,1.628735944269302238e-01,0.000000000000000000e+00,1.628735944269302238e-01,0.000000000000000000e+00,1.628735944269303071e-01,0.000000000000000000e+00
7.834116676666666567e+07,2.463239391578030957e-01,0.000000000000000000e+00,1.629113361264138693e-01,0.000000000000000000e+00,1.629113361264138693e-01,0.000000000000000000e+00,1.629113361264138693e-01,0.000000000000000000e+00,1.629113361264139248e-01,0.000000000000000000e+00
7.917458343333333731e+07,2.462182516882877592e-01,0.000000000000000000e+00,1.629487022895594328e-01,0.000000000000000000e+00,1.629487022895594328e-01,0.000000000000000000e+00,1.629487022895594328e-01,0.000000000000000000e+00,1.629487022895594051e-01,0.000000000000000000e+00
8.000800009999999404e+07,2.461136158267815122e-01,0.000000000000000000e+00,1.629856966534716789e-01,0.000000000000000000e+00,1.629856966534717067e-01,0.000000000000000000e+00,1.629856966534717344e-01,0.000000000000000000e+00,1.629856966534716789e-01,0.000000000000000000e+00
8.084141676666666567e+07,2.460100211091505451e-01,0.000000000000000000e+00,1.630223229168755172e-01,0.000000000000000000e+00,1.630223229168755172e-01,0.000000000000000000e+00,1.630223229168755172e-01,0.000000000000000000e+00,1.630223229168755172e-01,0.000000000000000000e+00
8.167483343333333731e+07,2.459074571764272299e-01,0.000000000000000000e+00,1.630585847431130775e-01,0.000000000000000000e+00,1.630585847431130775e-01,0.000000000000000000e+00,1.630585847431130775e-01,0.000000000000000000e+00,1.630585847431130775e-01,0.000000000000000000e+00
8.250825010000000894e+07,2.458059137719375009e-01,0.000000000000000000e+00,1.630944857583293550e-01,0.000000000000000000e+00,1.630944857583294105e-01,0.000000000000000000e+00,1.630944857583294660e-01,0.000000000000000000e+00,1.630944857583293828e-01,0.000000000000000000e+00
8.334166676666666567e+07,2.457053807410498059e-01,0.000000000000000000e+00,1.631300295521442290e-01,0.000000000000000000e+00,1.631300295521442012e-01,0.000000000000000000e+00,1.631300295521442012e-01,0.000000000000000000e+00,1.631300295521442290e-01,0.000000000000000000e+00
8.417508343333333731e+07,2.456058480305728375e-01,0.000000000000000000e+00,1.631652196793232368e-01,0.000000000000000000e+00,1.631652196793232090e-01,0.000000000000000000e+00,1.631652196793232090e-01,0.000000000000000000e+00,1.631652196793232368e-01,0.000000000000000000e+00
8.500850010000000894e+07,2.455073056870479276e-01,0.000000000000000000e+00,1.632000596588160657e-01,0.000000000000000000e+00,1.632000596588160657e-01,0.000000000000000000e+00,1.632000596588160657e-01,0.000000000000000000e+00,1.632000596588161212e-01,0.000000000000000000e+00
8.584191676666666567e+07,2.454097438564352140e-01,0.000000000000000000e+00,1.632345529751190183e-01,0.000000000000000000e+00,1.632345529751190183e-01,0.000000000000000000e+00,1.632345529751190183e-01,0.000000000000000000e+00,1.632345529751190183e-01,0.000000000000000000e+00
8.667533343333333731e+07,2.453131527820327229e-01,0.000000000000000000e+00,1.632687030767713543e-01,0.000000000000000000e+00,1.632687030767713543e-01,0.000000000000000000e+00,1.632687030767713821e-01,0.000000000000000000e+00,1.632687030767714098e-01,0.000000000000000000e+00
8.750875010000000894e+07,2.452175228049907063e-01,0.000000000000000000e+00,1.633025133794873407e-01,0.000000000000000000e+00,1.633025133794873407e-01,0.000000000000000000e+00,1.633025133794873129e-01,0.000000000000000000e+00,1.633025133794873407e-01,0.000000000000000000e+00
