4.916666715933334351e+09,2.382184817063411619e-01,0.000000000000000000e+00,3.284735886015051343e-02,0.000000000000000000e+00,1.581487980445138164e-01,0.000000000000000000e+00,1.129170425219778728e-01,0.000000000000000000e+00,2.289341601587243091e-01,0.000000000000000000e+00,2.289341601587243924e-01,0.000000000000000000e+00
5.000000050100000381e+09,2.385282680456666249e-01,0.000000000000000000e+00,3.315714503361470722e-02,0.000000000000000000e+00,1.584585843291855256e-01,0.000000000000000000e+00,1.132268287500957371e-01,0.000000000000000000e+00,2.283145882999284837e-01,0.000000000000000000e+00,2.283145882999284837e-01,0.000000000000000000e+00
5.083333384266667366e+09,2.388349718085713280e-01,0.000000000000000000e+00,3.346384823680407378e-02,0.000000000000000000e+00,1.587652876742683961e-01,0.000000000000000000e+00,1.135335323711069155e-01,0.000000000000000000e+00,2.277011818157836376e-01,0.000000000000000000e+00,2.277011818157836376e-01,0.000000000000000000e+00
5.166666718433334351e+09,2.391386233299270248e-01,0.000000000000000000e+00,3.376749988241699307e-02,0.000000000000000000e+00,1.590689393363609316e-01,0.000000000000000000e+00,1.138371838759831001e-01,0.000000000000000000e+00,2.270938784251625431e-01,0.000000000000000000e+00,2.270938784251625708e-01,0.000000000000000000e+00
5.250000052600000381e+09,2.394392539499155814e-01,0.000000000000000000e+00,3.406813074531638008e-02,0.000000000000000000e+00,1.593695702329619712e-01,0.000000000000000000e+00,1.141378144622700458e-01,0.000000000000000000e+00,2.264926172084205103e-01,0.000000000000000000e+00,2.264926172084205103e-01,0.000000000000000000e+00
5.333333386766667366e+09,2.397368934928719719e-01,0.000000000000000000e+00,3.436576981339717340e-02,0.000000000000000000e+00,1.596672094805374753e-01,0.000000000000000000e+00,1.144354538257317533e-01,0.000000000000000000e+00,2.258973393503417859e-01,0.000000000000000000e+00,2.258973393503417859e-01,0.000000000000000000e+00
5.416666720933334351e+09,2.400315703321514171e-01,0.000000000000000000e+00,3.466044732679497004e-02,0.000000000000000000e+00,1.599618863708019145e-01,0.000000000000000000e+00,1.147301312881446184e-01,0.000000000000000000e+00,2.253079837282538633e-01,0.000000000000000000e+00,2.253079837282538633e-01,0.000000000000000000e+00
5.500000055100000381e+09,2.403233160569964721e-01,0.000000000000000000e+00,3.495219275984746965e-02,0.000000000000000000e+00,1.602536320278842297e-01,0.000000000000000000e+00,1.150218767889598509e-01,0.000000000000000000e+00,2.247244930929027107e-01,0.000000000000000000e+00,2.247244930929027107e-01,0.000000000000000000e+00
5.583333389266667366e+09,2.406121580692823780e-01,0.000000000000000000e+00,3.524103518296774207e-02,0.000000000000000000e+00,1.605424742856211007e-01,0.000000000000000000e+00,1.153107189666291721e-01,0.000000000000000000e+00,2.241468077960476202e-01,0.000000000000000000e+00,2.241468077960476202e-01,0.000000000000000000e+00
5.666666723433334351e+09,2.408981268519973518e-01,0.000000000000000000e+00,3.552700356499714773e-02,0.000000000000000000e+00,1.608284427451112386e-01,0.000000000000000000e+00,1.155966876718832470e-01,0.000000000000000000e+00,2.235748709799222633e-01,0.000000000000000000e+00,2.235748709799221801e-01,0.000000000000000000e+00
5.750000057600000381e+09,2.411812496891801438e-01,0.000000000000000000e+00,3.581012655807842143e-02,0.000000000000000000e+00,1.611115658304465292e-01,0.000000000000000000e+00,1.158798104168121262e-01,0.000000000000000000e+00,2.230086243809483171e-01,0.000000000000000000e+00,2.230086243809483171e-01,0.000000000000000000e+00
5.833333391766667366e+09,2.414615565558420329e-01,0.000000000000000000e+00,3.609043210220169717e-02,0.000000000000000000e+00,1.613918719753288100e-01,0.000000000000000000e+00,1.161601166827148368e-01,0.000000000000000000e+00,2.224480133916185709e-01,0.000000000000000000e+00,2.224480133916185709e-01,0.000000000000000000e+00
