7.000000999999999767e+05,2.245343295264521366e-01,0.000000000000000000e+00,1.424928058173710599e-01,0.000000000000000000e+00,2.363405729018291934e-01,0.000000000000000000e+00,2.446046745359904684e-01,0.000000000000000000e+00
7.166667666666667210e+05,2.243756021388804145e-01,0.000000000000000000e+00,1.436901055429696816e-01,0.000000000000000000e+00,2.356609197033343039e-01,0.000000000000000000e+00,2.438155646485422046e-01,0.000000000000000000e+00
7.333334333333333489e+05,2.242229143459747442e-01,0.000000000000000000e+00,1.448710317064753061e-01,0.000000000000000000e+00,2.349878488552163136e-01,0.000000000000000000e+00,2.430344868476051745e-01,0.000000000000000000e+00
7.500000999999999767e+05,2.240761323316339815e-01,0.000000000000000000e+00,1.460358209486830594e-01,0.000000000000000000e+00,2.343212972501972635e-01,0.000000000000000000e+00,2.422613588243808513e-01,0.000000000000000000e+00
7.666667666666667210e+05,2.239351248297523911e-01,0.000000000000000000e+00,1.471847063372699327e-01,0.000000000000000000e+00,2.336612023772955404e-01,0.000000000000000000e+00,2.414960991206881458e-01,0.000000000000000000e+00
7.833334333333333489e+05,2.237997630787067760e-01,0.000000000000000000e+00,1.483179174224874552e-01,0.000000000000000000e+00,2.330075023163118153e-01,0.000000000000000000e+00,2.407386271200808725e-01,0.000000000000000000e+00
8.000000999999999767e+05,2.236699207766294217e-01,0.000000000000000000e+00,1.494356802919685479e-01,0.000000000000000000e+00,2.323601357323641925e-01,0.000000000000000000e+00,2.399888630390589195e-01,0.000000000000000000e+00
8.166667666666667210e+05,2.235454740374531735e-01,0.000000000000000000e+00,1.505382176246601866e-01,0.000000000000000000e+00,2.317190418704717647e-01,0.000000000000000000e+00,2.392467279183723150e-01,0.000000000000000000e+00
8.333334333333333489e+05,2.234263013477160720e-01,0.000000000000000000e+00,1.516257487438988916e-01,0.000000000000000000e+00,2.310841605501873786e-01,0.000000000000000000e+00,2.385121436144172768e-01,0.000000000000000000e+00
8.500001000000000931e+05,2.233122835241120319e-01,0.000000000000000000e+00,1.526984896696405025e-01,0.000000000000000000e+00,2.304554321602780009e-01,0.000000000000000000e+00,2.377850327907232719e-01,0.000000000000000000e+00
8.666667666666667210e+05,2.232033036717763208e-01,0.000000000000000000e+00,1.537566531698590921e-01,0.000000000000000000e+00,2.298327976534526862e-01,0.000000000000000000e+00,2.370653189095299207e-01,0.000000000000000000e+00
8.833334333333333489e+05,2.230992471432907132e-01,0.000000000000000000e+00,1.548004488111284216e-01,0.000000000000000000e+00,2.292161985411383940e-01,0.000000000000000000e+00,2.363529262234528028e-01,0.000000000000000000e+00
9.000001000000000931e+05,2.230000014983996859e-01,0.000000000000000000e+00,1.558300830083986510e-01,0.000000000000000000e+00,2.286055768883019090e-01,0.000000000000000000e+00,2.356477797672379415e-01,0.000000000000000000e+00
9.166667666666667210e+05,2.229054564644222802e-01,0.000000000000000000e+00,1.568457590739813501e-01,0.000000000000000000e+00,2.280008753083187512e-01,0.000000000000000000e+00,2.349498053496023864e-01,0.000000000000000000e+00
9.333334333333333489e+05,2.228155038973492486e-01,0.000000000000000000e+00,1.578476772657562144e-01,0.000000000000000000e+00,2.274020369578879652e-01,0.000000000000000000e+00,2.342589295451616704e-01,0.000000000000000000e+00
9.500001000000000931e+05,2.227300377436150780e-01,0.000000000000000000e+00,1.588360348346114781e-01,0.000000000000000000e+00,2.268090055319927356e-01,0.000000000000000000e+00,2.335750796864425327e-01,0.000000000000000000e+00
9.666667666666667210e+05,2.226489540025305691e-01,0.000000000000000000e+00,1.598110260711301245e-01,0.000000000000000000e+00,2.262217252589058258e-01,0.000000000000000000e+00,2.328981838559794348e-01,0.000000000000000000e+00
9.833334333333333489e+05,2.225721506893673929e-01,0.000000000000000000e+00,1.607728423515349947e-01,0.000000000000000000e+00,2.256401408952407317e-01,0.000000000000000000e+00,2.322281708784951493e-01,0.000000000000000000e+00
1.000000100000000093e+06,2.224995277990821918e-01,0.000000000000000000e+00,1.617216721829037307e-01,0.000000000000000000e+00,2.250641977210466049e-01,0.000000000000000000e+00,2.315649703131635040e-01,0.000000000000000000e+00
1.016666766666666721e+06,2.224309872706694557e-01,0.000000000000000000e+00,1.626577012476661255e-01,0.000000000000000000e+00,2.244938415349476135e-01,0.000000000000000000e+00,2.309085124459537286e-01,0.000000000000000000e+00
1.033333433333333349e+06,2.223664329521331251e-01,0.000000000000000000e+00,1.635811124473946498e-01,0.000000000000000000e+00,2.239290186493260448e-01,0.000000000000000000e+00,2.302587282820557912e-01,0.000000000000000000e+00
1.050000100000000093e+06,2.223057705660657635e-01,0.000000000000000000e+00,1.644920859459008122e-01,0.000000000000000000e+00,2.233696758855488185e-01,0.000000000000000000e+00,2.296155495383855882e-01,0.000000000000000000e+00
1.066666766666666837e+06,2.222489076758248361e-01,0.000000000000000000e+00,1.653907992116467329e-01,0.000000000000000000e+00,2.228157605692370202e-01,0.000000000000000000e+00,2.289789086361692649e-01,0.000000000000000000e+00
1.083333433333333582e+06,2.221957536522972121e-01,0.000000000000000000e+00,1.662774270594848391e-01,0.000000000000000000e+00,2.222672205255780409e-01,0.000000000000000000e+00,2.283487386936054742e-01,0.000000000000000000e+00
1.100000100000000093e+06,2.221462196412400114e-01,0.000000000000000000e+00,1.671521416917347846e-01,0.000000000000000000e+00,2.217240040746799867e-01,0.000000000000000000e+00,2.277249735186052670e-01,0.000000000000000000e+00
1.116666766666666837e+06,2.221002185311894972e-01,0.000000000000000000e+00,1.680151127386102228e-01,0.000000000000000000e+00,2.211860600269677790e-01,0.000000000000000000e+00,2.271075476016083949e-01,0.000000000000000000e+00
1.133333433333333582e+06,2.220576649219276610e-01,0.000000000000000000e+00,1.688665072980037596e-01,0.000000000000000000e+00,2.206533376786217748e-01,0.000000000000000000e+00,2.264963961084755228e-01,0.000000000000000000e+00
1.150000100000000093e+06,2.220184750934970364e-01,0.000000000000000000e+00,1.697064899746417166e-01,0.000000000000000000e+00,2.201257868070558843e-01,0.000000000000000000e+00,2.258914548734551331e-01,0.000000000000000000e+00
1.166666766666666837e+06,2.219825669757546915e-01,0.000000000000000000e+00,1.705352229186192781e-01,0.000000000000000000e+00,2.196033576664384035e-01,0.000000000000000000e+00,2.252926603922247306e-01,0.000000000000000000e+00
1.183333433333333582e+06,2.219498601184561049e-01,0.000000000000000000e+00,1.713528658633242108e-01,0.000000000000000000e+00,2.190860009832517885e-01,0.000000000000000000e+00,2.246999498150051844e-01,0.000000000000000000e+00
1.200000100000000093e+06,2.219202756618596506e-01,0.000000000000000000e+00,1.721595761627610632e-01,0.000000000000000000e+00,2.185736679518936465e-01,0.000000000000000000e+00,2.241132609397477604e-01,0.000000000000000000e+00
1.216666766666666837e+06,2.218937363078432035e-01,0.000000000000000000e+00,1.729555088282839770e-01,0.000000000000000000e+00,2.180663102303170009e-01,0.000000000000000000e+00,2.235325322053930419e-01,0.000000000000000000e+00
1.233333433333333582e+06,2.218701662915233963e-01,0.000000000000000000e+00,1.737408165647483238e-01,0.000000000000000000e+00,2.175638799357100805e-01,0.000000000000000000e+00,2.229577026852003208e-01,0.000000000000000000e+00
1.250000100000000093e+06,2.218494913533708979e-01,0.000000000000000000e+00,1.745156498060903283e-01,0.000000000000000000e+00,2.170663296402154385e-01,0.000000000000000000e+00,2.223887120801479877e-01,0.000000000000000000e+00
1.266666766666666837e+06,2.218316387118103861e-01,0.000000000000000000e+00,1.752801567503442515e-01,0.000000000000000000e+00,2.165736123666873736e-01,0.000000000000000000e+00,2.218255007124027844e-01,0.000000000000000000e+00
1.283333433333333582e+06,2.218165370362991107e-01,0.000000000000000000e+00,1.760344833941052678e-01,0.000000000000000000e+00,2.160856815844884316e-01,0.000000000000000000e+00,2.212680095188581664e-01,0.000000000000000000e+00
1.300000100000000093e+06,2.218041164208754690e-01,0.000000000000000000e+00,1.767787735664478055e-01,0.000000000000000000e+00,2.156024912053234599e-01,0.000000000000000000e+00,2.207161800447404731e-01,0.000000000000000000e+00
1.316666766666666837e+06,2.217943083581687957e-01,0.000000000000000000e+00,1.775131689623080655e-01,0.000000000000000000e+00,2.151239955791118819e-01,0.000000000000000000e+00,2.201699544372824335e-01,0.000000000000000000e+00
1.333333433333333582e+06,2.217870457138636231e-01,0.000000000000000000e+00,1.782378091753387683e-01,0.000000000000000000e+00,2.146501494898969964e-01,0.000000000000000000e+00,2.196292754394635338e-01,0.000000000000000000e+00
1.350000100000000093e+06,2.217822627016094728e-01,0.000000000000000000e+00,1.789528317302448990e-01,0.000000000000000000e+00,2.141809081517926927e-01,0.000000000000000000e+00,2.190940863838156671e-01,0.000000000000000000e+00
1.366666766666666837e+06,2.217798948583698804e-01,0.000000000000000000e+00,1.796583721146093326e-01,0.000000000000000000e+00,2.137162272049670519e-01,0.000000000000000000e+00,2.185643311862944249e-01,0.000000000000000000e+00
1.383333433333333582e+06,2.217798790202015480e-01,0.000000000000000000e+00,1.803545638102150850e-01,0.000000000000000000e+00,2.132560627116618368e-01,0.000000000000000000e+00,2.180399543402146423e-01,0.000000000000000000e+00
1.400000100000000093e+06,2.217821532984585176e-01,0.000000000000000000e+00,1.810415383238743736e-01,0.000000000000000000e+00,2.128003711522493124e-01,0.000000000000000000e+00,2.175209009102500590e-01,0.000000000000000000e+00
1.416666766666666837e+06,2.217866570564111517e-01,0.000000000000000000e+00,1.817194252177701808e-01,0.000000000000000000e+00,2.123491094213234842e-01,0.000000000000000000e+00,2.170071165264951252e-01,0.000000000000000000e+00
1.433333433333333582e+06,2.217933308862760078e-01,0.000000000000000000e+00,1.823883521393199203e-01,0.000000000000000000e+00,2.119022348238280007e-01,0.000000000000000000e+00,2.164985473785907832e-01,0.000000000000000000e+00
1.450000100000000093e+06,2.218021165866468358e-01,0.000000000000000000e+00,1.830484448505679818e-01,0.000000000000000000e+00,2.114597050712188064e-01,0.000000000000000000e+00,2.159951402099101470e-01,0.000000000000000000e+00
1.466666766666666837e+06,2.218129571403217037e-01,0.000000000000000000e+00,1.836998272571145341e-01,0.000000000000000000e+00,2.110214782776616005e-01,0.000000000000000000e+00,2.154968423118070464e-01,0.000000000000000000e+00
1.483333433333333582e+06,2.218257966925191726e-01,0.000000000000000000e+00,1.843426214365892490e-01,0.000000000000000000e+00,2.105875129562645998e-01,0.000000000000000000e+00,2.150036015179238591e-01,0.000000000000000000e+00
1.500000100000000093e+06,2.218405805294754174e-01,0.000000000000000000e+00,1.849769476666755230e-01,0.000000000000000000e+00,2.101577680153445260e-01,0.000000000000000000e+00,2.145153661985595428e-01,0.000000000000000000e+00
1.516666766666666837e+06,2.218572550574177404e-01,0.000000000000000000e+00,1.856029244526935795e-01,0.000000000000000000e+00,2.097322027547276480e-01,0.000000000000000000e+00,2.140320852550967878e-01,0.000000000000000000e+00
1.533333433333333582e+06,2.218757677819069851e-01,0.000000000000000000e+00,1.862206685547493357e-01,0.000000000000000000e+00,2.093107768620842135e-01,0.000000000000000000e+00,2.135537081144877891e-01,0.000000000000000000e+00
1.550000100000000093e+06,2.218960672875429641e-01,0.000000000000000000e+00,1.868302950144562491e-01,0.000000000000000000e+00,2.088934504092954947e-01,0.000000000000000000e+00,2.130801847237978053e-01,0.000000000000000000e+00
1.566666766666666837e+06,2.219181032180256863e-01,0.000000000000000000e+00,1.874319171812353080e-01,0.000000000000000000e+00,2.084801838488556935e-01,0.000000000000000000e+00,2.126114655448061164e-01,0.000000000000000000e+00
1.583333433333333582e+06,2.219418262565682476e-01,0.000000000000000000e+00,1.880256467382032670e-01,0.000000000000000000e+00,2.080709380103048789e-01,0.000000000000000000e+00,2.121475015486635751e-01,0.000000000000000000e+00
1.600000100000000093e+06,2.219671881066529184e-01,0.000000000000000000e+00,1.886115937276515164e-01,0.000000000000000000e+00,2.076656740966958126e-01,0.000000000000000000e+00,2.116882442106063078e-01,0.000000000000000000e+00
1.616666766666666837e+06,2.219941414731271823e-01,0.000000000000000000e+00,1.891898665761264919e-01,0.000000000000000000e+00,2.072643536810923892e-01,0.000000000000000000e+00,2.112336455047249262e-01,0.000000000000000000e+00
1.633333433333333582e+06,2.220226400436310921e-01,0.000000000000000000e+00,1.897605721191138184e-01,0.000000000000000000e+00,2.068669387031001061e-01,0.000000000000000000e+00,2.107836578987885567e-01,0.000000000000000000e+00
1.650000100000000326e+06,2.220526384703525868e-01,0.000000000000000000e+00,1.903238156253358182e-01,0.000000000000000000e+00,2.064733914654282021e-01,0.000000000000000000e+00,2.103382343491231321e-01,0.000000000000000000e+00
1.666666766666666837e+06,2.220840923521046895e-01,0.000000000000000000e+00,1.908797008206675194e-01,0.000000000000000000e+00,2.060836746304838818e-01,0.000000000000000000e+00,2.098973282955436948e-01,0.000000000000000000e+00
1.683333433333333582e+06,2.221169582167174805e-01,0.000000000000000000e+00,1.914283299116759929e-01,0.000000000000000000e+00,2.056977512169969047e-01,0.000000000000000000e+00,2.094608936563396029e-01,0.000000000000000000e+00
1.700000100000000326e+06,2.221511935037414065e-01,0.000000000000000000e+00,1.919698036087910120e-01,0.000000000000000000e+00,2.053155845966751492e-01,0.000000000000000000e+00,2.090288848233122776e-01,0.000000000000000000e+00
1.716666766666666837e+06,2.221867565474553996e-01,0.000000000000000000e+00,1.925042211491114486e-01,0.000000000000000000e+00,2.049371384908911797e-01,0.000000000000000000e+00,2.086012566568651305e-01,0.000000000000000000e+00
1.733333433333333582e+06,2.222236065601757016e-01,0.000000000000000000e+00,1.930316803188548147e-01,0.000000000000000000e+00,2.045623769673991232e-01,0.000000000000000000e+00,2.081779644811454777e-01,0.000000000000000000e+00
1.750000100000000326e+06,2.222617036158585080e-01,0.000000000000000000e+00,1.935522774754531994e-01,0.000000000000000000e+00,2.041912644370811325e-01,0.000000000000000000e+00,2.077589640792359416e-01,0.000000000000000000e+00
1.766666766666666837e+06,2.223010086339930746e-01,0.000000000000000000e+00,1.940661075693043136e-01,0.000000000000000000e+00,2.038237656507240481e-01,0.000000000000000000e+00,2.073442116883980613e-01,0.000000000000000000e+00
1.783333433333333582e+06,2.223414833637792909e-01,0.000000000000000000e+00,1.945732641651802819e-01,0.000000000000000000e+00,2.034598456958258694e-01,0.000000000000000000e+00,2.069336639953643919e-01,0.000000000000000000e+00
1.800000100000000326e+06,2.223830903685854454e-01,0.000000000000000000e+00,1.950738394633019512e-01,0.000000000000000000e+00,2.030994699934305647e-01,0.000000000000000000e+00,2.065272781316804807e-01,0.000000000000000000e+00
1.816666766666666837e+06,2.224257930106806613e-01,0.000000000000000000e+00,1.955679243200821593e-01,0.000000000000000000e+00,2.027426042949931895e-01,0.000000000000000000e+00,2.061250116690959977e-01,0.000000000000000000e+00
1.833333433333333582e+06,2.224695554362379757e-01,0.000000000000000000e+00,1.960556082685450119e-01,0.000000000000000000e+00,2.023892146792726221e-01,0.000000000000000000e+00,2.057268226150033019e-01,0.000000000000000000e+00
1.850000100000000326e+06,2.225143425606033176e-01,0.000000000000000000e+00,1.965369795384248885e-01,0.000000000000000000e+00,2.020392675492534151e-01,0.000000000000000000e+00,2.053326694079243009e-01,0.000000000000000000e+00
1.866666766666666837e+06,2.225601200538252222e-01,0.000000000000000000e+00,1.970121250759514220e-01,0.000000000000000000e+00,2.016927296290960681e-01,0.000000000000000000e+00,2.049425109130449951e-01,0.000000000000000000e+00
1.883333433333333582e+06,2.226068543264408950e-01,0.000000000000000000e+00,1.974811305633239755e-01,0.000000000000000000e+00,2.013495679611146671e-01,0.000000000000000000e+00,2.045563064177957080e-01,0.000000000000000000e+00
1.900000100000000326e+06,2.226545125155161009e-01,0.000000000000000000e+00,1.979440804378831964e-01,0.000000000000000000e+00,2.010097499027829193e-01,0.000000000000000000e+00,2.041740156274786111e-01,0.000000000000000000e+00
1.916666766666666837e+06,2.227030624709308015e-01,0.000000000000000000e+00,1.984010579109808103e-01,0.000000000000000000e+00,2.006732431237674974e-01,0.000000000000000000e+00,2.037955986609404913e-01,0.000000000000000000e+00
1.933333433333333582e+06,2.227524727419096795e-01,0.000000000000000000e+00,1.988521449865560675e-01,0.000000000000000000e+00,2.003400156029882528e-01,0.000000000000000000e+00,2.034210160462910644e-01,0.000000000000000000e+00
1.950000100000000326e+06,2.228027125637921935e-01,0.000000000000000000e+00,1.992974224794213933e-01,0.000000000000000000e+00,2.000100356257064893e-01,0.000000000000000000e+00,2.030502287166657538e-01,0.000000000000000000e+00
1.966666766666666837e+06,2.228537518450371679e-01,0.000000000000000000e+00,1.997369700332622677e-01,0.000000000000000000e+00,1.996832717806386881e-01,0.000000000000000000e+00,2.026831980060332938e-01,0.000000000000000000e+00
1.983333433333333582e+06,2.229055611544596693e-01,0.000000000000000000e+00,2.001708661383562182e-01,0.000000000000000000e+00,1.993596929570980447e-01,0.000000000000000000e+00,2.023198856450469374e-01,0.000000000000000000e+00
2.000000100000000326e+06,2.229581117086936182e-01,0.000000000000000000e+00,2.005991881490153117e-01,0.000000000000000000e+00,1.990392683421614017e-01,0.000000000000000000e+00,2.019602537569388789e-01,0.000000000000000000e+00
2.016666766666666837e+06,2.230113753598794712e-01,0.000000000000000000e+00,2.010220123007562532e-01,0.000000000000000000e+00,1.987219674178626327e-01,0.000000000000000000e+00,2.016042648534579484e-01,0.000000000000000000e+00
2.033333433333333582e+06,2.230653245835703957e-01,0.000000000000000000e+00,2.014394137272030871e-01,0.000000000000000000e+00,1.984077599584126161e-01,0.000000000000000000e+00,2.012518818308498270e-01,0.000000000000000000e+00
2.050000100000000326e+06,2.231199324668540762e-01,0.000000000000000000e+00,2.018514664767258604e-01,0.000000000000000000e+00,1.980966160274428567e-01,0.000000000000000000e+00,2.009030679658790897e-01,0.000000000000000000e+00
2.066666766666666837e+06,2.231751726966870741e-01,0.000000000000000000e+00,2.022582435288199920e-01,0.000000000000000000e+00,1.977885059752770014e-01,0.000000000000000000e+00,2.005577869118926881e-01,0.000000000000000000e+00
2.083333433333333582e+06,2.232310195484373261e-01,0.000000000000000000e+00,2.026598168102312636e-01,0.000000000000000000e+00,1.974834004362252815e-01,0.000000000000000000e+00,2.002160026949250660e-01,0.000000000000000000e+00
2.100000100000000093e+06,2.232874478746305069e-01,0.000000000000000000e+00,2.030562572108277897e-01,0.000000000000000000e+00,1.971812703259056554e-01,0.000000000000000000e+00,1.998776797098436864e-01,0.000000000000000000e+00
2.116666766666667070e+06,2.233444330938996469e-01,0.000000000000000000e+00,2.034476345992272950e-01,0.000000000000000000e+00,1.968820868385886824e-01,0.000000000000000000e+00,1.995427827165349166e-01,0.000000000000000000e+00
2.133333433333333582e+06,2.234019511801299540e-01,0.000000000000000000e+00,2.038340178381786993e-01,0.000000000000000000e+00,1.965858214445668772e-01,0.000000000000000000e+00,1.992112768361294917e-01,0.000000000000000000e+00
