1.e-6	-0.0010000000000000005	2.950027867102813e-18	-0.0009999999999000253	-0.0999999999800003	-0.0009999999999000173	0.09999999998000025	-0.0009999999997000505	0.10000000003999693	-0.000999999999700043	-0.10000000003999694	-0.000500000000100087	-0.19999937501902318	-0.0005000000001000593	0.19999937501902312	-5.99947693507899e-13	4.4621084022377766e-21	-1.245530082140514e-17	3.097698921100133e-21
0.000011	-0.0010000000000000007	-2.981574838307251e-18	-0.0009999999879001381	0.09999999758004045	-0.0009999999879001242	-0.0999999975800404	-0.000999999963703646	0.10000000483963692	-0.0009999999637036335	-0.10000000483963702	-0.0005000000120999482	0.19999937741898083	-0.0005000000120998493	-0.19999937741898083	-7.259274090330861e-11	-6.115290945389377e-20	-8.051507758380625e-18	-3.090128723263698e-20
0.000021	-0.0010000000000000005	-1.5178830106238764e-18	-0.000999999955900513	0.09999999118014777	-0.0009999999559004574	-0.09999999118014784	-0.0009999998677132464	0.10000001763867561	-0.0009999998677132451	-0.10000001763867562	-0.0005000000440995335	0.19999938381886648	-0.0005000000440995023	-0.19999938381886648	-2.6457345233601074e-10	-2.260332582571475e-19	-8.219328846205697e-18	-4.4820934922733635e-19
0.000031	-0.0010000000000000013	-4.878909820191557e-18	-0.000999999903901136	0.09999998078032406	-0.000999999903901136	-0.09999998078032411	-0.000999999711729059	-0.10000003843711003	-0.00099999971172904	0.10000003843710994	-0.0005000000960989383	-0.19999939421867952	-0.000500000096098907	0.19999939421867938	-5.765418998814672e-10	-6.785589593274371e-19	3.1936153704265478e-18	-7.602183454405248e-19
0.000041	-0.0010000000000000059	3.686287348395412e-18	-0.0009999998319020348	-0.09999996638057174	-0.0009999998319020348	0.09999996638057185	-0.0009999994957511013	-0.10000006723493501	-0.0009999994957510987	0.10000006723493504	-0.0005000001680979804	0.19999940861841656	-0.0005000001680979527	-0.19999940861841672	-1.0084977961856823e-9	-1.574624357506063e-18	-1.9601643137970387e-18	-3.890893277752641e-18
0.000051	-0.0010000000000000026	-4.824699634193932e-18	-0.0009999997399033067	0.0999999479808941	-0.0009999997399032928	-0.09999994798089415	-0.0009999992197796508	0.10000010403214371	-0.0009999992197796302	-0.1000001040321437	-0.0005000002600967779	-0.19999942701807508	-0.0005000002600967224	0.1999994270180753	-1.5604407064255922e-9	1.625384277981226e-19	3.2216251017495475e-18	5.735196542003057e-20
0.000061	-0.000999999999999997	-5.421010831867829e-19	-0.0009999996279049933	-0.09999992558129576	-0.0009999996279049655	0.09999992558129565	-0.000999998883814978	0.10000014882872744	-0.0009999988838149778	-0.10000014882872746	-0.0005000003720949768	0.19999944941765008	-0.0005000003720949664	-0.19999944941765013	-2.2323701221630772e-9	-8.060670479493578e-19	-2.6002100232607193e-18	-1.9937778296152112e-18
0.000071	-0.0010000000000000074	3.577867163241932e-18	-0.0009999994959071223	0.09999989918178194	-0.0009999994959071085	-0.09999989918178194	-0.0009999984878573294	0.10000020162467538	-0.0009999984878572943	-0.10000020162467535	-0.0005000005040929345	-0.19999947581713645	-0.0005000005040928946	0.19999947581713626	-3.0242853783306083e-9	-9.182484243667912e-19	-2.7376820620617147e-18	-8.340733510895373e-19
0.000081	-0.0010000000000000022	-4.011548020540811e-18	-0.0009999993439098742	-0.09999986878235938	-0.0009999993439098603	0.0999998687823592	-0.0009999980319071386	-0.10000026241997499	-0.000999998031907135	0.10000026241997491	-0.0005000006560902104	0.19999950621652746	-0.000500000656090167	-0.19999950621652748	-3.936185724183915e-9	-2.231548588276849e-19	8.620890311238252e-19	-3.810099335559058e-19
0.000091	-0.0010000000000000022	-1.6263034152990879e-19	-0.0009999991719133045	0.0999998343830347	-0.0009999991719132767	-0.09999983438303467	-0.0009999975159648462	0.1000003312146113	-0.0009999975159648328	-0.1000003312146113	-0.0005000008280867142	0.19999954061581643	-0.0005000008280866552	-0.19999954061581654	-4.968070282844147e-9	1.2670334385453482e-18	-6.002545316120955e-18	2.1744072921787368e-18
0.000101	-0.0010000000000000007	-4.987329997873379e-18	-0.0009999989799175935	-0.09999979598381657	-0.0009999989799175935	0.09999979598381668	-0.0009999969400310022	-0.10000040800856812	-0.0009999969400309831	0.1000004080085682	-0.000500001020082453	0.19999957901499418	-0.0005000010200823801	-0.1999995790149944	-6.119938074374726e-9	3.2843701824685187e-18	-9.078817995969493e-19	3.995344146269155e-18
0.000111	-0.0010000000000000024	-1.517883060479005e-18	-0.0009999987679227967	0.09999975358471407	-0.0009999987679227967	-0.09999975358471411	-0.0009999963041060142	0.10000049280182693	-0.0009999963041060073	-0.10000049280182695	-0.0005000012320771907	-0.1999996214140527	-0.0005000012320771803	0.19999962141405253	-7.391787970841614e-9	1.2416545594575184e-18	1.7323752549573106e-18	3.3974369180120777e-18
