1.0000000000000004e-6	-0.10000000000000002	2.775557563848383e-17	-0.09999991179132861	0.09999983338302985	-0.09999991179132853	-0.09999983338302974	-0.0999998529851441	0.10000024502516804	-0.0999998529851441	-0.10000024502516805	-0.05000008820867166	0.19364933179981464	-0.0500000882086715	-0.19364933179981467	-2.9402971181009183e-7	1.486748226404259e-17	1.8504439118007998e-17	2.978446617026425e-17
1.0100000000000011e-6	-0.10000000000000003	-1.3877787804803395e-17	-0.09999991180914762	-0.09999983341668824	-0.09999991180914752	0.09999983341668821	-0.09999985301484259	-0.1000002449756706	-0.09999985301484252	0.10000024497567056	-0.05000008819085269	-0.19364933176658614	-0.050000088190852596	0.1936493317665863	-2.9397031495126226e-7	5.6458654686201286e-18	-3.082622675143307e-17	1.1422060205216856e-17
1.0201e-6	-0.09999999999999998	-1.9971389591072404e-25	-0.09999991182714289	-0.09999983345067946	-0.09999991182714278	0.09999983345067943	-0.09999985304483498	0.10000024492568312	-0.0999998530448349	-0.10000024492568302	-0.05000008817285717	0.19364933173302862	-0.0500000881728571	-0.19364933173302867	-2.939103301825986e-7	2.2399539662294496e-17	-1.790283085995398e-17	4.4903188103999634e-17
1.0303010000000008e-6	-0.09999999999999996	7.969732705742658e-26	-0.09999991184531619	0.09999983348500721	-0.09999991184531618	-0.09999983348500732	-0.09999985307512417	0.10000024487520093	-0.09999985307512409	-0.10000024487520086	-0.050000088154683694	-0.19364933169913914	-0.05000008815468368	0.19364933169913912	-2.938497517802342e-7	3.4367217633356333e-18	-7.48432333565203e-18	6.988158562276293e-18
1.0406040099999996e-6	-0.10000000000000003	1.56125108329041e-17	-0.09999991186366958	-0.09999983351967486	-0.09999991186366956	0.09999983351967486	-0.09999985310571308	-0.10000024482421921	-0.09999985310571308	0.10000024482421922	-0.050000088136330584	0.19364933166491466	-0.05000008813633038	-0.19364933166491438	-2.93788573937588e-7	-1.655313813561431e-17	-9.132746141201044e-18	-3.3152058418497474e-17
1.0510100501000003e-6	-0.0999999999999999	-1.3877787795264986e-17	-0.09999991188220438	0.09999983355468532	-0.0999999118822042	-0.09999983355468518	-0.09999985313660463	0.10000024477273307	-0.09999985313660453	-0.10000024477273305	-0.050000088117795785	-0.19364933163035108	-0.05000008811779569	0.19364933163035106	-2.9372679078058843e-7	-3.0167465553628505e-17	-9.260222248233563e-18	-6.036709790095935e-17
1.0615201506010012e-6	-0.09999999999999992	1.3877787706804788e-17	-0.09999991190092254	0.09999983359004226	-0.09999991190092253	-0.09999983359004218	-0.09999985316780181	0.10000024472073761	-0.09999985316780179	-0.10000024472073755	-0.05000008809907755	-0.19364933159544562	-0.05000008809907747	0.19364933159544565	-2.9366439636936773e-7	-5.6267435073787975e-18	2.6005853486013455e-17	-1.1302319771891671e-17
1.07213535210701e-6	-0.1	1.3877787860901933e-17	-0.09999991191982606	0.09999983362574898	-0.0999999119198259	-0.09999983362574882	-0.09999985319930772	0.10000024466822777	-0.09999985319930767	-0.10000024466822774	-0.05000008808017417	0.19364933156019487	-0.050000088080174136	-0.19364933156019473	-2.9360138478364336e-7	-2.124474226957357e-18	-2.3086389023553114e-17	-4.092400244186162e-18
1.0828567056280807e-6	-0.10000000000000009	-1.363644357474745e-25	-0.09999991193891633	0.09999983366180863	-0.0999999119389163	-0.09999983366180862	-0.0999998532311251	0.1000002446151985	-0.09999985323112506	-0.10000024461519849	-0.05000008806108376	-0.1936493315245956	-0.050000088061083636	0.1936493315245955	-2.935377499136359e-7	2.1600061875987987e-18	-1.0212942990180803e-17	4.3468747178607004e-18
1.0936852726843623e-6	-0.09999999999999996	4.1633363725373565e-17	-0.09999991195819552	-0.09999983369822514	-0.09999991195819538	0.09999983369822511	-0.09999985326325721	-0.1000002445616449	-0.09999985326325715	0.10000024456164483	-0.05000008804180449	0.19364933148864394	-0.05000008804180442	-0.19364933148864394	-2.9347348569058875e-7	1.0343946753389519e-17	1.2453366125240656e-17	2.0812588854166653e-17
1.1046221254112047e-6	-0.09999999999999995	6.938893703658718e-18	-0.09999991197766524	-0.09999983373500164	-0.09999991197766522	0.0999998337350016	-0.09999985329570708	-0.10000024450756152	-0.09999985329570697	0.10000024450756148	-0.05000008802233483	0.1936493314523373	-0.05000008802233469	-0.1936493314523371	-2.934085859717485e-7	9.929645421300699e-18	2.5220060168920642e-17	1.9810923224840195e-17
1.1156683466653176e-6	-0.10000000000000002	-1.3877787169370452e-17	-0.09999991199732768	0.09999983377214201	-0.09999991199732765	-0.09999983377214189	-0.09999985332847786	0.10000024445294362	-0.09999985332847784	-0.10000024445294357	-0.050000088002672506	0.19364933141567114	-0.050000088002672416	-0.19364933141567112	-2.9334304454832443e-7	1.5702007421541084e-17	2.263843432692884e-17	3.1433638955236744e-17
1.1268250301319695e-6	-0.10000000000000009	7.891065718778682e-26	-0.09999991201718439	0.0999998338096493	-0.09999991201718432	-0.09999983380964943	-0.09999985336157248	-0.10000024439778556	-0.09999985336157247	0.10000024439778549	-0.05000008798281577	-0.19364933137864238	-0.050000087982815675	0.19364933137864268	-2.9327685515480243e-7	-2.103969496907603e-17	-5.812439304543661e-18	-4.220945935271846e-17
1.1380932804332899e-6	-0.09999999999999996	1.5612511468665325e-17	-0.09999991203723727	0.09999983384752742	-0.09999991203723727	-0.09999983384752749	-0.09999985339499426	-0.10000024434208218	-0.09999985339499422	0.10000024434208221	-0.05000008796276284	-0.193649331341248	-0.05000008796276274	0.19364933134124812	-2.9321001143896027e-7	2.0264008755689124e-18	-1.6430108977194488e-17	4.210238586641356e-18
1.1494742132376236e-6	-0.09999999999999995	3.3644335370264423e-25	-0.09999991205748857	0.09999983388578002	-0.09999991205748851	-0.09999983388578002	-0.0999998534287465	-0.10000024428582832	-0.09999985342874647	0.10000024428582831	-0.050000087942511456	0.19364933130348397	-0.0500000879425114	-0.19364933130348388	-2.9314250701457344e-7	7.535014320089712e-18	-1.835513430436063e-17	1.5225143695966484e-17
1.1609689553699985e-6	-0.10000000000000009	-1.9081958243078006e-17	-0.09999991207794	-0.09999983392441077	-0.09999991207793994	0.09999983392441067	-0.09999985346283238	-0.10000024422901854	-0.09999985346283226	0.10000024422901845	-0.05000008792206022	0.19364933126534672	-0.050000087922060066	-0.19364933126534675	-2.930743354156814e-7	1.084615749980227e-17	1.731182076794264e-17	2.1569371900556915e-17
1.1725786449236994e-6	-0.10000000000000005	-1.3877787610164365e-17	-0.09999991209859344	0.099999833963423	-0.09999991209859332	-0.09999983396342291	-0.09999985349725495	0.10000024417164725	-0.09999985349725495	-0.10000024417164728	-0.05000008790140671	0.19364933122683267	-0.05000008790140664	-0.19364933122683242	-2.93005490166196e-7	-1.4735920784883917e-17	1.652017755252619e-17	-2.9472249891137765e-17
